"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"TICAM1","TICAM1",-1,-1,5,"0.979668778571043",1,NA,NA
"APOD","APOD",-1,-1,3,"0.979893119089768",1,NA,NA
"ALDH3B2","ALDH3B2",-1,-1,4,"0.979916357617758",1,NA,NA
"PYGB","PYGB",-1,-1,5,"0.979916418331506",1,NA,NA
"C11orf70","C11orf70",-1,-1,5,"0.979949304310713",1,NA,NA
"HERC4","HERC4",-1,-1,5,"0.98000059787403",1,NA,NA
"RRM2B","RRM2B",-1,-1,5,"0.980198587687203",1,NA,NA
"ZBTB7C","ZBTB7C",-1,-1,5,"0.980222653578938",1,NA,NA
"TPT1","TPT1",-1,-1,5,"0.980249866520584",1,NA,NA
"LMLN","LMLN",-1,-1,3,"0.980282154055406",1,NA,NA
"CA14","CA14",-1,-1,5,"0.980430780170569",1,NA,NA
"HNRNPD","HNRNPD",-1,-1,4,"0.980528948460024",1,NA,NA
"COL9A3","COL9A3",-1,-1,5,"0.980611380782966",1,NA,NA
"SLX1B","SLX1B",-1,-1,4,"0.980679922843926",1,NA,NA
"SLX1A","SLX1A",-1,-1,4,"0.980679922843926",1,NA,NA
"CSF1R","CSF1R",-1,-1,5,"0.98084075274956",1,NA,NA
"DLK1","DLK1",-1,-1,5,"0.980902611218404",1,NA,NA
"CASP8AP2","CASP8AP2",-1,-1,5,"0.98091089173745",1,NA,NA
"LTV1","LTV1",-1,-1,5,"0.980947242242762",1,NA,NA
"AKAP13","AKAP13",-1,-1,4,"0.9809503874916",1,NA,NA
"VOPP1","VOPP1",-1,-1,4,"0.980986088024366",1,NA,NA
"ATP13A2","ATP13A2",-1,-1,5,"0.981071183639207",1,NA,NA
"HIST1H1D","HIST1H1D",-1,-1,5,"0.981077002347955",1,NA,NA
"GLTSCR2","GLTSCR2",-1,-1,5,"0.981082225639409",1,NA,NA
"DRAP1","DRAP1",-1,-1,5,"0.981199086831518",1,NA,NA
"PITX3","PITX3",-1,-1,5,"0.981217560816157",1,NA,NA
"THBS2","THBS2",-1,-1,5,"0.981468029206609",1,NA,NA
"LDLR","LDLR",-1,-1,5,"0.981489969761918",1,NA,NA
"PLK1","PLK1",-1,-1,4,"0.981551845876198",1,NA,NA
"GP5","GP5",-1,-1,3,"0.981805566149284",1,NA,NA
"APPBP2","APPBP2",-1,-1,5,"0.981805620971677",1,NA,NA
"ANXA4","ANXA4",-1,-1,5,"0.981806522766676",1,NA,NA
"ALDOA","ALDOA",-1,-1,4,"0.981852052131908",1,NA,NA
"PPIL4","PPIL4",-1,-1,5,"0.981899571821395",1,NA,NA
"EXO1","EXO1",-1,-1,4,"0.981917771509298",1,NA,NA
"RBPJ","RBPJ",-1,-1,5,"0.981994573512648",1,NA,NA
"FOXJ3","FOXJ3",-1,-1,5,"0.982048532611918",1,NA,NA
"RRN3","RRN3",-1,-1,4,"0.982071466148479",1,NA,NA
"RRN3P2","RRN3P2",-1,-1,4,"0.982071466148479",1,NA,NA
"RRN3P1","RRN3P1",-1,-1,4,"0.982071466148479",1,NA,NA
