"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ABCA8","ABCA8",0,NA,5,"0.247418647261285",NA,NA,NA
"ABCA9","ABCA9",0,NA,5,"0.000352007745641481",NA,NA,NA
"ABCB1","ABCB1",0,NA,5,"0.938778182837643",NA,NA,NA
"ABCB10","ABCB10",0,NA,5,"0.937350624590573",NA,NA,NA
"ABCB11","ABCB11",0,NA,5,"0.128217707607444",NA,NA,NA
"ABCB8","ABCB8",0,NA,5,"0.490838769673217",NA,NA,NA
"ABCB9","ABCB9",0,NA,5,"0.452975873242125",NA,NA,NA
"ABCC1","ABCC1",0,NA,5,"0.32596130542887",NA,NA,NA
"ABCC10","ABCC10",0,NA,5,"0.798488525698125",NA,NA,NA
"ABCC11","ABCC11",0,NA,5,"0.984153119007262",NA,NA,NA
"ABCC12","ABCC12",0,NA,5,"0.0116392803749933",NA,NA,NA
"ABCC2","ABCC2",0,NA,5,"0.937989767320566",NA,NA,NA
"ABCC3","ABCC3",0,NA,5,"0.88352210215157",NA,NA,NA
"ABCC5","ABCC5",0,NA,5,"0.479523093893289",NA,NA,NA
"ABCC6","ABCC6",0,NA,5,"0.903072787542049",NA,NA,NA
"ABCC8","ABCC8",0,NA,5,"0.953523481392394",NA,NA,NA
"ABCC9","ABCC9",0,NA,5,"0.160410847926191",NA,NA,NA
"ABCD1","ABCD1",0,NA,5,"0.992920404078862",NA,NA,NA
"ABCD2","ABCD2",0,NA,5,"0.357919719062583",NA,NA,NA
"ABCD3","ABCD3",0,NA,5,"0.225827751665433",NA,NA,NA
"ABCD4","ABCD4",0,NA,5,"0.643228327641065",NA,NA,NA
"ABCF1","ABCF1",0,NA,5,"0.00362677620261409",NA,NA,NA
"ABCF3","ABCF3",0,NA,5,"0.065382699366075",NA,NA,NA
"ABCG1","ABCG1",0,NA,5,"0.890369870068684",NA,NA,NA
"ABCG2","ABCG2",0,NA,5,"0.124683533749724",NA,NA,NA
"ABCG4","ABCG4",0,NA,5,"0.802056813280149",NA,NA,NA
"ABCG5","ABCG5",0,NA,5,"0.326217772900844",NA,NA,NA
"ABCG8","ABCG8",0,NA,5,"0.9873815122198",NA,NA,NA
"ABHD13","ABHD13",0,NA,5,"0.888601994611068",NA,NA,NA
"ABI1","ABI1",0,NA,5,"0.267447642788793",NA,NA,NA
"ABL1","ABL1",0,NA,5,"0.988614658134721",NA,NA,NA
"ABR","ABR",0,NA,5,"0.996224688962753",NA,NA,NA
"ABTB2","ABTB2",0,NA,5,"0.925655669989787",NA,NA,NA
"ACACA","ACACA",0,NA,5,"0.32327306727992",NA,NA,NA
"ACACB","ACACB",0,NA,5,"0.933692808972949",NA,NA,NA
