"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"TREML4","TREML4",-1,-1,5,"0.212188317465988",1,NA,NA
"NPM1","NPM1",-1,-1,5,"0.212257973099532",1,NA,NA
"DCLK2","DCLK2",-1,-1,5,"0.212501867230495",1,NA,NA
"NPAS4","NPAS4",-1,-1,5,"0.212676171975384",1,NA,NA
"PPP2CA","PPP2CA",-1,-1,5,"0.212885441745685",1,NA,NA
"PHF15","PHF15",-1,-1,5,"0.213129733254967",1,NA,NA
"THEM4","THEM4",-1,-1,5,"0.21326939773526",1,NA,NA
"IGF1R","IGF1R",-1,-1,5,"0.213758620285725",1,NA,NA
"RBM24","RBM24",-1,-1,5,"0.214003462942414",1,NA,NA
"WDR53","WDR53",-1,-1,3,"0.214046513714143",1,NA,NA
"VWA1","VWA1",-1,-1,4,"0.214065970140175",1,NA,NA
"KCNC3","KCNC3",-1,-1,5,"0.214283471884739",1,NA,NA
"MAP3K2","MAP3K2",-1,-1,5,"0.214318487154806",1,NA,NA
"SP140","SP140",-1,-1,5,"0.214563682072881",1,NA,NA
"RAPGEFL1","RAPGEFL1",-1,-1,5,"0.214914227647683",1,NA,NA
"SCCPDH","SCCPDH",-1,-1,4,"0.214962423035259",1,NA,NA
"FNDC4","FNDC4",-1,-1,5,"0.215229987201792",1,NA,NA
"ATP2A2","ATP2A2",-1,-1,5,"0.215510875805591",1,NA,NA
"UTRN","UTRN",-1,-1,3,"0.215596028819032",1,NA,NA
"KIAA1377","KIAA1377",-1,-1,5,"0.216354745841649",1,NA,NA
"USP1","USP1",-1,-1,5,"0.217024089197215",1,NA,NA
"MPPED2","MPPED2",-1,-1,5,"0.217447414259212",1,NA,NA
"DNASE1","DNASE1",-1,-1,5,"0.21755331585945",1,NA,NA
"XRCC3","XRCC3",-1,-1,5,"0.21755331585945",1,NA,NA
"EPHA7","EPHA7",-1,-1,5,"0.217694561737655",1,NA,NA
"CAMK4","CAMK4",-1,-1,5,"0.218897168268085",1,NA,NA
"RORB","RORB",-1,-1,5,"0.218932593626642",1,NA,NA
