"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"GPT","GPT",-1,-1,9,"0.0274968297061714",1,NA,NA
"BBOX1","BBOX1",-1,-1,15,"0.0275093164909586",1,NA,NA
"CACNG1","CACNG1",-1,-1,14,"0.0275398236316301",1,NA,NA
"LRRC69","LRRC69",-1,-1,14,"0.0275635409787993",1,NA,NA
"FGF3","FGF3",-1,-1,14,"0.0277443369729038",1,NA,NA
"HPCA","HPCA",-1,-1,15,"0.0277798733390667",1,NA,NA
"MCRS1","MCRS1",-1,-1,16,"0.0280025148048238",1,NA,NA
"ABCA13","ABCA13",-1,-1,15,"0.0280897428973141",1,NA,NA
"LGALSL","LGALSL",-1,-1,15,"0.0281315809245673",1,NA,NA
"KLHL25","KLHL25",-1,-1,16,"0.0282768209576497",1,NA,NA
"WDR48","WDR48",-1,-1,15,"0.0284164899532835",1,NA,NA
"APOH","APOH",-1,-1,16,"0.0285851844614422",1,NA,NA
"ABCC3","ABCC3",-1,-1,14,"0.0286139020540946",1,NA,NA
"PRKDC","PRKDC",-1,-1,14,"0.0286775519365983",1,NA,NA
"TOP2A","TOP2A",-1,-1,13,"0.028875851160198",1,NA,NA
"HSD17B12","HSD17B12",-1,-1,16,"0.0288779078276049",1,NA,NA
"WNT10A","WNT10A",-1,-1,16,"0.0288962838257917",1,NA,NA
"VPS72","VPS72",-1,-1,12,"0.0290246915912233",1,NA,NA
"CACNA1D","CACNA1D",-1,-1,13,"0.0290248160150876",1,NA,NA
"TSFM","TSFM",-1,-1,16,"0.0291036709532481",1,NA,NA
"SDHA","SDHA",-1,-1,12,"0.0292456285842734",1,NA,NA
"RNGTT","RNGTT",-1,-1,15,"0.0292565172937726",1,NA,NA
"WDR74","WDR74",-1,-1,15,"0.0292901492095562",1,NA,NA
"RPA3","RPA3",-1,-1,15,"0.0296476122166316",1,NA,NA
"RPS27L","RPS27L",-1,-1,16,"0.0297284115620643",1,NA,NA
"PKMYT1","PKMYT1",-1,-1,15,"0.0297789168887696",1,NA,NA
"RNF17","RNF17",-1,-1,14,"0.0297874180968135",1,NA,NA
"LDLRAD3","LDLRAD3",-1,-1,14,"0.0298025830320561",1,NA,NA
"VPRBP","VPRBP",-1,-1,16,"0.0298744835514443",1,NA,NA
"GRK7","GRK7",-1,-1,12,"0.0299000930516479",1,NA,NA
"KCNH4","KCNH4",-1,-1,14,"0.0300919077770996",1,NA,NA
"ZNF92","ZNF92",-1,-1,14,"0.0301735294585069",1,NA,NA
"CDK14","CDK14",-1,-1,12,"0.0301984329174379",1,NA,NA
"CYC1","CYC1",-1,-1,8,"0.0303983839190689",1,NA,NA
"DCLRE1B","DCLRE1B",-1,-1,16,"0.0304166776677594",1,NA,NA
"CAMK2B","CAMK2B",-1,-1,14,"0.0306980922897276",1,NA,NA
"CARD11","CARD11",-1,-1,14,"0.0307136315921573",1,NA,NA
"WISP1","WISP1",-1,-1,12,"0.0313529453507296",1,NA,NA
"RAPGEF4","RAPGEF4",-1,-1,14,"0.0313667803459387",1,NA,NA
"PAPSS1","PAPSS1",-1,-1,16,"0.0314117663444365",1,NA,NA
"SLIRP","SLIRP",-1,-1,16,"0.0314954567799374",1,NA,NA
"ZCRB1","ZCRB1",-1,-1,15,"0.0315905181505685",1,NA,NA
"LRRK1","LRRK1",-1,-1,16,"0.0317376934286869",1,NA,NA
"CYP4B1","CYP4B1",-1,-1,14,"0.0317693500614816",1,NA,NA
"TRPC3","TRPC3",-1,-1,16,"0.0319564957004392",1,NA,NA
"SACS","SACS",-1,-1,13,"0.0320032387105597",1,NA,NA
"HTR4","HTR4",-1,-1,15,"0.032187876842869",1,NA,NA
"PIK3CD","PIK3CD",-1,-1,12,"0.0323898343473886",1,NA,NA
"PGAM5","PGAM5",-1,-1,15,"0.0324116166661523",1,NA,NA
"TDG","TDG",-1,-1,16,"0.0324128928271713",1,NA,NA
"CD80","CD80",-1,-1,14,"0.032462199446657",1,NA,NA
"PROKR1","PROKR1",-1,-1,15,"0.0326418581314019",1,NA,NA
"PDPK1","PDPK1",-1,-1,16,"0.0327777213852121",1,NA,NA
"GPR78","GPR78",-1,-1,16,"0.0328388475242842",1,NA,NA
"IRF6","IRF6",-1,-1,12,"0.0328798798225309",1,NA,NA
"ETV5","ETV5",-1,-1,12,"0.0332797812033609",1,NA,NA
"ST7","ST7",-1,-1,12,"0.0333878790288885",1,NA,NA
"PRKAG2","PRKAG2",-1,-1,14,"0.0335326022515519",1,NA,NA
"KIF17","KIF17",-1,-1,14,"0.0335826827087257",1,NA,NA
"TXNRD1","TXNRD1",-1,-1,16,"0.0336055295666126",1,NA,NA
"KCNG3","KCNG3",-1,-1,16,"0.0336574975108285",1,NA,NA
"PTAFR","PTAFR",-1,-1,16,"0.033813790404785",1,NA,NA
"PKN3","PKN3",-1,-1,15,"0.0339318892952646",1,NA,NA
"SPHK1","SPHK1",-1,-1,14,"0.0341093486862052",1,NA,NA
"NFKBIA","NFKBIA",-1,-1,15,"0.0341435756571161",1,NA,NA
"LYL1","LYL1",-1,-1,16,"0.0343601423305724",1,NA,NA
"ENC1","ENC1",-1,-1,16,"0.0344024622331799",1,NA,NA
"CEBPA","CEBPA",-1,-1,12,"0.0344042554186328",1,NA,NA
"KLHL38","KLHL38",-1,-1,11,"0.0344113347881436",1,NA,NA
"MAPK3","MAPK3",-1,-1,16,"0.0344660207950642",1,NA,NA
"QPCT","QPCT",-1,-1,16,"0.0346572640595716",1,NA,NA
