"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"TET2","TET2",2,0.592185269540854,14,"0.152268573206906",1,NA,NA
"ITGB4","ITGB4",2,0.595931370329571,14,"0.855421282910325",1,NA,NA
"MED17","MED17",2,0.59600188533446,14,"0.709127160279026",1,NA,NA
"SLC4A11","SLC4A11",2,0.597270103189364,14,"0.978042980615759",1,NA,NA
"KIF21A","KIF21A",2,0.602672751249658,14,"0.812716988160592",1,NA,NA
"KCNN2","KCNN2",2,0.603301848224727,14,"0.141637735383294",1,NA,NA
"PDZRN4","PDZRN4",2,0.60518614859271,14,"0.288160934336754",1,NA,NA
"HMHA1","HMHA1",2,0.607552590192228,14,"0.300029134012494",1,NA,NA
"AR","AR",2,0.608524939775707,14,"0.703668626415751",1,NA,NA
"SH3BP1","SH3BP1",2,0.615091166955145,14,"0.308777886575387",1,NA,NA
"FOXS1","FOXS1",2,0.615297616946395,14,"0.405247453470871",1,NA,NA
"FLNA","FLNA",2,0.619483421978968,14,"0.165616279271914",1,NA,NA
"RHOBTB1","RHOBTB1",2,0.622011196768172,14,"0.976315858083711",1,NA,NA
"SORCS2","SORCS2",2,0.622488476805865,14,"0.438306176895023",1,NA,NA
"KIAA1239","KIAA1239",2,0.623442132329995,14,"0.472592525428045",1,NA,NA
"KIF1B","KIF1B",2,0.628462847454822,14,"0.394389149935197",1,NA,NA
"CFH","CFH",2,0.629746513449205,14,"0.897804370922853",1,NA,NA
"MARCKS","MARCKS",4,0.629797582427095,12,"0.942765507738548",1,NA,NA
"FAM186B","FAM186B",2,0.638870002573657,14,"0.135020130391898",1,NA,NA
"MEOX2","MEOX2",2,0.646429947071852,14,"0.906824339510684",1,NA,NA
"KIF4B","KIF4B",2,0.656515521907483,14,"0.962988750260042",1,NA,NA
"PHLPP2","PHLPP2",2,0.660857845098066,14,"0.287447926872101",1,NA,NA
"ZNF521","ZNF521",2,0.664723048239613,14,"0.792889709285671",1,NA,NA
"MTMR4","MTMR4",3,0.672753198793555,13,"0.0286917920843455",1,NA,NA
"ANPEP","ANPEP",2,0.677384062208627,14,"0.203611297896755",1,NA,NA
"COL24A1","COL24A1",2,0.679208791422862,14,"0.450171305668427",1,NA,NA
"TFAP2D","TFAP2D",3,0.681968022699412,13,"0.298165490186645",1,NA,NA
"MEIS2","MEIS2",2,0.683217467485654,14,"0.721891189359769",1,NA,NA
"CDKN2A","CDKN2A",2,0.683716779811445,14,"0.84098032834347",1,NA,NA
"ABCG5","ABCG5",2,0.683966288292502,14,"0.274803725862049",1,NA,NA
"TRPC4","TRPC4",2,0.68440269122807,14,"0.327606967592582",1,NA,NA
"ITGA6","ITGA6",3,0.685575629061558,13,"0.246131519851066",1,NA,NA
"ADAM17","ADAM17",2,0.686455958102341,14,"0.146172463921416",1,NA,NA
"MYOM2","MYOM2",2,0.695643335055554,14,"0.652593310337918",1,NA,NA
"GRM7","GRM7",2,0.699182690520252,14,"0.963378340133848",1,NA,NA
"HCAR2","HCAR2",2,0.701853910551946,14,"0.977280098032743",1,NA,NA
"UBQLN1","UBQLN1",2,0.703124611319345,14,"0.877879688507169",1,NA,NA
"IRS1","IRS1",2,0.703849507668408,14,"0.766844534057068",1,NA,NA
"SEMA4C","SEMA4C",2,0.705055699159004,14,"0.15095464290535",1,NA,NA
"NOTCH1","NOTCH1",4,0.710413251878414,12,"0.58036120447616",1,NA,NA
"MYO3B","MYO3B",2,0.71087081036378,14,"0.107639770634137",1,NA,NA
"FER1L6","FER1L6",2,0.712300666013751,14,"0.549743367403229",1,NA,NA
"RBFOX1","RBFOX1",2,0.714853626732955,14,"0.606413117093842",1,NA,NA
"BNC1","BNC1",2,0.715623212225456,14,"0.116241019546469",1,NA,NA
"NCOR1","NCOR1",2,0.723086766684118,14,"0.358876261543837",1,NA,NA
"ARHGEF5","ARHGEF5",3,0.724419911196788,13,"0.405688812147737",1,NA,NA
"DHX57","DHX57",2,0.725126206854017,14,"0.154814843612694",1,NA,NA
"CCNB3","CCNB3",2,0.727795150131765,14,"0.589617406604599",1,NA,NA
"ADAR","ADAR",3,0.728499979846165,13,"0.0331558931691155",1,NA,NA
"TLN1","TLN1",2,0.728604852784129,14,"0.817895551032874",1,NA,NA
"ARHGEF40","ARHGEF40",2,0.7295864417242,14,"0.914843808723826",1,NA,NA
"LRP1B","LRP1B",2,0.730451072794115,14,"0.894655162577358",1,NA,NA
"EPHB4","EPHB4",2,0.732692634035244,14,"0.994464870121153",1,NA,NA
"ATP10D","ATP10D",2,0.739134568557166,14,"0.0910464438600548",1,NA,NA
"CHRM2","CHRM2",2,0.742016256772244,14,"0.973256727636883",1,NA,NA
"MYLK","MYLK",2,0.744433479421931,14,"0.0253303068692478",1,NA,NA
"KIF1A","KIF1A",2,0.747341433471133,14,"0.42719977887473",1,NA,NA
"ATP2A3","ATP2A3",2,0.749344885426954,14,"0.609921246845661",1,NA,NA
"CCNT1","CCNT1",2,0.7509529776914,14,"0.998347036491075",1,NA,NA
"ZNF609","ZNF609",2,0.751450988574855,14,"0.744689025599021",1,NA,NA
"ROR2","ROR2",2,0.757005595185946,14,"0.676748870217776",1,NA,NA
"EPB41L3","EPB41L3",2,0.758043506294779,14,"0.371259879623523",1,NA,NA
"EPOR","EPOR",2,0.762118833059661,14,"0.788770867786574",1,NA,NA
"ANKRD17","ANKRD17",2,0.77513775106065,14,"0.209267897725338",1,NA,NA
"TET3","TET3",3,0.775312341208341,13,"0.460863598577324",1,NA,NA
"AATK","AATK",3,0.775778445129808,13,"0.88254439993528",1,NA,NA
