"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"RAB3B","RAB3B",2,0.0837710783547149,14,"0.0838157619423143",1,NA,NA
"C20orf151","C20orf151",7,0.0838096074093215,9,"0.0740634255298305",1,NA,NA
"TLK1","TLK1",2,0.0838995615693843,14,"0.0144301896786514",1,NA,NA
"TTC30B","TTC30B",2,0.0846402506875149,14,"0.786209791263444",1,NA,NA
"EIF5A2","EIF5A2",4,0.084643409938429,12,"0.449117787531211",1,NA,NA
"LILRB3","LILRB3",2,0.0849633047471656,14,"0.685721655554278",1,NA,NA
"DPF1","DPF1",4,0.0866532809577814,12,"0.22618513802393",1,NA,NA
"HRH3","HRH3",6,0.0868056861831924,10,"0.741765134368664",1,NA,NA
"NRBP2","NRBP2",5,0.0872733998449215,11,"0.823161783992841",1,NA,NA
"ZBTB20","ZBTB20",2,0.0876355586985357,14,"0.294316297712342",1,NA,NA
"GABRB2","GABRB2",3,0.0899995239733808,13,"0.336327096032495",1,NA,NA
"GPR149","GPR149",4,0.0900147265595499,12,"0.245453690555381",1,NA,NA
"PPDPF","PPDPF",7,0.0910916612520363,9,"0.600421773588403",1,NA,NA
"CEBPB","CEBPB",6,0.0911832121233379,10,"0.32898377240876",1,NA,NA
"RECQL","RECQL",3,0.0913325059484769,13,"0.612756575435031",1,NA,NA
"PRDX1","PRDX1",2,0.0916207535654064,14,"0.134215633730174",1,NA,NA
"RASGEF1C","RASGEF1C",2,0.0928673945618162,14,"0.202976985571903",1,NA,NA
"ITK","ITK",2,0.0929688427661206,14,"0.0610726811883135",1,NA,NA
"KAT7","KAT7",2,0.0934090916060715,14,"0.702346779174144",1,NA,NA
"FASTK","FASTK",2,0.0940203837242955,14,"0.834383720728084",1,NA,NA
"VN1R5","VN1R5",2,0.0966578616601624,14,"0.863153957590294",1,NA,NA
"TSKU","TSKU",3,0.0979472812172302,13,"0.535940767759988",1,NA,NA
"RERGL","RERGL",3,0.100193225418543,13,"0.994171549012268",1,NA,NA
"NBN","NBN",2,0.101440720044471,14,"0.0117196907583526",1,NA,NA
"CCR4","CCR4",2,0.102113155524269,14,"0.0368910249082166",1,NA,NA
"NSF","NSF",4,0.102389955269006,12,"0.0171245664825646",1,NA,NA
"PAK4","PAK4",5,0.103301808213082,11,"0.451694818916663",1,NA,NA
"MYLK","MYLK",2,0.104322869881195,14,"0.120050711408995",1,NA,NA
"NOG","NOG",2,0.10446624434788,14,"0.0729503170425067",1,NA,NA
"SCRT1","SCRT1",6,0.104809769625053,10,"0.932027186977245",1,NA,NA
"UBLCP1","UBLCP1",3,0.104989215920154,13,"0.824063919358144",1,NA,NA
"CEBPA","CEBPA",4,0.105156981927509,12,"0.0344042554186328",1,NA,NA
"CHRNB2","CHRNB2",2,0.105508653638001,14,"0.567437214142591",1,NA,NA
"GPT","GPT",7,0.10714755298037,9,"0.0274968297061714",1,NA,NA
"PBX1","PBX1",2,0.107499851151362,14,"0.455323258454011",1,NA,NA
"MFI2","MFI2",4,0.109582025670636,12,"0.282416221471845",1,NA,NA
"STAT5B","STAT5B",2,0.109840313170082,14,"0.494296644536325",1,NA,NA
"EZH1","EZH1",2,0.110872190895254,14,"0.506792343677045",1,NA,NA
"SIRT2","SIRT2",4,0.111628408474075,12,"0.614071214082839",1,NA,NA
"NCKAP1","NCKAP1",3,0.11254186451364,13,"0.660343882044042",1,NA,NA
"MFSD2A","MFSD2A",2,0.113062297399866,14,"0.0649485673546132",1,NA,NA
"EAF2","EAF2",2,0.113174231014681,14,"0.562628376178243",1,NA,NA
"ZRANB2","ZRANB2",2,0.114596850308669,14,"0.0501182252279851",1,NA,NA
"MMP8","MMP8",3,0.116049334843594,13,"0.9550939086392",1,NA,NA
"ECE2","ECE2",4,0.116499849770205,12,"0.203599733361786",1,NA,NA
"COL19A1","COL19A1",2,0.117164766987278,14,"0.915686240736552",1,NA,NA
"CYP4B1","CYP4B1",2,0.122230771433224,14,"0.0317693500614816",1,NA,NA
"GPI","GPI",4,0.122457148858208,12,"0.0513842417500867",1,NA,NA
"BTBD3","BTBD3",2,0.122502416818073,14,"0.71595820398461",1,NA,NA
"NR1H3","NR1H3",2,0.122852118215537,14,"0.993074393190176",1,NA,NA
"RAB22A","RAB22A",5,0.123778696893701,11,"0.148410123197649",1,NA,NA
"WHSC1","WHSC1",2,0.125039237228041,14,"0.13388530840023",1,NA,NA
"KLHL21","KLHL21",2,0.125628349368603,14,"0.0534589554597464",1,NA,NA
"FMN2","FMN2",2,0.126061244875968,14,"0.000113671284373742",1,NA,NA
"ARFRP1","ARFRP1",7,0.126355657880352,9,"0.034193278933085",1,NA,NA
"RASAL2","RASAL2",2,0.127008328596932,14,"0.2112082127264",1,NA,NA
"NTSR1","NTSR1",7,0.128815809342692,9,"0.733843421922885",1,NA,NA
"TMEM44","TMEM44",4,0.128865996164583,12,"0.0926135458668838",1,NA,NA
"ETV5","ETV5",4,0.129010773382409,12,"0.0332797812033609",1,NA,NA
"TOP2A","TOP2A",2,0.12971098033924,14,"0.0123971228721052",1,NA,NA
"SCMH1","SCMH1",2,0.130070816402849,14,"0.179890410606958",1,NA,NA
"JUN","JUN",2,0.130431150892661,14,"0.588666846301447",1,NA,NA
"METRNL","METRNL",3,0.130674403347609,13,"0.0485153906314882",1,NA,NA
"FASN","FASN",3,0.133360560315487,13,"0.717677921069768",1,NA,NA
"LMAN2","LMAN2",3,0.133597334993395,13,"0.845489061360909",1,NA,NA
"AKR1D1","AKR1D1",2,0.134468403530222,14,"0.138849371463464",1,NA,NA
"GABRG2","GABRG2",3,0.135535798188072,13,"0.280102247708885",1,NA,NA
"GRB7","GRB7",2,0.136223340823186,14,"0.870896695385997",1,NA,NA
"IKBKE","IKBKE",2,0.136797170966338,14,"0.598120836836607",1,NA,NA
"ADCY8","ADCY8",4,0.137492855490114,12,"0.490915880921244",1,NA,NA
"RAB24","RAB24",3,0.139329525374967,13,"0.212205521308228",1,NA,NA
"DGKI","DGKI",2,0.140016303055852,14,"0.299753598837746",1,NA,NA
"OMA1","OMA1",2,0.141472953771835,14,"0.902911550584054",1,NA,NA
"KLHL24","KLHL24",4,0.141998840180347,12,"0.489834654295044",1,NA,NA
"GABARAPL1","GABARAPL1",3,0.142839216703348,13,"0.907286754968722",1,NA,NA
"WDR60","WDR60",2,0.143777206015086,14,"0.185127445531474",1,NA,NA
"LRCH3","LRCH3",4,0.143789155442311,12,"0.274970367490277",1,NA,NA
"WWTR1","WWTR1",2,0.144493195322601,14,"0.271326414225953",1,NA,NA
"TMEM65","TMEM65",4,0.144658370108923,12,"0.559789704450921",1,NA,NA
"KLHL22","KLHL22",2,0.14474632201642,14,"0.000579987484714528",1,NA,NA
"C3orf80","C3orf80",4,0.145905664828401,12,"0.0486788701948935",1,NA,NA
"ETV6","ETV6",3,0.146227555023128,13,"0.935268404583304",1,NA,NA
"KIRREL2","KIRREL2",4,0.147285239270048,12,"0.64170051047003",1,NA,NA
"ATG9B","ATG9B",2,0.148398814184158,14,"0.752420043468421",1,NA,NA
"EBF1","EBF1",3,0.148576498949768,13,"0.622994775127849",1,NA,NA
"CREB3L2","CREB3L2",2,0.149297615162562,14,"0.803462891680142",1,NA,NA
"P2RY12","P2RY12",2,0.151275899710427,14,"0.000446834815462525",1,NA,NA
"PIP4K2B","PIP4K2B",2,0.154267740186097,14,"0.760026894002574",1,NA,NA
"NPR1","NPR1",4,0.1549167539062,12,"0.0012799061153845",1,NA,NA
"KLHL38","KLHL38",4,0.155598416849906,12,"0.0145859216799437",1,NA,NA
"PRR7","PRR7",3,0.155961532603441,13,"0.692783530589203",1,NA,NA
"PDZK1IP1","PDZK1IP1",2,0.156059376408121,14,"0.114283344008929",1,NA,NA
"HDAC11","HDAC11",2,0.156147037893627,14,"0.0357292626317537",1,NA,NA
"NSMAF","NSMAF",2,0.15689315429613,14,"0.120928417499261",1,NA,NA
"RBP7","RBP7",2,0.158302432974223,14,"0.508454385385331",1,NA,NA
"KCNMB3","KCNMB3",4,0.159099447937781,12,"0.893670775596412",1,NA,NA
"BECN1","BECN1",2,0.160206073571412,14,"0.83160606794741",1,NA,NA
"ZBTB45","ZBTB45",3,0.161274072358973,13,"0.910379055830598",1,NA,NA
"MYBL1","MYBL1",2,0.161362631680741,14,"0.390382265005698",1,NA,NA
"MAG","MAG",4,0.161647585436524,12,"0.26376531888887",1,NA,NA
"DPP6","DPP6",2,0.16171933257813,14,"0.379169956210175",1,NA,NA
"MTNR1B","MTNR1B",3,0.161850325008034,13,"0.678683036656499",1,NA,NA
"BIRC5","BIRC5",2,0.161987116694388,14,"0.0189946283842153",1,NA,NA
"MME","MME",4,0.162280035222913,12,"0.194804263703344",1,NA,NA
"C17orf99","C17orf99",2,0.163239704926719,14,"0.971581224007944",1,NA,NA
"FCHSD2","FCHSD2",2,0.164542114246365,14,"0.258731697755729",1,NA,NA
"TMEM123","TMEM123",3,0.164946867723567,13,"0.0712741784699411",1,NA,NA
"KIF2C","KIF2C",2,0.165127632787804,14,"0.633596352215319",1,NA,NA
"C1orf27","C1orf27",2,0.166528065935268,14,"0.938229549856122",1,NA,NA
"GSK3B","GSK3B",2,0.167661754892749,14,"0.402685799673668",1,NA,NA
"KAT6B","KAT6B",3,0.167688523810494,13,"0.115143892481686",1,NA,NA
"ATG16L2","ATG16L2",2,0.167707182445378,14,"0.264295202815633",1,NA,NA
"KCNQ5","KCNQ5",2,0.167979876982756,14,"0.989336775306051",1,NA,NA
"SOX14","SOX14",3,0.168319411592137,13,"0.73168562894316",1,NA,NA
"MDC1","MDC1",2,0.168571475093201,14,"0.144413362912275",1,NA,NA
"ZNF384","ZNF384",4,0.168752796720209,12,"0.184982513147926",1,NA,NA
"PWWP2A","PWWP2A",3,0.170022665650812,13,"0.056243923127394",1,NA,NA
"ITGA6","ITGA6",2,0.170123648264278,14,"0.481605999550321",1,NA,NA
"LRFN1","LRFN1",5,0.172534785551975,11,"0.752558204086509",1,NA,NA
"FXYD3","FXYD3",5,0.17333937041103,11,"0.775848407620605",1,NA,NA
"DNAJC5","DNAJC5",6,0.174028216752484,10,"0.200967946365089",1,NA,NA
"LY6E","LY6E",4,0.174120939937339,12,"0.0680836108142535",1,NA,NA
"RRAGC","RRAGC",2,0.175147689442388,14,"0.243489261968832",1,NA,NA
"PDPN","PDPN",2,0.175286999577956,14,"0.905672512105877",1,NA,NA
"GPIHBP1","GPIHBP1",4,0.175513058047443,12,"0.19394373389495",1,NA,NA
"RDH10","RDH10",2,0.176030922285958,14,"0.950255362610636",1,NA,NA
"C3AR1","C3AR1",4,0.176876512728815,12,"0.375618177444414",1,NA,NA
"MLLT11","MLLT11",3,0.177518551262328,13,"0.588346834243754",1,NA,NA
"CLDN1","CLDN1",3,0.178623752654409,13,"0.946842527939362",1,NA,NA
"NFE2L2","NFE2L2",2,0.179727131327458,14,"0.515043551575981",1,NA,NA
"SPRR1A","SPRR1A",2,0.18071612898853,14,"0.159918786036922",1,NA,NA
"PRMT8","PRMT8",4,0.181856344270677,12,"0.531086533238365",1,NA,NA
"GSTT1","GSTT1",9,0.18294768299966,7,"0.0616621636107626",1,NA,NA
"PHF20L1","PHF20L1",4,0.183283398438106,12,"0.471409610719348",1,NA,NA
"ATP13A3","ATP13A3",4,0.187348903956904,12,"0.0838898522202367",1,NA,NA
"JUP","JUP",2,0.187378795658856,14,"0.225358084061013",1,NA,NA
"APPBP2","APPBP2",2,0.188244174379668,14,"0.9962545018327",1,NA,NA
"CCR7","CCR7",2,0.188244174379668,14,"0.514928986617393",1,NA,NA
"HSD17B7","HSD17B7",2,0.188725801813063,14,"0.980578804278494",1,NA,NA
"ZNF148","ZNF148",3,0.188760710000534,13,"0.638081101220345",1,NA,NA
"CD300LG","CD300LG",2,0.189159792619668,14,"0.585363922790428",1,NA,NA
"KCTD21","KCTD21",3,0.189354995212959,13,"0.878925623182719",1,NA,NA
"G3BP1","G3BP1",2,0.190706907680061,14,"0.853844196869003",1,NA,NA
"SERPINA1","SERPINA1",2,0.190803811587273,14,"0.00472844663200929",1,NA,NA
"SEMA3G","SEMA3G",2,0.191288700327928,14,"0.906200679755402",1,NA,NA
"CAPZA2","CAPZA2",3,0.192214271568055,13,"0.716109001082602",1,NA,NA
"ZFP36L2","ZFP36L2",2,0.192406279650502,14,"0.544477341421621",1,NA,NA
"ARL16","ARL16",3,0.19277195309511,13,"0.266173056380065",1,NA,NA
"NUDT19","NUDT19",5,0.193219953142476,11,"0.468857253574052",1,NA,NA
"ITGA3","ITGA3",2,0.193673549911185,14,"0.00273039959235601",1,NA,NA
"RABGGTB","RABGGTB",3,0.19496880257704,13,"0.145697781844473",1,NA,NA
"RBM38","RBM38",5,0.195174483967573,11,"0.219113645861825",1,NA,NA
"THRAP3","THRAP3",2,0.195386059411814,14,"0.000827339505900942",1,NA,NA
"LGALS13","LGALS13",5,0.195540137788577,11,"0.365933627725049",1,NA,NA
"PAK7","PAK7",2,0.195582254749289,14,"0.762154794080816",1,NA,NA
"KRAS","KRAS",3,0.195877546266053,13,"0.966080661544275",1,NA,NA
"LGALS14","LGALS14",4,0.19693019303897,12,"0.993123464050922",1,NA,NA
"CBLN4","CBLN4",5,0.19764188837952,11,"0.266113459441035",1,NA,NA
"COL9A1","COL9A1",2,0.198191137696517,14,"0.10547808334032",1,NA,NA
"TBX4","TBX4",2,0.199477286618847,14,"0.964264885271014",1,NA,NA
"MNX1","MNX1",2,0.201016208410063,14,"0.585672075954366",1,NA,NA
"RBP2","RBP2",4,0.201574804486689,12,"0.177251703151865",1,NA,NA
"RBP1","RBP1",4,0.202253939499266,12,"0.958160652660215",1,NA,NA
"XPR1","XPR1",2,0.202660913479011,14,"0.00688559823995214",1,NA,NA
"ZBTB48","ZBTB48",2,0.202710857634524,14,"0.748753940573759",1,NA,NA
"ECH1","ECH1",4,0.203274971120793,12,"0.237264146406831",1,NA,NA
"PTTG1","PTTG1",3,0.203454849303762,13,"0.703594187673421",1,NA,NA
"WDR63","WDR63",2,0.204713669651166,14,"0.201101321046911",1,NA,NA
"ING4","ING4",4,0.204906817573943,12,"0.311648591326339",1,NA,NA
"ANKRD7","ANKRD7",3,0.205274080725632,13,"0.89273968277369",1,NA,NA
"KIAA1549","KIAA1549",2,0.205467262439,14,"0.814582146063039",1,NA,NA
"NAT8L","NAT8L",2,0.206524618330919,14,"0.456833272802637",1,NA,NA
"MAGEF1","MAGEF1",4,0.206851411326904,12,"0.232759899592971",1,NA,NA
"WASL","WASL",2,0.208090436676914,14,"0.811056110079829",1,NA,NA
"KCNMB2","KCNMB2",4,0.20849865999326,12,"0.246042515373205",1,NA,NA
"MPP3","MPP3",2,0.209509806931828,14,"0.227162986269359",1,NA,NA
"SEMA3A","SEMA3A",3,0.209613229277634,13,"0.333689153119538",1,NA,NA
"CCDC91","CCDC91",3,0.209703211177993,13,"0.230176579934602",1,NA,NA
"EPHA1","EPHA1",2,0.209763773562239,14,"0.482293175064409",1,NA,NA
"ANKRD27","ANKRD27",5,0.210243092077532,11,"0.310383265923673",1,NA,NA
"CASR","CASR",2,0.212107484511858,14,"0.713386971615247",1,NA,NA
"RUNX1T1","RUNX1T1",2,0.212669866224256,14,"0.519911320732751",1,NA,NA
"PARP2","PARP2",2,0.212823372276519,14,"0.361137086418842",1,NA,NA
"WISP1","WISP1",4,0.215626292764179,12,"0.0313529453507296",1,NA,NA
"LAMP5","LAMP5",2,0.217144026299731,14,"0.943577213765",1,NA,NA
"RERG","RERG",3,0.217151373873106,13,"0.876378281478792",1,NA,NA
"BMP7","BMP7",5,0.217165147522665,11,"0.330241314216969",1,NA,NA
"C3orf43","C3orf43",4,0.21797799681788,12,"0.0737168249531163",1,NA,NA
"SYDE2","SYDE2",2,0.218905206192292,14,"0.0588594763158199",1,NA,NA
"MMP27","MMP27",3,0.219633517166191,13,"0.843219545714203",1,NA,NA
"OR10J1","OR10J1",2,0.219892493197678,14,"0.478800609213592",1,NA,NA
"ITIH3","ITIH3",2,0.220829866814602,14,"0.126953274496182",1,NA,NA
"IQSEC3","IQSEC3",4,0.221174054636791,12,"0.149524241439307",1,NA,NA
"ACADM","ACADM",3,0.221527771791294,13,"0.724911864712772",1,NA,NA
"PPME1","PPME1",2,0.221560313547143,14,"0.71800738267465",1,NA,NA
"SAMD4B","SAMD4B",5,0.223456864773946,11,"0.906390482487476",1,NA,NA
"VANGL2","VANGL2",2,0.224021348490944,14,"0.890783515212233",1,NA,NA
