"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"KRT1","KRT1",2,0.123826126185488,13,"7.55019958423429e-11",1,0.293787249704514,0.706212750295486
"ALDH16A1","ALDH16A1",2,0.127245653334066,13,"0.108300198468659",1,0.999409732886097,0.00059026711390278
"SALL1","SALL1",2,0.133088833507517,13,"0.996023202810287",1,0.965929039716433,0.0340709602835668
"NNT","NNT",3,0.134751370569836,12,"0.00108132062607485",1,0.0320327759882715,0.967967224011729
"CDH12","CDH12",4,0.135901049303324,11,"0.135987893698056",1,0.997380259117797,0.00261974088220314
"CD109","CD109",2,0.139850308654285,13,"0.763306814792182",1,0.982732529836508,0.0172674701634916
"ASXL3","ASXL3",2,0.141139340468481,13,"0.051189914295047",1,0.00610283115633383,0.993897168843666
"STXBP5","STXBP5",2,0.142266863716946,13,"0.000433790552776214",1,0.308784565042355,0.691215434957645
"MRGPRX1","MRGPRX1",2,0.144451029077232,13,"0.00559495714995246",1,0.951378573177555,0.0486214268224449
"CSNK1A1L","CSNK1A1L",2,0.14724720033584,13,"0.420636807608981",1,0.106201426498447,0.893798573501553
"ERBB4","ERBB4",2,0.14750272685953,13,"0.00159713135777732",1,0.0115505545129677,0.988449445487032
"FLNA","FLNA",2,0.148954894812521,13,"0.988712063976037",1,0.157816415071541,0.842183584928459
"NBEA","NBEA",5,0.150126568356966,10,"0.00193567528450443",1,0.0813712837884006,0.918628716211599
"SACS","SACS",3,0.155324496906431,12,"0.196835398692439",1,0.601443370604837,0.398556629395163
"TRIM27","TRIM27",2,0.157068969539936,13,"0.365279201991349",1,0.994660150119853,0.00533984988014683
"ATP8B3","ATP8B3",3,0.161120636333127,12,"0.844124511383588",1,0.790090094712449,0.209909905287551
"RANBP2","RANBP2",4,0.162680228694018,11,"0.0576439207383285",1,0.738870826098904,0.261129173901096
"RAI1","RAI1",2,0.166256552852595,13,"0.351430464776897",1,0.891668664642105,0.108331335357895
"RAET1G","RAET1G",2,0.166845111178537,13,"0.855232027917577",1,0.835549286786324,0.164450713213676
"PLCE1","PLCE1",2,0.167843502023722,13,"0.948225849668356",1,0.00267351546909122,0.997326484530909
"MPPED2","MPPED2",2,0.168753714496967,13,"0.0272533239499702",1,0.979778855583623,0.0202211444163768
"XKR4","XKR4",3,0.169466881609926,12,"0.371183376059277",1,0.0471044227426367,0.952895577257363
"HERC1","HERC1",2,0.171131786110783,13,"0.885297020251989",1,0.0045666535042351,0.995433346495765
"EGFR","EGFR",2,0.172281012428323,13,"0.00659643973637889",1,0.99964325229727,0.000356747702729703
"STYK1","STYK1",2,0.175984380966133,13,"0.622994775127849",1,0.305175250326005,0.694824749673995
"COPG1","COPG1",2,0.178131650457334,13,"0.75777029354387",1,0.908971353989171,0.0910286460108286
"NPBWR1","NPBWR1",3,0.178418762548834,12,"0.269956512813937",1,0.999989854950228,1.01450497716366e-05
"EML4","EML4",2,0.183319221584746,13,"0.666582346337032",1,0.884320699277003,0.115679300722997
"GLTSCR2","GLTSCR2",2,0.183414230241702,13,"0.00991448317578057",1,NA,NA
"CHD8","CHD8",2,0.185080866071346,13,"0.0100457420021007",1,0.997691722648513,0.00230827735148701
"NOTCH2","NOTCH2",2,0.197204622940212,13,"0.535496745896372",1,0.746536303175329,0.253463696824671
"TSC2","TSC2",3,0.199186433366082,12,"0.819618467788403",1,0.0111248284413024,0.988875171558698
"CELSR1","CELSR1",2,0.200121920969428,13,"0.000135732962241924",1,0.99327387643159,0.00672612356841024
"DGKQ","DGKQ",3,0.201776692027768,12,"0.0282173550146017",1,0.562611452546472,0.437388547453528
"ZAP70","ZAP70",2,0.208596800818204,13,"0.0335590125973342",1,0.422873214339176,0.577126785660824
"GNA14","GNA14",3,0.210739487093273,12,"0.083110007947623",1,0.406953381484448,0.593046618515552
"ATP13A5","ATP13A5",2,0.21508115700223,13,"0.988831391217156",1,0.963091775053959,0.0369082249460408
"SIX5","SIX5",2,0.218905206192292,13,"0.221679604873425",1,0.987061130866116,0.0129388691338839
"MYO9B","MYO9B",2,0.221090602195929,13,"0.472176383234084",1,0.999830036155833,0.000169963844167146
"COL6A3","COL6A3",2,0.224231425921207,13,"0.000265488073691868",1,0.76257784758383,0.23742215241617
"AKAP13","AKAP13",2,0.22480964651075,13,"0.00127665357523534",1,0.0258954777444935,0.974104522255506
