"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"ATP5J2","ATP5J2",3,0.413796171330565,12,"0.117179096353802",1,0.999999836895976,1.63104023656373e-07
"PLEKHG4B","PLEKHG4B",2,0.415125131833575,13,"0.308556217997257",1,0.999954332627276,4.56673727245468e-05
"PEX1","PEX1",2,0.418192634186189,13,"0.21391128924037",1,0.999898774754103,0.000101225245896907
"METTL3","METTL3",2,0.418681687026646,13,"0.415507104164911",1,0.999999257853642,7.42146357595009e-07
"CDH6","CDH6",2,0.419800595271881,13,"0.614718647782186",1,0.961305111132344,0.0386948888676563
"IGSF3","IGSF3",2,0.423517643573701,13,"0.900501031066277",1,0.988019644296169,0.0119803557038315
"GTF2I","GTF2I",2,0.425769831361999,13,"0.474411774887907",1,0.999492488905099,0.000507511094900735
"CAPN1","CAPN1",2,0.426898164938928,13,"0.238649429688527",1,0.902674258251307,0.0973257417486931
"MEPCE","MEPCE",2,0.42767476040039,13,"0.393437697111156",1,0.999999973091796,2.69082036659927e-08
"TNS3","TNS3",2,0.430433831003767,13,"4.38399617706039e-08",1,0.239264232053994,0.760735767946006
"TRPS1","TRPS1",5,0.431381951800985,10,"0.442244941619831",1,0.696178943239125,0.303821056760875
"LY6K","LY6K",2,0.431639279078684,13,"0.640618418176807",1,0.998805691602414,0.00119430839758587
"PRKAA1","PRKAA1",2,0.43362839744634,13,"0.412623154997391",1,0.956907845861771,0.0430921541382286
"HS3ST3A1","HS3ST3A1",2,0.433841788483033,13,"0.604131453881675",1,0.998015911346058,0.00198408865394152
"PHF12","PHF12",2,0.435265736870981,13,"0.87523993955995",1,0.98107115163023,0.0189288483697698
"CYHR1","CYHR1",2,0.439193624484013,13,"0.345169372564052",1,0.999914078176145,8.59218238553974e-05
"KCNMB2","KCNMB2",3,0.439291682411582,12,"0.270895279559976",1,0.0417747767224206,0.958225223277579
"TNFRSF11B","TNFRSF11B",4,0.439754763466476,11,"0.568559599180882",1,0.99998650228097,1.34977190305434e-05
"ID1","ID1",2,0.445154566741712,13,"0.434697296748325",1,0.986873471563869,0.0131265284361312
"FBP1","FBP1",2,0.445947586543551,13,"0.0986097970750682",1,0.0391834748744408,0.960816525125559
"GPT","GPT",2,0.446163987153978,13,"0.00754631094179075",1,0.00908254865457342,0.990917451345427
"LSR","LSR",2,0.447897081769734,13,"0.598191588174207",1,0.989385229172723,0.0106147708272771
"FOXG1","FOXG1",3,0.450151910890673,12,"0.998405345330415",1,0.421557632171582,0.578442367828418
"ARHGAP42","ARHGAP42",2,0.450720525755477,13,"5.03665043579175e-06",1,0.195430979162864,0.804569020837136
"ATP5J2-PTCD1","ATP5J2-PTCD1",3,0.451006089375208,12,"0.593259766542792",1,0.996154227918653,0.00384577208134717
"NEK9","NEK9",2,0.452171886927435,13,"0.523971052815389",1,0.599329659306653,0.400670340693347
"CDK14","CDK14",2,0.45231715135979,13,"0.034854431054343",1,0.414709642642928,0.585290357357072
"ABCC5","ABCC5",4,0.454586345114622,11,"0.761632938126898",1,0.835557618656201,0.164442381343799
"GRAP","GRAP",2,0.455081608280035,13,"0.474007545150029",1,0.999977702159957,2.22978400429805e-05
"PRKCI","PRKCI",3,0.455678555630049,12,"0.181447255657192",1,0.995306210471838,0.00469378952816236
"LRRIQ4","LRRIQ4",3,0.456761880660517,12,"0.311861023955508",1,0.601118855594444,0.398881144405556
"PHC3","PHC3",3,0.457332149773565,12,"0.085683396301201",1,0.633437335325295,0.366562664674705
"MIOS","MIOS",2,0.458366199471799,13,"0.170867745112902",1,0.0711881311838067,0.928811868816193
"LRRC34","LRRC34",3,0.459613881903948,12,"0.919723802472317",1,0.999916441795097,8.35582049026974e-05
"PDGFA","PDGFA",3,0.462124947355899,12,"0.362656759374622",1,0.770225055952828,0.229774944047172
"DNAH5","DNAH5",2,0.462396739212188,13,"0.566787007065232",1,0.895132876031697,0.104867123968303
"ALDH3A2","ALDH3A2",3,0.465151148924916,12,"0.835783720373824",1,0.692942360648175,0.307057639351825
"ENTPD5","ENTPD5",2,0.46888230093234,13,"0.201606940930745",1,0.100369208116653,0.899630791883347
"CYP3A4","CYP3A4",3,0.470464878856062,12,"0.210853187976192",1,0.646461844622046,0.353538155377954
"MAP3K13","MAP3K13",4,0.472174015774666,11,"0.153998829772662",1,0.995392265993517,0.00460773400648307
"ARL4A","ARL4A",2,0.472513156427964,13,"0.976291799313135",1,0.985676735982628,0.0143232640173716
"GRB10","GRB10",3,0.476011381384994,12,"0.0879781681307295",1,0.979378151806571,0.0206218481934294
"STARD3","STARD3",3,0.476468992767532,12,"0.0155587441102509",1,0.998414467412369,0.00158553258763139
"RFC4","RFC4",4,0.478627029180969,11,"0.0283179082386334",1,0.999999999999999,6.92779068578957e-16
"KIAA0226","KIAA0226",4,0.479287935369303,11,"0.506057188130964",1,NA,NA
"FOXS1","FOXS1",2,0.485745351644487,13,"0.551590260618597",1,1,4.31829883345431e-16
"BCL2L2","BCL2L2",2,0.486121796260605,13,"0.994403699004057",1,0.00984093670151533,0.990159063298485
"GLDC","GLDC",2,0.486498386689404,13,"0.157924072917269",1,0.999966683711988,3.33162880121655e-05
"TDRD7","TDRD7",2,0.489516359376307,13,"0.958266464469842",1,0.999848749987112,0.00015125001288747
"ERP44","ERP44",2,0.489667502975956,13,"0.39953623855578",1,0.992594776782814,0.00740522321718647
"ZHX2","ZHX2",4,0.489767504444333,11,"0.0975267629627858",1,0.996767301826805,0.00323269817319503
"RNF168","RNF168",4,0.490123781041748,11,"0.417564503517359",1,0.99999999805249,1.94750978290708e-09
"WDR62","WDR62",2,0.490196689298706,13,"0.66891169744215",1,0.999999992928084,7.07191576144721e-09
"GZMB","GZMB",2,0.491331622354007,13,"0.728439243977345",1,0.999936854407276,6.31455927244693e-05
"ARL16","ARL16",2,0.492164740643096,13,"0.456224299415615",1,0.986845127270354,0.0131548727296463
"ZNF219","ZNF219",2,0.492771088123892,13,"0.967192168391593",1,0.167056978153617,0.832943021846383
"RAC1","RAC1",2,0.493074401844464,13,"0.558526609535044",1,0.999007345394837,0.000992654605163362
"FNDC3B","FNDC3B",3,0.494215060838199,12,"0.367824269385116",1,0.98476087139469,0.0152391286053102
"KIAA1377","KIAA1377",3,0.494272334479158,12,"0.772700760234375",1,NA,NA
"CLCF1","CLCF1",4,0.497657974931513,11,"0.974430967509472",1,0.970735413142984,0.0292645868570166
"ADCK5","ADCK5",2,0.498397498148212,13,"0.794088617305922",1,0.999901962176973,9.80378230265624e-05
"MLL5","MLL5",2,0.499541879865235,13,"0.844296129276484",1,NA,NA
"FRMD8","FRMD8",3,0.505097649786555,12,"0.996252146360244",1,0.999778532265284,0.00022146773471616
"SKIL","SKIL",3,0.507445831992462,12,"0.762898661468243",1,0.9999288301791,7.11698209002536e-05
"OVOL1","OVOL1",2,0.507456335925211,13,"0.490915916277164",1,0.626359523338199,0.373640476661801
"STK17A","STK17A",2,0.510105737880766,13,"0.5045133987025",1,0.94693452735696,0.0530654726430403
"SERPINE1","SERPINE1",2,0.510861397553939,13,"0.0712018711410825",1,0.999999940105723,5.98942768113059e-08
"SLC6A19","SLC6A19",2,0.511465505351956,13,"0.895273821795455",1,0.376385068887137,0.623614931112863
"SEPT5","SEPT5",2,0.511767419270792,13,"0.582312838814459",1,0.619859685874793,0.380140314125207
"SEPT5-GP1BB","SEPT5-GP1BB",2,0.511767419270792,13,"0.582312838814459",1,NA,NA
"FGF19","FGF19",9,0.514490111659691,6,"0.450390227245851",1,0.996280885699367,0.00371911430063302
"DYNC1I1","DYNC1I1",2,0.515007100149707,13,"0.904388476222661",1,0.917305669585657,0.0826943304143434
"P2RY1","P2RY1",3,0.5151759439794,12,"0.789432206826713",1,0.968158382703084,0.0318416172969162
"IKZF1","IKZF1",2,0.515232721954073,13,"0.783526190655472",1,0.91273745712438,0.0872625428756202
"UBR5","UBR5",2,0.517260956027945,13,"0.307098089037531",1,0.999921029266585,7.89707334148676e-05
"CTSF","CTSF",3,0.517923504846973,12,"0.475466203410771",1,0.0195272769375472,0.980472723062453
"SKP2","SKP2",3,0.518037973290716,12,"0.961584796184155",1,0.999999999951203,4.87974014492358e-11
"DPF2","DPF2",3,0.519182594815115,12,"0.560690845649669",1,0.999137952379525,0.000862047620475029
"PARP10","PARP10",2,0.521155204644796,13,"0.793713631386424",1,0.999997483409274,2.51659072587778e-06
"LMTK2","LMTK2",5,0.522448811935855,10,"0.485638221458461",1,0.999999847954889,1.52045111103965e-07
"MUS81","MUS81",2,0.522648793169145,13,"0.564560212655934",1,0.99935472424193,0.000645275758069907
"APOD","APOD",4,0.523050374314393,11,"0.923714386499441",1,0.164220650951708,0.835779349048292
"TG","TG",5,0.524184293169749,10,"0.113979710321645",1,0.999968169411405,3.18305885948498e-05
"POLDIP2","POLDIP2",2,0.52488480157524,13,"0.527868886830716",1,0.999327171165366,0.000672828834634187
"DMTF1","DMTF1",2,0.527338347930673,13,"0.0298048300890693",1,0.99966863715894,0.0003313628410603
"MAL2","MAL2",4,0.527572061300721,11,"0.342366302135243",1,0.965021098312448,0.0349789016875516
"GPR65","GPR65",2,0.528748114573711,13,"0.300029476975212",1,0.998232987851585,0.00176701214841526
"IFT80","IFT80",3,0.529477961373612,12,"0.619990228248503",1,0.999978759744816,2.12402551838256e-05
"COL28A1","COL28A1",2,0.531191652346726,13,"0.0622956156470349",1,0.290957837375458,0.709042162624542
"LRCH4","LRCH4",2,0.531265599793285,13,"0.581179361036125",1,0.999795590260344,0.000204409739655811
"RPL22L1","RPL22L1",3,0.532449640196853,12,"0.771209163238027",1,0.999999996356227,3.64377265240484e-09
"HCN1","HCN1",2,0.532964781292152,13,"0.477790948076492",1,0.0357914673196903,0.96420853268031
"OR4N5","OR4N5",3,0.535134408960522,12,"0.734299198251999",1,0.980771180949025,0.0192288190509749
"MYLK2","MYLK2",2,0.53782356334558,13,"0.43955600155868",1,0.995203823260884,0.00479617673911592
"SUCNR1","SUCNR1",3,0.538103379642183,12,"0.998891474342358",1,0.999840867098053,0.000159132901947435
"ARL14","ARL14",3,0.542382690692224,12,"0.854804769793865",1,0.343173238963546,0.656826761036454
"PCOLCE","PCOLCE",2,0.543095076962461,13,"0.338499807308023",1,0.787283269000904,0.212716730999096
"CYP51A1","CYP51A1",2,0.543678934295354,13,"0.999710318008347",1,0.989528192397505,0.0104718076024948
"PIGS","PIGS",2,0.543678934295354,13,"0.920188775597739",1,0.258922807385471,0.741077192614529
"TCIRG1","TCIRG1",3,0.544606488728408,12,"0.960692840867608",1,0.993921048482533,0.00607895151746655
"TTF2","TTF2",2,0.545209783795746,13,"0.729452676280855",1,0.999999968089731,3.19102687974873e-08
"MYNN","MYNN",3,0.546601306588089,12,"0.970277514878671",1,0.999999985068027,1.49319733585527e-08
"FANCC","FANCC",2,0.548699209736087,13,"2.59993868124678e-05",1,0.99933455794914,0.000665442050860231
"CASD1","CASD1",2,0.549424482046559,13,"0.955523807249026",1,0.987164256286259,0.0128357437137408
"BARX1","BARX1",2,0.549859365472496,13,"0.0284037485186411",1,0.0806579131239938,0.919342086876006
"COL22A1","COL22A1",3,0.549961966433344,12,"0.977563736854623",1,0.999993273474674,6.72652532563069e-06
"ANO1","ANO1",10,0.55101221214958,5,"0.939726626224794",1,0.999999616202397,3.83797603413427e-07
"TNIK","TNIK",3,0.551271330014047,12,"0.0598467783562513",1,0.503211072628591,0.496788927371409
"ARVCF","ARVCF",2,0.556141579740547,13,"0.000603455200825484",1,0.849235305580681,0.150764694419319
"DGKG","DGKG",4,0.556468984649314,11,"0.835420044534012",1,0.207323817652422,0.792676182347578
"GAPDHS","GAPDHS",2,0.556573208627445,13,"0.17038441436127",1,0.99995116085823,4.883914176978e-05
"BRD9","BRD9",2,0.557723192471234,13,"0.703301462008947",1,0.999999587986665,4.12013334632444e-07
"MLF1","MLF1",3,0.561162485719691,12,"0.983014470604404",1,0.99999990525661,9.47433895947864e-08
"CDH12","CDH12",2,0.564235330021303,13,"0.0439012741850177",1,0.997380259117797,0.00261974088220314
"ALDOB","ALDOB",2,0.564948004116146,13,"0.529138746510188",1,0.0494995629701437,0.950500437029856
"LDLRAD3","LDLRAD3",2,0.565446528948355,13,"0.952907343639099",1,0.999988789736111,1.12102638894713e-05
"TMEM207","TMEM207",4,0.566526501432699,11,"0.522554520592395",1,0.957644052540887,0.0423559474591126
"PABPC1","PABPC1",2,0.56892820057389,13,"0.0752199836128174",1,0.999223544134003,0.000776455865996674
"STRN3","STRN3",3,0.568986885293504,12,"0.803418003254619",1,0.982829965103379,0.017170034896621
"DENND3","DENND3",3,0.570911576897609,12,"0.201466869130832",1,0.708336694709651,0.291663305290349
"UBR7","UBR7",2,0.571547938404772,13,"0.905788239478951",1,0.999095744173873,0.000904255826127483
"FGD3","FGD3",2,0.573877724789159,13,"0.0424351924607243",1,0.999512967930454,0.000487032069546133
"PGAP3","PGAP3",3,0.575039633011218,12,"0.0500197366851644",1,0.986829194597926,0.0131708054020738
"PIK3CA","PIK3CA",6,0.577528717622167,9,"0.531790162253234",1,0.992970142625981,0.0070298573740193
"BAI1","BAI1",2,0.577957108872093,13,"0.247161138843513",1,NA,NA
"CCDC144A","CCDC144A",3,0.583501949592837,12,"0.986644448123637",1,0.276020719011316,0.723979280988684
"ALG3","ALG3",4,0.583521802268475,11,"0.907216827107289",1,0.999999909851838,9.01481624560478e-08
"NFKBID","NFKBID",2,0.583830397298358,13,"0.893045176068249",1,0.99871276394692,0.00128723605308003
"POP7","POP7",2,0.58473568120661,13,"0.241097707032715",1,0.999999999999916,8.39993710149325e-14
"PAK2","PAK2",4,0.585362507558856,11,"0.977862117189974",1,0.999999819321545,1.80678454876637e-07
"MFI2","MFI2",4,0.586952968975712,11,"0.115718381873228",1,NA,NA
"TERT","TERT",2,0.588069729154179,13,"0.102861118895685",1,0.999999821864597,1.78135403246781e-07
"HECTD1","HECTD1",3,0.588171995344223,12,"0.269842426775026",1,0.329141705972126,0.670858294027874
"IGF2BP2","IGF2BP2",4,0.589087917591617,11,"0.173252407768983",1,0.999599570082819,0.000400429917180644
"NEUROD2","NEUROD2",3,0.589632969833447,12,"0.932563074238835",1,0.890045563263122,0.109954436736878
"SI","SI",4,0.59290439807751,11,"0.84775560907511",1,0.883704634751718,0.116295365248282
"XPA","XPA",2,0.593390028795663,13,"0.0470631829563116",1,0.011696471528018,0.988303528471982
"CHKA","CHKA",3,0.595299152088886,12,"0.0262088528144419",1,0.0399381196010386,0.960061880398961
"JPH4","JPH4",2,0.596551889457474,13,"0.95358158855619",1,0.253498775300786,0.746501224699214
"ULK2","ULK2",3,0.599552821371802,12,"0.405393945329075",1,0.217147584917202,0.782852415082798
"RPS6KL1","RPS6KL1",2,0.59956472955227,13,"0.962949230296837",1,0.999999651268097,3.4873190335422e-07
"PARP2","PARP2",2,0.605081567204353,13,"0.106846003965883",1,0.999999998806,1.19400012374581e-09
"PTPN12","PTPN12",3,0.610980476305298,12,"0.218978439600325",1,0.99999999998013,1.98704245946379e-11
"PLOD3","PLOD3",2,0.612310578275865,13,"0.58610507296201",1,0.999999999997055,2.94460507162339e-12
"FOXH1","FOXH1",2,0.614392488928092,13,"0.98636111410287",1,0.866807653792282,0.133192346207718
