"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"NR4A3","NR4A3",-1,-1,13,"0.0579956978502096",1,0.173088500855817,0.826911499144183
"MED13","MED13",-1,-1,12,"0.0581637053058858",1,0.856854119423987,0.143145880576013
"TCF15","TCF15",-1,-1,14,"0.0584965797821099",1,0.999999966147652,3.38523482739052e-08
"RXRA","RXRA",-1,-1,14,"0.0585217541466568",1,0.474395315453502,0.525604684546497
"KIAA2026","KIAA2026",-1,-1,11,"0.0588187135850668",1,0.335896049718713,0.664103950281287
"MYLIP","MYLIP",-1,-1,13,"0.0589806860589454",1,0.0653137869733075,0.934686213026692
"APTX","APTX",-1,-1,14,"0.0593486981191959",1,0.999998368714445,1.63128555492219e-06
"SHPRH","SHPRH",-1,-1,13,"0.0593764843015247",1,0.146563692362409,0.853436307637591
"NDOR1","NDOR1",-1,-1,14,"0.0595695875679784",1,0.99999994227887,5.77211302299547e-08
"COPS3","COPS3",-1,-1,12,"0.0597820761050296",1,0.999927955511222,7.20444887780673e-05
"ARPC1A","ARPC1A",-1,-1,12,"0.0600504760279477",1,0.999990895132775,9.10486722507082e-06
"FKBP7","FKBP7",-1,-1,13,"0.0601118381892133",1,0.720006225824006,0.279993774175994
"BMPER","BMPER",-1,-1,12,"0.0602918906646855",1,0.0292606644132377,0.970739335586762
"FKBP10","FKBP10",-1,-1,14,"0.0603304794916419",1,0.965369962450735,0.0346300375492646
"NSFP1","NSFP1",-1,-1,8,"0.0603963559012635",1,NA,NA
"GSTZ1","GSTZ1",-1,-1,14,"0.0604164355546762",1,0.71377923553321,0.28622076446679
"PUF60","PUF60",-1,-1,12,"0.0604594566776739",1,0.999999917137233,8.28627670086737e-08
"RBFOX3","RBFOX3",-1,-1,14,"0.0605283184629343",1,0.0482290480904946,0.951770951909505
"CASC5","CASC5",-1,-1,13,"0.0605939841065368",1,NA,NA
"PCGF1","PCGF1",-1,-1,15,"0.0606602785713691",1,0.99998844604961,1.15539503901814e-05
"MASTL","MASTL",-1,-1,13,"0.0607194654818444",1,0.999999999997566,2.43439758326001e-12
"REG4","REG4",-1,-1,14,"0.0608043976630131",1,0.866041425099269,0.133958574900731
"EHMT1","EHMT1",-1,-1,13,"0.0608810899683844",1,0.999039419148496,0.000960580851503949
"PRPF4","PRPF4",-1,-1,15,"0.0610358159188106",1,0.999999984712899,1.52871005626575e-08
"HGF","HGF",-1,-1,9,"0.0610589339275787",1,0.866660133173692,0.133339866826308
"A1CF","A1CF",-1,-1,15,"0.0612032914856419",1,0.832387140285124,0.167612859714876
"GLRB","GLRB",-1,-1,15,"0.0612116744846981",1,0.0334181277692195,0.966581872230781
"ISG20","ISG20",-1,-1,15,"0.0613543199260554",1,0.934857877530375,0.0651421224696246
"TAOK1","TAOK1",-1,-1,13,"0.0615218111481179",1,0.989615435493383,0.0103845645066167
"CREB3L4","CREB3L4",-1,-1,15,"0.0615477153872804",1,0.105546260035552,0.894453739964448
"MRGPRE","MRGPRE",-1,-1,13,"0.0615943260093572",1,0.82624186269413,0.17375813730587
"DNAJC7","DNAJC7",-1,-1,15,"0.0617837821233283",1,0.999996728996112,3.27100388778394e-06
"LCN8","LCN8",-1,-1,14,"0.061935877541698",1,0.789553322572771,0.210446677427229
"ATG14","ATG14",-1,-1,14,"0.0622872372273744",1,0.883478173646713,0.116521826353287
"COL28A1","COL28A1",-1,-1,13,"0.0622956156470349",1,0.290957837375458,0.709042162624542
"RNMT","RNMT",-1,-1,15,"0.0623004660175372",1,0.9964158355017,0.00358416449829985
"SDF4","SDF4",-1,-1,14,"0.0623136503456128",1,0.987898713786961,0.0121012862130391
"CDK3","CDK3",-1,-1,14,"0.0623665022008925",1,0.920352973085704,0.0796470269142959
"DDX54","DDX54",-1,-1,12,"0.0624120543179554",1,0.999941284680842,5.87153191579216e-05
"WNT4","WNT4",-1,-1,15,"0.0625813555333851",1,0.703313983461982,0.296686016538018
"C8orf46","C8orf46",-1,-1,15,"0.0628803238952118",1,0.056792929038103,0.943207070961897
"LRFN2","LRFN2",-1,-1,15,"0.0629659432410778",1,0.629386455733296,0.370613544266704
"GRIK5","GRIK5",-1,-1,15,"0.0630345027220515",1,0.0849497217949685,0.915050278205032
"KCNJ14","KCNJ14",-1,-1,15,"0.0631975596631753",1,0.9999993106458,6.89354199822435e-07
"AGAP1","AGAP1",-1,-1,12,"0.0637401439727455",1,0.0389171614093219,0.961082838590678
"CATSPERG","CATSPERG",-1,-1,12,"0.0637886618901522",1,0.588634211644842,0.411365788355158
"NACC1","NACC1",-1,-1,12,"0.0640608793163221",1,0.999389691468822,0.000610308531177906
"IQCA1","IQCA1",-1,-1,13,"0.0642672028023788",1,0.999999995974223,4.02577751028092e-09
"PARP4","PARP4",-1,-1,14,"0.064273984521089",1,0.771388890002156,0.228611109997844
"CIRH1A","CIRH1A",-1,-1,14,"0.0643100556874131",1,NA,NA
"HECW1","HECW1",-1,-1,11,"0.064414462077682",1,0.996048451084871,0.00395154891512905
"GCFC1","GCFC1",-1,-1,15,"0.0644787167029931",1,NA,NA
"ALDH7A1","ALDH7A1",-1,-1,14,"0.0645629846482689",1,0.725258202384757,0.274741797615243
"MYOZ3","MYOZ3",-1,-1,15,"0.0652585995577274",1,0.296295273749584,0.703704726250416
"ERI1","ERI1",-1,-1,14,"0.0654816156699301",1,0.999995279067895,4.72093210549356e-06
"DCAF4L2","DCAF4L2",-1,-1,15,"0.0659479666203114",1,0.961803934896962,0.0381960651030382
"MFSD4","MFSD4",-1,-1,15,"0.0661789793192079",1,NA,NA
"CHST1","CHST1",-1,-1,13,"0.0663624950489972",1,0.999999999881898,1.18101788819653e-10
"ARMC8","ARMC8",-1,-1,14,"0.0665118466264521",1,0.990701428173992,0.00929857182600825
"ABCA10","ABCA10",-1,-1,15,"0.0667591960197065",1,0.11587513950515,0.88412486049485
"BAX","BAX",-1,-1,15,"0.0668398365710142",1,0.999992840122818,7.15987718240329e-06
"OR2W3","OR2W3",-1,-1,15,"0.0668846687537267",1,0.15564101176898,0.84435898823102
"CCRL2","CCRL2",-1,-1,13,"0.0669691481359904",1,0.834185398815962,0.165814601184038
"UPF2","UPF2",-1,-1,14,"0.0673298834369234",1,0.994238845485937,0.00576115451406258
"TANC2","TANC2",-1,-1,14,"0.0673392228051751",1,0.972625389364639,0.0273746106353613
"ARHGEF3","ARHGEF3",-1,-1,15,"0.0673612913891678",1,0.167678909701856,0.832321090298144
"WEE2","WEE2",-1,-1,15,"0.0676593524155036",1,0.0785881315014055,0.921411868498595
"AAMP","AAMP",-1,-1,14,"0.0676760925126797",1,0.720238633181253,0.279761366818747
"BBOX1","BBOX1",-1,-1,14,"0.0677136009109836",1,0.471327046173647,0.528672953826353
"NRF1","NRF1",-1,-1,15,"0.0678404804232891",1,0.999983492444431,1.65075555694182e-05
"GPR62","GPR62",-1,-1,15,"0.0679493331130246",1,0.161776812387823,0.838223187612177
"KDM2B","KDM2B",-1,-1,13,"0.0680090748248118",1,0.99926749935558,0.000732500644420104
"NGFR","NGFR",-1,-1,13,"0.0683518651933445",1,0.665975413328927,0.334024586671073
"LMX1A","LMX1A",-1,-1,15,"0.0684134308492794",1,0.496086852677768,0.503913147322232
"INPP5A","INPP5A",-1,-1,13,"0.0687649291776051",1,0.0415650080926503,0.95843499190735
"CD38","CD38",-1,-1,14,"0.0688746640404712",1,0.999998548462875,1.45153712542263e-06
"RHO","RHO",-1,-1,14,"0.0690267928567775",1,0.738300914911791,0.261699085088209
"UBE2F","UBE2F",-1,-1,15,"0.0692843063465028",1,0.998943355526592,0.00105664447340841
"HLF","HLF",-1,-1,15,"0.0699035136279901",1,0.118320849214386,0.881679150785614
"LRCH3","LRCH3",-1,-1,11,"0.0699120732344794",1,0.914931103660292,0.0850688963397076
"DHX37","DHX37",-1,-1,15,"0.0700334253314667",1,0.999773886815146,0.000226113184853594
"WDR92","WDR92",-1,-1,15,"0.0701077422124885",1,0.951573481829022,0.0484265181709775
"SACM1L","SACM1L",-1,-1,15,"0.0701821184851626",1,0.00864740447658055,0.991352595523419
"HBBP1","HBBP1",-1,-1,14,"0.0703011788431024",1,0.317742188390911,0.682257811609089
"DRAP1","DRAP1",-1,-1,13,"0.0703958466859214",1,0.999405042891104,0.000594957108895654
"KLC4","KLC4",-1,-1,15,"0.0704242518373377",1,0.613689422520921,0.386310577479079
"TBX21","TBX21",-1,-1,14,"0.0705523607839296",1,0.607138140296449,0.392861859703551
"ARMC6","ARMC6",-1,-1,14,"0.0706104215121123",1,0.999739760634545,0.000260239365455345
"EPN2","EPN2",-1,-1,12,"0.0711451654744152",1,0.865300445733326,0.134699554266674
"KANK3","KANK3",-1,-1,13,"0.0711512928980374",1,0.00852708308124276,0.991472916918757
"HIF3A","HIF3A",-1,-1,15,"0.0712014250895331",1,0.0209063444874296,0.97909365551257
"RAP1GDS1","RAP1GDS1",-1,-1,15,"0.0712766727218195",1,0.845537365267429,0.154462634732571
"NAA30","NAA30",-1,-1,14,"0.0713197057118243",1,0.988570698226674,0.0114293017733261
"CDK7","CDK7",-1,-1,14,"0.0719852069224255",1,0.973049732695921,0.0269502673040793
"SLC7A1","SLC7A1",-1,-1,13,"0.0720352028022707",1,0.86915621600237,0.13084378399763
"NDNL2","NDNL2",-1,-1,15,"0.0721748139561227",1,NA,NA
"ZNF367","ZNF367",-1,-1,13,"0.0722293289983131",1,0.99962739867578,0.000372601324219596
"SEMA3G","SEMA3G",-1,-1,15,"0.0722793555265756",1,0.0717290879375934,0.928270912062407
"ADAMTS10","ADAMTS10",-1,-1,13,"0.0724545952520203",1,0.58957153297346,0.41042846702654
"NCOA7","NCOA7",-1,-1,15,"0.0724697221831688",1,0.989776862744345,0.0102231372556547
"KIF13A","KIF13A",-1,-1,13,"0.0729067029959912",1,0.644084990214861,0.355915009785139
"BCR","BCR",-1,-1,14,"0.0731212645983267",1,0.582794111674675,0.417205888325325
"TSPAN9","TSPAN9",-1,-1,14,"0.0731610196538854",1,0.996365490416117,0.003634509583883
"ARL5B","ARL5B",-1,-1,14,"0.0734098551906308",1,0.999999997088188,2.91181226438888e-09
"ORC6","ORC6",-1,-1,15,"0.0734560713044169",1,0.99999999999554,4.45967239430638e-12
"ACADSB","ACADSB",-1,-1,15,"0.0735330996470014",1,0.000554224587667603,0.999445775412332
"ACLY","ACLY",-1,-1,15,"0.0735620008641296",1,0.999986637269875,1.33627301254211e-05
"CDK13","CDK13",-1,-1,11,"0.0736729713230098",1,0.993269846920531,0.00673015307946945
"RARB","RARB",-1,-1,15,"0.0736969856834114",1,0.99980349020157,0.000196509798430288
"NEK2","NEK2",-1,-1,14,"0.073779292526795",1,0.999999999849463,1.50536797690556e-10
"TNFAIP3","TNFAIP3",-1,-1,14,"0.0737993016218003",1,0.999999991085983,8.91401665873817e-09
"EIF2AK3","EIF2AK3",-1,-1,14,"0.0738994079297208",1,0.00928354732260698,0.990716452677393
"POU4F3","POU4F3",-1,-1,13,"0.0741400043447634",1,0.996024484665066,0.00397551533493414
"PHLDA2","PHLDA2",-1,-1,13,"0.0742861149635794",1,0.999804165922098,0.0001958340779021
"TMEM130","TMEM130",-1,-1,11,"0.0746619450642935",1,0.178788544421293,0.821211455578707
"DOCK2","DOCK2",-1,-1,13,"0.0746732974300922",1,0.0886471309414777,0.911352869058522
"DUSP4","DUSP4",-1,-1,15,"0.0747542875678655",1,0.133288705301667,0.866711294698333
"HSD17B3","HSD17B3",-1,-1,13,"0.0747781988910222",1,0.995455963079169,0.00454403692083097
"GPR83","GPR83",-1,-1,14,"0.0749566572977809",1,0.22853547143556,0.77146452856444
"ITGAL","ITGAL",-1,-1,14,"0.0751694541293684",1,0.889038411852418,0.110961588147582
"IGSF9","IGSF9",-1,-1,13,"0.0752199836128174",1,0.99931338889524,0.000686611104759897
"PABPC1","PABPC1",-1,-1,13,"0.0752199836128174",1,0.999223544134003,0.000776455865996674
"SOCS2","SOCS2",-1,-1,15,"0.0752234666953015",1,0.0168084346349361,0.983191565365064
"HNF4G","HNF4G",-1,-1,14,"0.0754742304386007",1,0.541126049287618,0.458873950712382
"CORO6","CORO6",-1,-1,13,"0.0755790390166961",1,0.978713235668609,0.0212867643313913
"NCK1","NCK1",-1,-1,13,"0.0757166612080732",1,0.9999874533916,1.25466084001221e-05
"NDFIP2","NDFIP2",-1,-1,14,"0.0757187137031051",1,0.980089423449006,0.0199105765509936
"PARP16","PARP16",-1,-1,15,"0.0758425963488779",1,0.432633325218929,0.567366674781071
"DHX29","DHX29",-1,-1,14,"0.0758922459029694",1,0.653507255865189,0.346492744134811
"ZZZ3","ZZZ3",-1,-1,15,"0.0762673539675964",1,0.984748369344622,0.0152516306553785
"ESPNL","ESPNL",-1,-1,15,"0.076356480659172",1,0.670299861589506,0.329700138410494
"C1orf95","C1orf95",-1,-1,15,"0.0769127913654843",1,NA,NA
