"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"TPM3P9","TPM3P9",-1,-1,15,"0.075115752775717",1,0.999997579890636,2.4201093637843e-06
"KIF5C","KIF5C",-1,-1,14,"0.0751390270378531",1,0.156991125521993,0.843008874478007
"SLC1A2","SLC1A2",-1,-1,11,"0.075154367074142",1,0.0025494435386154,0.997450556461385
"RPS6KB2","RPS6KB2",-1,-1,12,"0.075234244648694",1,0.785032143128673,0.214967856871327
"ARMC3","ARMC3",-1,-1,14,"0.0754132016327465",1,0.837417803948693,0.162582196051306
"BRSK1","BRSK1",-1,-1,15,"0.0756357989446639",1,0.913115329497882,0.0868846705021183
"BARX2","BARX2",-1,-1,13,"0.0756425338185057",1,0.543296587599873,0.456703412400127
"CBL","CBL",-1,-1,12,"0.0758292014281169",1,0.934073071899042,0.0659269281009585
"LEPREL1","LEPREL1",-1,-1,11,"0.0758801608649103",1,NA,NA
"RNF2","RNF2",-1,-1,15,"0.0759806953740986",1,0.999999997587774,2.41222615764645e-09
"SLC23A2","SLC23A2",-1,-1,14,"0.0761070178370211",1,0.560089991102601,0.439910008897399
"GNGT1","GNGT1",-1,-1,14,"0.076178708918897",1,0.999999999999649,3.51452411603522e-13
"WDR4","WDR4",-1,-1,14,"0.076178708918897",1,0.99979057823081,0.000209421769189881
"C8orf86","C8orf86",-1,-1,15,"0.0762376623068759",1,0.213086150741901,0.786913849258099
"APOD","APOD",-1,-1,11,"0.0762856135005588",1,0.164220650951708,0.835779349048292
"KIAA1804","KIAA1804",-1,-1,14,"0.0764043509427885",1,NA,NA
"ZNF638","ZNF638",-1,-1,15,"0.0764456849398573",1,0.898803080599624,0.101196919400376
"FRZB","FRZB",-1,-1,13,"0.0766104067993795",1,0.278256344322128,0.721743655677872
"SETD1A","SETD1A",-1,-1,14,"0.0767643510593642",1,0.999854055217228,0.000145944782772152
"DHRS13","DHRS13",-1,-1,13,"0.0767708248788591",1,0.999944829796286,5.51702037142986e-05
"RBPMS","RBPMS",-1,-1,15,"0.0767734316429464",1,0.108825748130601,0.891174251869399
"WNT10A","WNT10A",-1,-1,15,"0.0768032786006119",1,0.99896643290536,0.00103356709463975
"NEUROD1","NEUROD1",-1,-1,14,"0.0768777539982486",1,0.0715508442383868,0.928449155761613
