"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"CHST7",29,0,0.588204691901872,0.999998370737171,7.52054414947449e-13,"down"
"SUZ12",27,2,0.588248194166414,0.999998370737171,1.06405256843749e-40,"up"
"CKMT2",29,0,0.588653937821165,0.999998370737171,0.000676397622819193,"up"
"GPBAR1",29,0,0.588999454902366,0.999998370737171,2.36218609531548e-19,"down"
"TNF",28,1,0.589088351689873,0.999998370737171,0.151993302312559,"down"
"LRIT3",29,0,0.58911606738897,0.999998370737171,0.022717171406207,"up"
"BMX",28,1,0.589378583388236,0.999998370737171,0.0128548963663942,"down"
"UPF2",23,6,0.589439442157358,0.999998370737171,0.000189620518780127,"up"
"AHI1",28,1,0.589733314519054,0.999998370737171,0.000582620223575086,"up"
"NOMO3",28,1,0.590247885602269,0.999998370737171,9.90991560761076e-08,"up"
"HSH2D",29,0,0.590422910519262,0.999998370737171,9.77966116892293e-61,"up"
"ASB7",25,4,0.590518161385954,0.999998370737171,0.0264473343210181,"up"
"ACTL6A",28,1,0.590845295156767,0.999998370737171,4.38124373718047e-61,"up"
"ELF4",28,1,0.591033566506808,0.999998370737171,0.00223486785365187,"down"
"KIF19",28,1,0.591936794969912,0.999998370737171,0.0055653411767671,"down"
"TIAM2",25,4,0.592133031270327,0.999998370737171,2.52230220829869e-05,"up"
"ITGA1",26,3,0.593367730599925,0.999998370737171,5.0276498353438e-08,"down"
"ARHGAP19",28,1,0.593396250171892,0.999998370737171,0.00450646197289654,"down"
"ZNF444",28,1,0.593432866027025,0.999998370737171,0.00301414189331089,"up"
"ERCC5",26,3,0.594134270071054,0.999998370737171,0.93672504916277,"up"
"C11orf70",27,2,0.595049309753821,0.999998370737171,0.0350259574030774,"down"
"MBOAT1",27,2,0.595198524130992,0.999998370737171,1.46120932924705e-33,"up"
"MAP4K1",27,2,0.595693053606738,0.999998370737171,0.0613022917693192,"up"
"ANKRD23",25,4,0.595731971045843,0.999998370737171,3.75950607566538e-15,"up"
"CLTA",29,0,0.595923629553695,0.999998370737171,4.46257860539656e-06,"up"
"UNK",28,1,0.596098003357924,0.999998370737171,3.54389471834911e-16,"up"
"H2AFX",28,1,0.596329630483621,0.999998370737171,4.72763924239505e-73,"up"
"NTNG1",25,4,0.596456442562991,0.999998370737171,8.28836808472157e-17,"down"
"LRRC18",29,0,0.596499264475006,0.999998370737171,1.11016919792235e-06,"down"
"BCS1L",29,0,0.596538216070573,0.999998370737171,4.30697504012174e-48,"up"
"DUSP15",27,2,0.596885832139384,0.999998370737171,0.946892014931764,"up"
"RRAS2",29,0,0.596982883988519,0.999998370737171,0.932190738180578,"up"
"SIRT1",29,0,0.597084637693298,0.999998370737171,0.517743736722451,"down"
"TMEM14B",29,0,0.59714639453178,0.999998370737171,1.0278139597404e-13,"up"
"RAP2B",27,2,0.597472866261948,0.999998370737171,6.89520528018617e-12,"up"
"WIF1",26,3,0.59774428733343,0.999998370737171,4.66768423438156e-19,"down"
"UBA5",27,2,0.598289024822279,0.999998370737171,9.05486242198395e-14,"up"
"HIF3A",28,1,0.598306716514362,0.999998370737171,8.50952652790648e-06,"down"
"AKNA",26,3,0.598489229545921,0.999998370737171,0.00084868334362481,"down"
"NEK7",29,0,0.598588580186787,0.999998370737171,2.55297054137474e-17,"down"
"PREX1",25,4,0.598606267481581,0.999998370737171,1.26501752694056e-14,"down"
"ERG",28,1,0.598869090022924,0.999998370737171,2.79927638562621e-20,"down"
"OSBPL2",24,5,0.59890617903573,0.999998370737171,7.51172929981986e-31,"up"
"NDST3",27,2,0.599093296802186,0.999998370737171,0.134044375454243,"up"
"FOXL2",27,2,0.59939568395094,0.999998370737171,1.36063834981953e-06,"up"
"TPBG",29,0,0.599690172190837,0.999998370737171,1.41633185513348e-66,"up"
"ERBB2",26,3,0.600039774327222,0.999998370737171,1.55491253978219e-10,"up"
"ZFHX4",13,16,0.600095356981515,0.999998370737171,1.00322074463623e-08,"up"
"HNF1A",27,2,0.600231430708211,0.999998370737171,5.04238536004543e-29,"up"
"SUSD4",28,1,0.600280610848015,0.999998370737171,8.37267158739406e-24,"up"
"SLC7A14",25,4,0.600315988150993,0.999998370737171,0.264527502382416,"up"
"PPFIA4",26,3,0.600604685614344,0.999998370737171,1.5134014398679e-40,"up"
"WRNIP1",28,1,0.60069148355005,0.999998370737171,3.74040402600142e-40,"up"
"COL8A1",28,1,0.600749241099626,0.999998370737171,0.0794533216289799,"up"
"EPB41L2",29,0,0.600840752956834,0.999998370737171,1.20220266772344e-19,"down"
"RHOBTB3",25,4,0.601142738067933,0.999998370737171,1.5335840307776e-13,"up"
"DLD",27,2,0.601295723608651,0.999998370737171,9.45299727430862e-09,"up"
"ANKRD13A",29,0,0.601400076120218,0.999998370737171,0.00038420185669563,"down"
"FOXC1",28,1,0.601429552382505,0.999998370737171,0.00108772759616369,"up"
"AP3M2",25,4,0.602450886054719,0.999998370737171,3.20546148235222e-05,"up"
"ITIH3",26,3,0.602740911975696,0.999998370737171,1.86674531088974e-13,"down"
"HMHA1",26,3,0.602964267727944,0.999998370737171,NA,NA
"PRMT7",26,3,0.602964267727944,0.999998370737171,8.1413835955549e-26,"up"
"ASXL1",23,6,0.603403387202604,0.999998370737171,0.0268581807361545,"up"
"LCN15",27,2,0.603740158149027,0.999998370737171,0.00705968251569378,"up"
"HENMT1",25,4,0.604079780841552,0.999998370737171,2.01865603907074e-16,"up"
"ZBTB25",27,2,0.604261554016756,0.999998370737171,8.5619272188018e-15,"up"
"FIGLA",29,0,0.604633466257656,0.999998370737171,0.000109392509602266,"down"
"ANKRD33B",23,6,0.60470944145537,0.999998370737171,7.24710655014093e-16,"down"
"NRP2",23,6,0.605153938116245,0.999998370737171,0.00732817216136432,"down"
"C17orf99",29,0,0.605243863169038,0.999998370737171,0.030386344109954,"up"
"SETD8",28,1,0.605530113540801,0.999998370737171,NA,NA
"SNRPA",27,2,0.605545105348963,0.999998370737171,3.10151568654762e-60,"up"
"PIP4K2C",25,4,0.60561253379017,0.999998370737171,6.44589159848969e-37,"up"
"ASXL2",27,2,0.605732868498236,0.999998370737171,0.0134265491273907,"up"
"HIST1H1C",28,1,0.605835446113382,0.999998370737171,6.57429131595484e-35,"up"
"ACACB",24,5,0.606150065941947,0.999998370737171,3.83248535821268e-17,"down"
"GJA5",22,7,0.606319839354242,0.999998370737171,3.43693000344816e-12,"down"
"TDRD7",27,2,0.606565731890617,0.999998370737171,2.60563193724106e-06,"down"
"UBA3",27,2,0.606634449859686,0.999998370737171,1.20349424626928e-05,"up"
"LHX2",28,1,0.60696931859435,0.999998370737171,1.01790943549601e-12,"up"
"PHC2",27,2,0.607565688708884,0.999998370737171,1.97332607075401e-07,"up"
"TENC1",27,2,0.607963103184314,0.999998370737171,NA,NA
"GABRA5",27,2,0.608022054916162,0.999998370737171,4.3246321772397e-06,"up"
"TMEM130",25,4,0.608356703162027,0.999998370737171,0.452448478467454,"up"
"RABGGTA",29,0,0.608600070054613,0.999998370737171,0.102622423532065,"down"
"INO80C",25,4,0.608633491953484,0.999998370737171,5.749162813833e-09,"down"
"SETD1A",25,4,0.609027335702067,0.999998370737171,2.40536241414552e-13,"up"
"BCAS3",28,1,0.609291625158439,0.999998370737171,1.07889871722053e-06,"down"
"PROCR",27,2,0.609346430456807,0.999998370737171,0.0787477516932226,"down"
"KCNH2",25,4,0.609493858128133,0.999998370737171,1.33975444256987e-10,"up"
"DCAF7",29,0,0.609631290718875,0.999998370737171,0.000383757026126625,"up"
"RDX",29,0,0.609643936353891,0.999998370737171,4.01164426574261e-20,"down"
"PHF6",29,0,0.610197746969455,0.999998370737171,4.76110868981721e-56,"up"
"JPH4",27,2,0.610209563978466,0.999998370737171,6.16073991535011e-30,"down"
"TRPV4",29,0,0.610559248179558,0.999998370737171,0.00369987005463683,"up"
"CORO2A",26,3,0.610952147917059,0.999998370737171,1.86972459743531e-09,"up"
"NRBP1",28,1,0.61173942682136,0.999998370737171,1.76424092962302e-43,"up"
"POLG2",29,0,0.611756089262846,0.999998370737171,9.16257159388104e-53,"up"
"ATF2",25,4,0.611861603391948,0.999998370737171,3.55270005440047e-21,"up"
"SLC22A3",28,1,0.612105247681376,0.999998370737171,1.48535664849901e-07,"down"
"LIME1",22,7,0.612180785763739,0.999998370737171,3.44566916290559e-32,"up"
"ELAVL3",29,0,0.612471353534116,0.999998370737171,0.0570398193774667,"up"
"IVL",24,5,0.612700530836477,0.999998370737171,3.06650419993141e-20,"up"
"CPM",27,2,0.61286732021553,0.999998370737171,0.506180092456452,"down"
"ARID4A",25,4,0.613012134620722,0.999998370737171,7.57802857510088e-09,"down"
"PDPK1",28,1,0.613312155854295,0.999998370737171,0.0960832223209854,"down"
"NAA11",28,1,0.613367041215001,0.999998370737171,2.28753296230386e-06,"up"
"PXK",28,1,0.613762997045701,0.999998370737171,3.61827436489448e-10,"down"
"CYP2W1",23,6,0.614041526194212,0.999998370737171,0.000243183845275607,"up"
"KIF12",27,2,0.614203326189918,0.999998370737171,3.96184458937082e-29,"up"
"ADRB2",28,1,0.614890150523391,0.999998370737171,8.0230425203693e-24,"down"
"L1CAM",29,0,0.614988941808597,0.999998370737171,0.00205077364046411,"up"
"NAT6",27,2,0.615216547642096,0.999998370737171,0.456997666489639,"up"
"MED1",28,1,0.615593936484508,0.999998370737171,1.18431721945669e-12,"up"
"NDRG1",28,1,0.615994194319628,0.999998370737171,4.19312429057036e-17,"up"
"CDKL4",28,1,0.616140423746786,0.999998370737171,0.0166155561270591,"up"
"CARD11",20,9,0.61622820496275,0.999998370737171,6.31151353552406e-47,"up"
"REV3L",27,2,0.616261484713542,0.999998370737171,1.7035817828937e-08,"down"
"SEPT9",28,1,0.61638562833375,0.999998370737171,9.54615871063753e-32,"up"
"GPR151",29,0,0.616576595376197,0.999998370737171,0.000302003151579242,"up"
"EIF2AK1",24,5,0.616639334064749,0.999998370737171,8.71060463763628e-115,"up"
"FZD5",29,0,0.617408307144646,0.999998370737171,8.2636247794033e-10,"down"
"TAAR1",28,1,0.617505338177629,0.999998370737171,0.135988287596779,"up"
"KIF22",28,1,0.617607491165845,0.999998370737171,8.21103062995761e-82,"up"
"ALDH1A2",28,1,0.617837138643393,0.999998370737171,0.00090193485398676,"down"
"IGSF11",28,1,0.617846981313409,0.999998370737171,3.56967395771035e-12,"up"
"NPAS3",25,4,0.617903473174428,0.999998370737171,1.44006562747049e-07,"up"
"CHRNB2",24,5,0.618138447654196,0.999998370737171,0.00205716264555779,"up"
"HMSD",27,2,0.618427854094805,0.999998370737171,4.52192925020413e-09,"down"
"ELOVL2",28,1,0.618880112396418,0.999998370737171,1.56618421364275e-09,"up"
"ARPC4-TTLL3",29,0,0.618922307486959,0.999998370737171,0.000189019085818651,"up"
"SMARCAL1",28,1,0.618945414149243,0.999998370737171,1.63959431395055e-22,"up"
"AIFM2",29,0,0.61914252143482,0.999998370737171,2.49587468720103e-37,"up"
"ZNF384",28,1,0.619302258373031,0.999998370737171,2.74795360308076e-13,"up"
"PCOLCE2",29,0,0.619503794615755,0.999998370737171,3.6475420544772e-15,"down"
"DDRGK1",27,2,0.619630265077714,0.999998370737171,0.441283737403563,"up"
"KCNJ14",28,1,0.619827150863259,0.999998370737171,6.87973239785796e-11,"up"
"COX6A1",27,2,0.620045099124864,0.999998370737171,1.53373280259618e-16,"up"
"COL12A1",23,6,0.620564195706511,0.999998370737171,0.0100543187493197,"up"
"LRCH3",27,2,0.62064930698487,0.999998370737171,0.0631871676650053,"up"
"TTC28",25,4,0.620892139084488,0.999998370737171,6.62478662773994e-18,"down"
"ZNF689",29,0,0.621174371924627,0.999998370737171,0.114183827737909,"down"
"PTN",26,3,0.621196052993634,0.999998370737171,0.0833580805997383,"down"
"PPARA",26,3,0.621251206655251,0.999998370737171,2.09286066822627e-10,"up"
"GJD3",28,1,0.621638701243393,0.999998370737171,0.408150181420479,"down"
"TESK1",29,0,0.621972485057929,0.999998370737171,0.00354304036211152,"up"
"TMEM63B",27,2,0.621981724472835,0.999998370737171,1.13702813721544e-06,"down"
"DOT1L",28,1,0.622004041684157,0.999998370737171,3.48529844696014e-05,"down"
"DCAF10",28,1,0.622332166916586,0.999998370737171,8.89227198719129e-07,"up"
"RPS6KA1",29,0,0.622507452055897,0.999998370737171,1.34087470090743e-09,"down"
"CDK13",24,5,0.622696470911184,0.999998370737171,1.21094158631005e-13,"up"
"NONO",29,0,0.622776105127567,0.999998370737171,1.16763767208048e-90,"up"
"SIX3",27,2,0.62278827342061,0.999998370737171,1.76585870011316e-05,"up"
"HIST1H1T",29,0,0.622882075226012,0.999998370737171,2.09164430208828e-21,"up"
"EML3",29,0,0.623154720704552,0.999998370737171,0.0134324162353688,"up"
"DDIT3",27,2,0.623421666569961,0.999998370737171,4.44074018565323e-19,"up"
"SELE",29,0,0.623533568425548,0.999998370737171,0.00374167089654266,"down"
"CBX4",26,3,0.623957207922093,0.999998370737171,1.43336292623223e-66,"up"
"MYCL1",29,0,0.624252212416152,0.999998370737171,NA,NA
"SKIV2L2",25,4,0.624278788440035,0.999998370737171,7.69905378049927e-16,"up"
"TBX4",29,0,0.624407327868939,0.999998370737171,6.89624955725725e-20,"down"
"NCOA3",26,3,0.624539412386065,0.999998370737171,7.25851185361942e-08,"up"
"FOXQ1",29,0,0.624654065340294,0.999998370737171,1.02705281931488e-23,"up"
"DOPEY1",28,1,0.624694565472448,0.999998370737171,0.00928042944506139,"down"
"MAGEF1",27,2,0.625114018486725,0.999998370737171,2.52837275462158e-28,"up"
"GPR146",23,6,0.625204497647469,0.999998370737171,1.63789048869033e-17,"down"
"NIPSNAP1",29,0,0.625343627458517,0.999998370737171,2.02641387846481e-74,"up"
"RBMXL1",26,3,0.625365756539978,0.999998370737171,6.69183858525307e-10,"down"
"DHRS1",28,1,0.625407621297268,0.999998370737171,0.607240202159057,"down"
"SIX6",26,3,0.625596032942449,0.999998370737171,7.14936192147531e-06,"up"
"LMTK2",25,4,0.627089268371673,0.999998370737171,0.663280952118806,"up"
"KCTD8",26,3,0.627272664585611,0.999998370737171,0.0140936387122115,"up"
"IER3",29,0,0.627322934067094,0.999998370737171,1.29242009287559e-14,"up"
"TBP",28,1,0.627456050596402,0.999998370737171,0.0419270994086968,"up"
"STK17B",28,1,0.627533186367328,0.999998370737171,0.000194984901115533,"down"
"SP7",27,2,0.627686565235849,0.999998370737171,0.355617987103049,"up"
"EPHB4",26,3,0.627709926120611,0.999998370737171,3.36140225026667e-07,"up"
"PWP2",26,3,0.627762814192407,0.999998370737171,1.41656626380627e-05,"up"
"TEF",29,0,0.628080469454317,0.999998370737171,3.07724604963076e-11,"down"
"TFAP2C",25,4,0.628202939434791,0.999998370737171,3.13485726143322e-52,"up"
"MNAT1",27,2,0.628776275278146,0.999998370737171,5.90921306424619e-37,"up"
"RBBP4",28,1,0.629297310826118,0.999998370737171,1.83856952099271e-57,"up"
"IVNS1ABP",29,0,0.629331958720663,0.999998370737171,6.23618656886634e-13,"up"
"ASXL3",20,9,0.629717303816119,0.999998370737171,0.175133318395694,"up"
"RBM11",24,5,0.629996633457237,0.999998370737171,0.25210742772993,"down"
"NAT10",28,1,0.630084439851604,0.999998370737171,2.79298823373786e-56,"up"
"UHRF2",25,4,0.630136401310815,0.999998370737171,2.35891052091462e-13,"up"
"SHOC2",29,0,0.630409966659737,0.999998370737171,0.0786066585159041,"down"
"SFXN1",29,0,0.630689100691141,0.999998370737171,2.18208171630304e-126,"up"
"RAB13",24,5,0.631087071176399,0.999998370737171,2.42826239495234e-16,"up"
"PIK3CB",29,0,0.631708165751483,0.999998370737171,2.86444289083746e-09,"up"
"WNT10B",27,2,0.631841619127276,0.999998370737171,1.56159892440424e-12,"up"
"CA11",28,1,0.631878848778731,0.999998370737171,1.16221110049002e-08,"up"
"DNMT1",29,0,0.63212926283343,0.999998370737171,7.19958622693129e-31,"up"
"WNT9B",29,0,0.632189392467849,0.999998370737171,0.00195049310114656,"down"
"DUSP5",29,0,0.632862862469231,0.999998370737171,9.60731783785067e-09,"up"
"PML",27,2,0.633056297294298,0.999998370737171,0.00266098329545275,"up"
"TTC30B",28,1,0.633094062117459,0.999998370737171,0.960016779321026,"down"
"CDK7",28,1,0.633183025296572,0.999998370737171,1.15992965260911e-45,"up"
"CREB3L4",24,5,0.633864399489591,0.999998370737171,2.78111407710881e-66,"up"
"HSD17B14",26,3,0.633912792824753,0.999998370737171,0.49662712037575,"down"
"PSKH2",23,6,0.633947205953584,0.999998370737171,0.840666577482086,"up"
"PITX3",29,0,0.634016281017739,0.999998370737171,0.0169078367854128,"up"
"VSTM1",27,2,0.634460000217982,0.999998370737171,0.203179854311911,"down"
"LCP1",26,3,0.634481298261664,0.999998370737171,7.39718193087457e-17,"down"
"PARP12",27,2,0.634517412822831,0.999998370737171,0.00161596146368147,"up"
"CLNK",26,3,0.634551726407112,0.999998370737171,3.98661396065645e-21,"up"
"PYGB",27,2,0.6349869261586,0.999998370737171,6.55234785513867e-31,"up"
"ALDH1B1",29,0,0.634998928809795,0.999998370737171,1.64626597229947e-56,"up"
"KLHL20",28,1,0.635061132953375,0.999998370737171,0.299945702504472,"down"
"ALCAM",26,3,0.635236011742088,0.999998370737171,6.95372849633361e-08,"down"
"GP1BB",25,4,0.635371128444827,0.999998370737171,NA,NA
"FRAS1",25,4,0.635468460400907,0.999998370737171,5.35764928735528e-13,"down"
"WDR19",28,1,0.635508510997687,0.999998370737171,0.000688420046047936,"down"
"ANKHD1",25,4,0.635956145876542,0.999998370737171,0.000399169030815565,"up"
"NGEF",28,1,0.635971063438982,0.999998370737171,8.78429420550771e-40,"up"
"SREBF1",28,1,0.636126975398292,0.999998370737171,1.7049254606647e-07,"up"
"FNTA",27,2,0.637156323839605,0.999998370737171,2.0603304720711e-19,"up"
"JMJD1C",26,3,0.637456461786193,0.999998370737171,0.0142307615157099,"down"
"PLK4",27,2,0.63751305439875,0.999998370737171,4.06363796782965e-76,"up"
"E2F3",27,2,0.637738622343544,0.999998370737171,1.56162338297698e-75,"up"
"SH3RF1",26,3,0.63809133094823,0.999998370737171,0.099827671021197,"down"
"KIAA1804",29,0,0.638230794277715,0.999998370737171,NA,NA
"TSC2",27,2,0.638243002333305,0.999998370737171,1.20836504938788e-15,"up"
"KCTD15",28,1,0.638674729405953,0.999998370737171,5.03766712737561e-05,"down"
"TNS3",25,4,0.639015442859341,0.999998370737171,1.66681089053325e-20,"down"
"TENM4",25,4,0.639343781377602,0.999998370737171,3.68217989345813e-42,"up"
"RABEP1",28,1,0.639775203754633,0.999998370737171,8.36733381086679e-17,"down"
"ZNF703",27,2,0.639875284902448,0.999998370737171,7.88869178096624e-08,"up"
"KIT",26,3,0.640094489840406,0.999998370737171,0.000209869674183956,"up"
"FBXW10",27,2,0.640561958524969,0.999998370737171,0.0670574553674438,"up"
"LIF",29,0,0.640582518143409,0.999998370737171,2.94305128409056e-05,"up"
"ATG9B",23,6,0.640822597876554,0.999998370737171,9.7118142465527e-22,"up"
"SLC12A7",22,7,0.641275690573935,0.999998370737171,1.60934816760941e-44,"up"
"UPK1A",28,1,0.641346063696622,0.999998370737171,0.00359995895092236,"up"
"DHX36",26,3,0.641415975282754,0.999998370737171,5.31042683936204e-08,"up"
"BRDT",25,4,0.641548517228125,0.999998370737171,1.43536537029431e-16,"up"
"CSMD1",18,11,0.641740347706868,0.999998370737171,0.280542924138718,"down"
"PARP1",28,1,0.642075302488063,0.999998370737171,5.29088323473784e-78,"up"
"FZR1",29,0,0.642119098700066,0.999998370737171,1.03338409687101e-13,"up"
"CPEB3",28,1,0.642198226295099,0.999998370737171,1.16705102411215e-08,"down"
"MKNK2",29,0,0.642379126100696,0.999998370737171,4.7438489810401e-11,"down"
"CHRDL1",29,0,0.642418650199368,0.999998370737171,3.49764325134057e-18,"down"
"SDF2",28,1,0.642626687830159,0.999998370737171,4.02215135017606e-24,"up"
"HOXB3",27,2,0.642799610815759,0.999998370737171,3.25870392826529e-17,"up"
"LRRC40",26,3,0.643132275150267,0.999998370737171,1.03501787389384e-09,"up"
"ENG",28,1,0.643769717419956,0.999998370737171,5.06892251857795e-18,"down"
"HHAT",29,0,0.643863035544771,0.999998370737171,1.88202388725514e-19,"up"
"PIGX",26,3,0.644443822819537,0.999998370737171,1.26363501838998e-29,"up"
"CYSLTR1",28,1,0.644789591109317,0.999998370737171,5.07108800087632e-09,"down"
"TIE1",28,1,0.644968707743384,0.999998370737171,6.87106897501365e-20,"down"
"TMEM207",26,3,0.645134222989116,0.999998370737171,0.0129761028365863,"up"
"SLC52A2",29,0,0.645301980371105,0.999998370737171,2.10918537328951e-94,"up"
"YEATS4",27,2,0.645358535303846,0.999998370737171,2.35153600289856e-06,"up"
"ANKRD27",25,4,0.645375715045167,0.999998370737171,0.440221292360031,"down"
"SLC1A5",26,3,0.64565330784009,0.999998370737171,1.39058936415314e-26,"up"
"AADAT",26,3,0.645693844044041,0.999998370737171,0.239096344199973,"up"
"SOD2",28,1,0.645712386651105,0.999998370737171,0.0808065693266394,"down"
"NDST4",26,3,0.64572047696675,0.999998370737171,0.000981895526418162,"up"
"FAF2",29,0,0.645834843251985,0.999998370737171,9.19136133687174e-37,"up"
"ZBTB37",27,2,0.645984451973355,0.999998370737171,2.17496771997246e-06,"up"
"FRMPD2",26,3,0.646241221017597,0.999998370737171,0.0355221680974725,"down"
"ZMYM2",27,2,0.64663367235327,0.999998370737171,3.47046756654165e-20,"up"
"TAAR2",28,1,0.647152746725819,0.999998370737171,0.0528643495800905,"up"
"BMPR2",26,3,0.647236249927806,0.999998370737171,4.88795212665226e-15,"down"
"ARL9",28,1,0.647236574685936,0.999998370737171,5.04562245050049e-29,"up"
"ATP5A1",27,2,0.647543493502832,0.999998370737171,0.219130816170621,"up"
"CDH1",25,4,0.647657365147477,0.999998370737171,1.16950973907561e-49,"up"
"CTBP2",28,1,0.647981162653382,0.999998370737171,1.12149861950067e-41,"up"
"MAPK8",29,0,0.648057252102206,0.999998370737171,3.51956868443592e-07,"up"
"ADAP1",23,6,0.648199751975593,0.999998370737171,4.32226874866246e-13,"up"
"LMTK3",26,3,0.648442179662168,0.999998370737171,1.36227152932306e-05,"up"
"CR1",23,6,0.648486366165759,0.999998370737171,0.00317718631395501,"down"
"RHOH",27,2,0.648534151261174,0.999998370737171,4.74061841844141e-06,"up"
"DUSP19",28,1,0.648696530611659,0.999998370737171,1.05323324739396e-06,"down"
"GATA6",29,0,0.648764687719115,0.999998370737171,1.00447537842344e-31,"down"
"HMG20A",26,3,0.648824192773241,0.999998370737171,1.39253564804144e-05,"down"
"CHN1",26,3,0.64887821161428,0.999998370737171,4.75726092583116e-05,"down"
"CCNF",27,2,0.64896452639923,0.999998370737171,2.79195353588579e-90,"up"
"COL14A1",23,6,0.649241471970171,0.999998370737171,0.515053311688208,"down"
"WDR27",27,2,0.649312971789344,0.999998370737171,4.49808533916634e-11,"up"
"SH2B3",28,1,0.649683890649225,0.999998370737171,4.13690676350967e-19,"down"
"TNFSF12-TNFSF13",29,0,0.649823624634823,0.999998370737171,0.00246762936065096,"down"
"MYO3B",26,3,0.649927338020771,0.999998370737171,4.13677815320008e-25,"up"
"MED10",24,5,0.650249139233614,0.999998370737171,4.86971181453086e-36,"up"
"COBLL1",26,3,0.651006330608414,0.999998370737171,6.76843517893083e-14,"down"
"SYDE2",27,2,0.651035154347149,0.999998370737171,4.12171495051119e-09,"down"
"PGK1",28,1,0.651055839735062,0.999998370737171,2.83808269036353e-41,"up"
"PRDM10",28,1,0.651094166706154,0.999998370737171,6.96138433205458e-12,"up"
"RBBP5",28,1,0.651264472717686,0.999998370737171,3.93594293283582e-48,"up"
"ARAP2",22,7,0.651372494157799,0.999998370737171,1.91010352115914e-13,"down"
"TCF7L2",29,0,0.651861360322179,0.999998370737171,0.000386516059921939,"down"
"STOML3",28,1,0.652123357287771,0.999998370737171,5.02117691426272e-05,"down"
"HSD17B7",27,2,0.652677785768282,0.999998370737171,1.65758992410561e-16,"up"
"HBD",29,0,0.652735275880575,0.999998370737171,0.000150971717862682,"down"
"TBX18",26,3,0.652797659054735,0.999998370737171,1.78284360769418e-12,"up"
"EZH1",29,0,0.653521400922445,0.999998370737171,8.60217930241501e-09,"down"
"CALCR",24,5,0.653725941364804,0.999998370737171,1.3165367393398e-05,"up"
"KIF5C",26,3,0.653788936221576,0.999998370737171,7.20880075880581e-07,"up"
"RBBP7",29,0,0.653814121014319,0.999998370737171,8.27513301818837e-60,"up"
"CYP26C1",29,0,0.653956847148419,0.999998370737171,0.000232971395910829,"up"
"SERPINI2",26,3,0.654243355902427,0.999998370737171,0.0248338985443298,"down"
"KDM4A",28,1,0.65441060683798,0.999998370737171,0.221746589316396,"up"
"PTEN",29,0,0.654544918541762,0.999998370737171,8.41905801995678e-07,"down"
"PTENP1",29,0,0.654544918541762,0.999998370737171,0.941537227548808,"up"
"GNE",29,0,0.654670753962963,0.999998370737171,0.509399991165783,"up"
"RAB12",28,1,0.655319605445004,0.999998370737171,7.51928256653582e-10,"down"
"TMLHE",28,1,0.655551443243116,0.999998370737171,2.67798766073401e-05,"up"
"MYF6",26,3,0.65562160439592,0.999998370737171,0.00342306546211701,"up"
"TAF5L",24,5,0.655641499151314,0.999998370737171,5.41172347764492e-22,"up"
"KCNMB2",28,1,0.656004734622914,0.999998370737171,1.96765231000378e-06,"down"
"CBL",28,1,0.656068545897119,0.999998370737171,0.000810292866510155,"down"
"TRPV1",28,1,0.65618737908407,0.999998370737171,2.5937697833798e-16,"up"
"MESP2",24,5,0.656453612699243,0.999998370737171,1.26318662645129e-25,"up"
"KCNJ1",24,5,0.65664068259159,0.999998370737171,3.98901250451999e-05,"up"
"OPN1MW2",29,0,0.656692421386158,0.999998370737171,NA,NA
"LOC101060233",29,0,0.656692421386158,0.999998370737171,NA,NA
"NSDHL",29,0,0.656864205582809,0.999998370737171,2.62509827473645e-23,"up"
"DDX56",27,2,0.657047585096278,0.999998370737171,1.47475732384849e-95,"up"
"ERAL1",28,1,0.657087326987356,0.999998370737171,2.27669247099243e-71,"up"
"CACNA2D1",19,10,0.657121684892082,0.999998370737171,0.286194023951183,"up"
"MEN1",28,1,0.657177199732828,0.999998370737171,8.86874077711597e-47,"up"
"TCF12",26,3,0.65721399235136,0.999998370737171,0.856008567918685,"down"
"NPAS2",25,4,0.657388193575755,0.999998370737171,1.35337154206085e-29,"up"
"ZNF652",27,2,0.657537493797088,0.999998370737171,1.41674859359495e-05,"up"
"KPNA1",29,0,0.657640129121876,0.999998370737171,3.03563064402853e-06,"up"
"NNT",23,6,0.657860612609744,0.999998370737171,5.55715757950629e-22,"up"
"CHD1",24,5,0.658166310226186,0.999998370737171,0.0148193539452688,"up"
"GTF2H5",29,0,0.658209813495161,0.999998370737171,0.001165369054187,"up"
"DAK",29,0,0.658460065093951,0.999998370737171,NA,NA
"UBE2J2",27,2,0.658508929236028,0.999998370737171,4.44669439263452e-34,"up"
"KCNJ3",28,1,0.658595778410993,0.999998370737171,0.739679182468099,"up"
"EML5",22,7,0.659085329172983,0.999998370737171,1.41665938618674e-05,"down"
"HSD17B8",29,0,0.659342123837467,0.999998370737171,0.376908727480482,"down"
"LRFN1",27,2,0.659445639046724,0.999998370737171,1.39516302796833e-05,"up"
"ULK1",29,0,0.659656823717123,0.999998370737171,2.19442649459635e-26,"up"
"HMGN3",28,1,0.660251716293496,0.999998370737171,0.000274226841686197,"up"
"ATG13",29,0,0.660360385928181,0.999998370737171,3.96227279731546e-11,"up"
"ARPC1A",24,5,0.660502136984466,0.999998370737171,3.04528566196981e-28,"up"
"KIF1C",28,1,0.660689518780603,0.999998370737171,9.4313018220037e-27,"down"
