"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"EPHA7","EPHA7",3,0.0673545172654749,26,"0.738925631344397",1,0.999987672153573,1.2327846426694e-05
"EGFR","EGFR",5,0.0674058596374585,24,"0.176939113025234",1,0.999997029562174,2.9704378263612e-06
"CACNA1C","CACNA1C",2,0.0729100008159418,27,"0.531345627924763",1,3.399084732831e-07,0.999999660091527
"ITGA4","ITGA4",4,0.0758871880916446,25,"0.0969328033628105",1,0.0135027356942018,0.986497264305798
"GJA8","GJA8",2,0.0760891758424246,27,"0.204992493164156",1,0.743268755198399,0.256731244801601
"TBC1D2B","TBC1D2B",2,0.0762728920722997,27,"0.227155275279157",1,4.23838285457322e-12,0.999999999995762
"ANKS1A","ANKS1A",3,0.0763458639513877,26,"0.242532861279655",1,1.38836895364823e-18,1
"KIAA1549","KIAA1549",2,0.0767638850187802,27,"0.523977993526382",1,0.999999999999979,2.07938089725091e-14
"FGFR3","FGFR3",2,0.0775960076704269,27,"0.4379553418932",1,0.412941742429842,0.587058257570158
"KIF2B","KIF2B",6,0.0792880560748122,23,"0.766062649350651",1,0.799475041399507,0.200524958600493
"FFAR1","FFAR1",2,0.0802449432864797,27,"0.603924496561264",1,0.663644660497986,0.336355339502014
"XPOT","XPOT",2,0.0841890087768711,27,"0.350815802676822",1,1,5.24074478569326e-61
"CNTNAP2","CNTNAP2",6,0.0843921769367041,23,"0.314213501893447",1,0.999999990122377,9.87762303686053e-09
"GABRA6","GABRA6",3,0.0846224315935452,26,"0.963599366744666",1,0.999955942569169,4.40574308313542e-05
"DGKZ","DGKZ",2,0.0856761896786906,27,"0.0166980874154201",1,0.999999998465378,1.5346218561859e-09
"GRIA4","GRIA4",4,0.0865865018395465,25,"0.430668507834079",1,0.979992488370886,0.0200075116291138
"HOXB1","HOXB1",3,0.0867366371160476,26,"0.156377823142716",1,0.983804982035374,0.0161950179646258
"POLE","POLE",4,0.0891036953749408,25,"0.408455501912929",1,1,1.90789856674449e-48
"GRIN2B","GRIN2B",4,0.0908170887865034,25,"0.706579452325707",1,0.779891428852211,0.22010857114779
"VANGL2","VANGL2",2,0.0923947018641769,27,"0.03753011437955",1,0.999999995827003,4.17299693619994e-09
"TNK2","TNK2",2,0.0929012044765077,27,"0.0551027584464838",1,0.999999999993536,6.46420004275349e-12
"RNF40","RNF40",5,0.0936038725406301,24,"0.0230324791299744",1,1,1.17926679557742e-19
"ATP1A4","ATP1A4",3,0.0940646095958071,26,"0.362581431583898",1,0.999258936611179,0.000741063388821241
"KIF5C","KIF5C",2,0.095625934699984,27,"0.664126920509634",1,0.999999639559962,3.6044003794029e-07
"HS3ST6","HS3ST6",2,0.0959005737226249,27,"0.0430205327236524",1,0.256022468925991,0.743977531074009
"KCNV1","KCNV1",4,0.0970987624488543,25,"0.991188810938294",1,0.999999999997075,2.92500957242578e-12
"DMXL2","DMXL2",3,0.0972061606841625,26,"0.870829913935352",1,0.94734396530579,0.0526560346942095
"GPR32","GPR32",2,0.0973142798139284,27,"0.805279536935751",1,0.927282192201222,0.0727178077987775
"LRP5","LRP5",4,0.0975083866960323,25,"0.0160598878924201",1,0.999999997169911,2.83008939976013e-09
"CDK13","CDK13",3,0.0983330446015449,26,"0.771790214103713",1,0.999999999999939,6.05470793155023e-14
"MACF1","MACF1",5,0.100069094160039,24,"0.924025968687461",1,4.34133117481208e-10,0.999999999565867
"KLK1","KLK1",2,0.100278085415799,27,"0.00628060631022914",1,0.987930440229051,0.0120695597709487
"PROKR2","PROKR2",2,0.102113155524269,27,"0.000706511282278757",1,0.941883869189999,0.0581161308100013
"ALS2CL","ALS2CL",2,0.102184067427962,27,"0.156425865067617",1,2.89442776915052e-06,0.999997105572231
"TLR4","TLR4",2,0.103571769201199,27,"0.299592594711027",1,7.74338309002539e-22,1
"WDR11","WDR11",2,0.104358704267751,27,"0.910475323233494",1,0.997387563695113,0.0026124363048874
"SERPINA5","SERPINA5",6,0.10546530803138,23,"0.88375351989965",1,0.999999999996266,3.73399212916648e-12
"TBC1D19","TBC1D19",2,0.10612212713618,27,"0.338279426484941",1,0.839522678230285,0.160477321769715
"ARHGAP22","ARHGAP22",3,0.1077511848909,26,"0.19736441438792",1,0.999998673454734,1.32654526580408e-06
"CACNA1S","CACNA1S",3,0.108633342432735,26,"0.233495908529171",1,6.2950351684925e-08,0.999999937049648
"ECE2","ECE2",2,0.110466235016537,27,"0.9322530148255",1,1,2.0709867923903e-83
