"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"SMARCA4",21,8,0.0794765818361816,0.826077368660483,2.619222006313e-19,"up"
"FGD1",28,1,0.0796965505208905,0.826077368660483,4.3738960052175e-13,"up"
"NFAT5",28,1,0.0798334333837012,0.826077368660483,0.352704170993135,"down"
"STXBP5",28,1,0.0799848441597638,0.826077368660483,0.00616835431317777,"up"
"MAP2K7",28,1,0.0810002727268685,0.826077368660483,0.856698079745152,"up"
"TRIM17",28,1,0.0814163961155964,0.826077368660483,4.42560891634691e-20,"up"
"HERC1",26,3,0.0836704901142842,0.826077368660483,1.7001293072442e-08,"down"
"CASC5",28,1,0.0842919925185874,0.826077368660483,NA,NA
"COL4A1",27,2,0.0851227749106451,0.826077368660483,0.142962835999324,"up"
"OBSCN",28,1,0.0856965727988828,0.826077368660483,0.112309409602947,"up"
"KIF13A",28,1,0.085946640494922,0.826077368660483,2.28169551243718e-10,"down"
"CHST3",28,1,0.0867486083904214,0.826077368660483,0.0139078737403336,"up"
"ZBTB17",28,1,0.0868450010804303,0.826077368660483,1.73181887829996e-11,"up"
"DHX29",28,1,0.0869838445426677,0.826077368660483,2.52044589954916e-08,"up"
"GABRA5",28,1,0.0869851708814591,0.826077368660483,4.3246321772397e-06,"up"
"PLK4",28,1,0.0874316214937253,0.826077368660483,4.06363796782965e-76,"up"
"NLGN4X",28,1,0.0877739443469716,0.826077368660483,0.137170985063518,"down"
"HELQ",28,1,0.0899123856580892,0.826077368660483,0.10670334684616,"down"
"PPEF1",28,1,0.0901935965317884,0.826077368660483,3.53616711195576e-06,"up"
"NOX4",28,1,0.0923647529315477,0.826077368660483,9.84099126814352e-34,"up"
"WDR75",28,1,0.0929726893870861,0.826077368660483,3.94028190261988e-87,"up"
"SLC6A14",28,1,0.0938301364654042,0.826077368660483,0.600045934152222,"up"
"NBEAL1",28,1,0.0942056435680203,0.826077368660483,0.547047138165756,"up"
"KIAA1549",28,1,0.0943359842355529,0.826077368660483,4.15876179450181e-14,"up"
"PDE2A",28,1,0.0949609127169903,0.826077368660483,4.18013233064476e-10,"down"
"PTPRZ1",28,1,0.0960814800988008,0.826077368660483,1.39073614544999e-14,"up"
"ITGB6",28,1,0.0963216015422748,0.826077368660483,0.45013836290704,"down"
"BAI3",28,1,0.0964995114180993,0.826077368660483,NA,NA
"PCDH7",27,2,0.0972619558162504,0.826077368660483,4.11426915867427e-28,"up"
"CDC42BPA",28,1,0.0999918334871522,0.826077368660483,2.94282532233325e-12,"up"
"LRP1B",25,4,0.0999969425993887,0.826077368660483,1.0877975859788e-05,"up"
"PWWP2A",27,2,0.0999985295201011,0.826077368660483,9.14986710699533e-10,"up"
"KHSRP",28,1,0.101351620851833,0.826077368660483,1.03232340033817e-17,"up"
"DHX57",28,1,0.103111809230567,0.826077368660483,1.7377970251088e-22,"up"
"MED12",28,1,0.1035921646488,0.826077368660483,0.000482123400165338,"up"
"GPR63",28,1,0.104412185641017,0.826077368660483,0.263588515239606,"up"
"DNMT3A",27,2,0.105166304274637,0.826077368660483,3.57649583489165e-33,"up"
"TDRD1",28,1,0.105693440699459,0.826077368660483,5.94995156433736e-11,"up"
"BCLAF1",28,1,0.105866363353246,0.826077368660483,0.368153248839351,"up"
"RAB17",28,1,0.106056989923231,0.826077368660483,6.69447076026891e-05,"down"
"PTPN11",28,1,0.10779810437947,0.826077368660483,0.0306381046204118,"down"
"ANKRD17",28,1,0.108672886501857,0.826077368660483,1.48145118067707e-05,"up"
"GOPC",28,1,0.109153601270185,0.826077368660483,1.68900018950349e-05,"up"
"LGALS2",28,1,0.109369820392294,0.826077368660483,0.000200643663442272,"down"
"FAM91A1",28,1,0.111657643419475,0.826077368660483,5.020967789126e-35,"up"
"RAD50",28,1,0.112038065576822,0.826077368660483,1.03318158073713e-07,"up"
"SLC5A11",28,1,0.112572600483255,0.826077368660483,5.51803400847025e-07,"up"
"ABCC5",28,1,0.113266114535278,0.826077368660483,4.80696493342417e-13,"up"
"KCNH2",28,1,0.115136728220768,0.826077368660483,1.33975444256987e-10,"up"
"WWP2",28,1,0.115574831951737,0.826077368660483,2.25468003969487e-19,"down"
"ZCWPW2",27,2,0.116326257257286,0.826077368660483,6.09134720626653e-08,"down"
"DGKB",27,2,0.116376406619505,0.826077368660483,0.00613384479896231,"up"
"MAP4K3",27,2,0.1167992228927,0.826077368660483,4.89798241444013e-18,"up"
"PDE9A",28,1,0.117334015335058,0.826077368660483,6.17943934613107e-25,"up"
"TLX3",28,1,0.117555499832254,0.826077368660483,0.00021703637576568,"up"
"PLXNA2",28,1,0.118289834700606,0.826077368660483,5.08514337832986e-10,"down"
"UBR7",28,1,0.118960214206938,0.826077368660483,5.26372019769796e-08,"up"
"MAP3K15",28,1,0.12090826976263,0.826077368660483,8.85096245269506e-11,"down"
"C6",28,1,0.121706793668363,0.826077368660483,7.49326217039377e-05,"down"
"TSC22D3",28,1,0.124138908751008,0.826077368660483,6.76231697044849e-08,"down"
"NUP37",28,1,0.124140678045959,0.826077368660483,2.59873250065396e-42,"up"
"DDX42",28,1,0.127178856109508,0.826077368660483,1.42784231286412e-20,"up"
"PRDM2",27,2,0.127219712160202,0.826077368660483,0.0192801286228808,"down"
"HAT1",28,1,0.127397339596106,0.826077368660483,1.85531381146209e-13,"up"
"BRMS1",28,1,0.127571060004276,0.826077368660483,1.02294516932216e-38,"up"
"CBX8",28,1,0.127778038308483,0.826077368660483,3.07109613024266e-74,"up"
"RPS6KA2",28,1,0.128489753360265,0.826077368660483,3.59810602126813e-18,"down"
"PXK",28,1,0.12893431325157,0.826077368660483,3.61827436489448e-10,"down"
"ELL2",28,1,0.129531323699314,0.826077368660483,0.338552192954694,"up"
"RREB1",28,1,0.130176335455092,0.826077368660483,2.73518810821088e-08,"up"
"DCAF13",28,1,0.132014844611239,0.826077368660483,4.51390179747326e-94,"up"
"SEPT5",28,1,0.133251287783892,0.826077368660483,0.000274698341363084,"up"
"SOCS5",28,1,0.134593935908954,0.826077368660483,0.00138538628298349,"down"
"ZEB2",28,1,0.135078156283942,0.826077368660483,5.53000983188344e-28,"down"
"CDK11B",28,1,0.135417474096016,0.826077368660483,8.89087350024584e-07,"up"
"EMID1",28,1,0.135579522637473,0.826077368660483,0.18198720342666,"down"
"TTC31",28,1,0.135597888970771,0.826077368660483,1.88889829095546e-12,"up"
"LRP2",28,1,0.135632989527619,0.826077368660483,0.0206042285954328,"down"
"GRB14",25,4,0.13588198991338,0.826077368660483,2.43062222938003e-22,"up"
"PLXNC1",28,1,0.135994705898558,0.826077368660483,0.505543370592019,"up"
"ZFPM2",27,2,0.137347764894417,0.826077368660483,1.0016934250797e-05,"down"
"VRK2",28,1,0.138693397455692,0.826077368660483,2.73936088445441e-17,"up"
"KIF9",28,1,0.140465933632759,0.826077368660483,0.0166678426353972,"down"
"SP140L",28,1,0.140836176767914,0.826077368660483,2.15583595323791e-29,"up"
"TAF3",28,1,0.143958918753917,0.826077368660483,7.38470447574442e-08,"down"
"ABCB11",28,1,0.143981337327962,0.826077368660483,5.61916276736673e-10,"up"
"ZNF189",27,2,0.144726471328978,0.826077368660483,0.0200948413154733,"down"
"POMT1",28,1,0.144859027386215,0.826077368660483,0.00109057481554028,"up"
"TFE3",28,1,0.14522103215294,0.826077368660483,0.00264215784750673,"down"
"KIF13B",28,1,0.145617518054288,0.826077368660483,0.955150526856156,"down"
"ANK3",28,1,0.146515316984567,0.826077368660483,1.37946618954438e-10,"down"
"MXD1",28,1,0.147627932948481,0.826077368660483,0.158115008346395,"up"
"FCRLA",28,1,0.147942966541416,0.826077368660483,0.00656193926105285,"up"
"DLK1",28,1,0.148745911127002,0.826077368660483,0.00111767865635112,"up"
"QSOX2",28,1,0.150219921030478,0.826077368660483,2.04937496021245e-37,"up"
"PAPPA2",25,4,0.150812529225238,0.826077368660483,0.137398368503734,"up"
"F13B",28,1,0.150960201333291,0.826077368660483,0.000371103325791462,"up"
"ASS1",28,1,0.153970939351146,0.826077368660483,4.04629448369214e-24,"up"
"C11orf24",28,1,0.158236283343284,0.826077368660483,1.63374317829373e-80,"up"
"ATP8A1",28,1,0.159778205967417,0.826077368660483,4.99264224193848e-08,"down"
"CAMK4",28,1,0.161444909921218,0.826077368660483,0.873333315612768,"down"
"MYH9",28,1,0.161586341404197,0.826077368660483,0.00172488098711518,"down"
"RUNX2",28,1,0.164334542231017,0.826077368660483,6.61824722279589e-53,"up"
"HDAC9",27,2,0.164883109770093,0.826077368660483,5.36504111658457e-05,"up"
"CSMD3",22,7,0.164983974738347,0.826077368660483,0.0126394870730174,"up"
"PKHD1L1",26,3,0.16560188769138,0.826077368660483,0.000549384350919268,"down"
"PCGF2",28,1,0.165829754945267,0.826077368660483,1.21715971600594e-19,"up"
"SEMA4C",28,1,0.166057334462752,0.826077368660483,1.12566723609003e-34,"up"
"CHD1",27,2,0.166840229327424,0.826077368660483,0.0148193539452688,"up"
"UNC45B",28,1,0.167398694872824,0.826077368660483,6.25819810935989e-12,"down"
"ARHGAP35",28,1,0.168020593720815,0.826077368660483,3.41831056138396e-07,"down"
"SGK1",28,1,0.168065600635354,0.826077368660483,1.60170188486699e-10,"down"
"PVRL1",27,2,0.168701357981951,0.826077368660483,NA,NA
"OSBPL1A",28,1,0.168961733434243,0.826077368660483,9.91568897338508e-14,"down"
"KCTD3",28,1,0.169119417731586,0.826077368660483,0.432263092201498,"up"
"RPH3A",28,1,0.1709162904155,0.826077368660483,1.74399391345531e-09,"down"
"TMEM81",28,1,0.171841455422534,0.826077368660483,2.5557388340607e-43,"up"
"HECW1",27,2,0.172981332469615,0.826077368660483,2.00054525378607e-49,"up"
"PICALM",28,1,0.175413958482551,0.826077368660483,0.109345686826814,"up"
"UBQLN1",28,1,0.176358083117659,0.826077368660483,0.00455735877328778,"up"
"AK5",28,1,0.176698696799982,0.826077368660483,0.00233558575785697,"up"
"SERPINI1",28,1,0.176936796246639,0.826077368660483,0.00338348389374345,"up"
"DPP6",28,1,0.1772227499758,0.826077368660483,1.31875589217747e-09,"down"
"GPR87",28,1,0.177295069158254,0.826077368660483,9.84211911014233e-34,"up"
"BLNK",28,1,0.177708544192625,0.826077368660483,1.0364293403032e-11,"up"
"MCM7",28,1,0.177941244497172,0.826077368660483,1.47272752308945e-51,"up"
"KIF27",28,1,0.17866039688854,0.826077368660483,0.859760019795463,"down"
"DPP10",28,1,0.179639120159274,0.826077368660483,2.57029209190836e-15,"up"
"LRRC7",27,2,0.18382957818542,0.826077368660483,0.00118627816417134,"up"
"FNBP1L",28,1,0.183852646791004,0.826077368660483,2.21517427096686e-10,"up"
"JARID2",28,1,0.18391320790305,0.826077368660483,2.08071960182615e-11,"up"
"LIFR",28,1,0.183924710957149,0.826077368660483,7.33634747483241e-14,"down"
"ANO1",28,1,0.184295231951672,0.826077368660483,0.669730671786015,"up"
"ANKHD1",28,1,0.185001963928446,0.826077368660483,0.000399169030815565,"up"
"PKHD1",28,1,0.185084065083412,0.826077368660483,3.84893125019331e-17,"up"
"CLCN5",28,1,0.185913048852852,0.826077368660483,0.74719526394743,"down"
"EPB41L3",28,1,0.185981775860868,0.826077368660483,1.05955152381345e-21,"down"
"ADCY4",28,1,0.186554795449228,0.826077368660483,7.15644399835022e-13,"down"
"ARL4A",28,1,0.189341973581022,0.826077368660483,0.853747704691091,"down"
"ATM",26,3,0.192334372929954,0.826077368660483,0.000112104761102019,"up"
"BIRC6",28,1,0.192667873212623,0.826077368660483,2.93743306680644e-10,"up"
"OR5W2",28,1,0.192938899988143,0.826077368660483,0.0867135663904149,"up"
"MAPK15",28,1,0.19308893374219,0.826077368660483,0.127556718564201,"up"
"INPP5J",28,1,0.193122510543724,0.826077368660483,0.440879311735983,"down"
"GTF2H4",28,1,0.193264794151078,0.826077368660483,2.4297225524475e-40,"up"
"RAB11A",28,1,0.193503638567801,0.826077368660483,8.74502718853241e-06,"down"
"LMO1",28,1,0.196097100171741,0.826077368660483,0.00213709356873894,"up"
"USP13",28,1,0.196166133215425,0.826077368660483,0.00238691406573293,"down"
"SGK3",28,1,0.197061164755773,0.826077368660483,7.30333663919719e-09,"down"
"TM4SF4",28,1,0.197401340895673,0.826077368660483,1.81101839036012e-06,"up"
"RABL2B",27,2,0.198453866910189,0.826077368660483,0.0380013925319566,"down"
"STK31",28,1,0.199275594553396,0.826077368660483,5.44099202013028e-39,"up"
"ATG9B",27,2,0.199464754731025,0.826077368660483,9.7118142465527e-22,"up"
"ANKRD23",28,1,0.200594311903068,0.826077368660483,3.75950607566538e-15,"up"
"ABCA10",28,1,0.201382572705061,0.826077368660483,4.43829784475979e-07,"down"
"ABCA13",27,2,0.202023325340045,0.826077368660483,0.00508881757632982,"up"
"GPR119",28,1,0.20302888386788,0.826077368660483,0.0187325913396222,"up"
"ABCA4",28,1,0.204118088881081,0.826077368660483,1.39635097029281e-24,"up"
"NID2",26,3,0.204701142796457,0.826077368660483,5.35438953488984e-05,"up"
"ATP9B",28,1,0.205173338153841,0.826077368660483,6.86730824405385e-05,"down"
"PPP3R1",28,1,0.206234247313536,0.826077368660483,9.30979503959358e-06,"up"
"ABCG4",28,1,0.206779934057947,0.826077368660483,0.0432531157894742,"up"
"BMP2K",28,1,0.2086858644276,0.826077368660483,0.326787279902689,"up"
"ABCG8",28,1,0.208840134023835,0.826077368660483,0.000640737707998758,"up"
"NCOA3",28,1,0.209219714199496,0.826077368660483,7.25851185361942e-08,"up"
"OR6F1",28,1,0.210087016698808,0.826077368660483,0.546192607451833,"up"
"PHF14",28,1,0.210399663834194,0.826077368660483,2.38488585290626e-37,"up"
"KCNA3",28,1,0.211979623612941,0.828883589474275,2.43333784088842e-09,"down"
"ARHGAP31",28,1,0.214361781418522,0.831988505462767,2.04230712453938e-30,"down"
"COL14A1",28,1,0.214510606314513,0.831988505462767,0.515053311688208,"down"
"CEBPA",28,1,0.215400013620843,0.832069407454708,5.4894395792467e-08,"down"
"NCKAP1",28,1,0.216752052053268,0.833542745485033,2.04591334545301e-20,"up"
"PUS7L",25,4,0.217524397192619,0.833542745485033,2.35273782204287e-38,"up"
"DNAH5",27,2,0.220422558429395,0.833542745485033,0.318748994604777,"up"
"SLITRK3",27,2,0.220936116492918,0.833542745485033,0.0166789234257339,"down"
"ITCH",28,1,0.22331122313415,0.833542745485033,2.96972946693447e-21,"up"
"POLR3B",28,1,0.223475298603235,0.833542745485033,0.853603413995157,"down"
"HTR2C",28,1,0.223839985268199,0.833542745485033,0.0004275436105054,"up"
"DDX31",27,2,0.227542320969711,0.833542745485033,7.93606756613325e-20,"up"
"TTN",21,8,0.230939620204303,0.833542745485033,0.632108304366014,"up"
"HFM1",27,2,0.231530180473748,0.833542745485033,0.568075791524429,"up"
"ARVCF",28,1,0.23199371383375,0.833542745485033,0.00341533249822322,"up"
"LEO1",28,1,0.232173286926027,0.833542745485033,6.47928453495264e-44,"up"
"WDR26",28,1,0.23256539510221,0.833542745485033,6.14133152147444e-15,"up"
"CENPE",26,3,0.233093437629204,0.833542745485033,3.13431619868725e-68,"up"
"ARHGAP24",28,1,0.23329494698608,0.833542745485033,1.94045685804694e-25,"down"
"OR2B11",28,1,0.235710082934496,0.833542745485033,0.00019261173604798,"down"
"RFC1",28,1,0.236360336096913,0.833542745485033,0.277336976515481,"down"
"VANGL1",27,2,0.23654740490839,0.833542745485033,1.87368147706317e-26,"up"
"COL2A1",28,1,0.237795052270323,0.833542745485033,0.0238735620768694,"up"
"SI",27,2,0.238368794569934,0.833542745485033,0.0100757569124134,"up"
"ROR1",28,1,0.238619356853805,0.833542745485033,5.72212936391955e-23,"down"
"PTPN14",28,1,0.239067250333597,0.833542745485033,3.55687060937829e-08,"down"
"MEGF8",28,1,0.240819349059932,0.833542745485033,0.190666134591322,"up"
"PIK3CG",28,1,0.241917589106352,0.833542745485033,3.49746155620971e-05,"down"
"UBE2NL",28,1,0.241921115219018,0.833542745485033,0.292816942320207,"up"
"ABCA3",28,1,0.241982913972067,0.833542745485033,6.05548149603434e-21,"down"
"GPR110",28,1,0.242573515433751,0.833542745485033,NA,NA
"CNTN1",26,3,0.242621442698336,0.833542745485033,0.0338563366786995,"down"
"DOCK2",27,2,0.242956510280933,0.833542745485033,2.52433618460109e-12,"down"
"ABCB1",28,1,0.243180910993707,0.833542745485033,1.05053240401543e-06,"down"
"HMGCR",28,1,0.244110004136737,0.833542745485033,1.98724531359439e-15,"down"
"WDR87",28,1,0.244134968045863,0.833542745485033,5.7657639090493e-07,"up"
"COL4A3",28,1,0.244877631645887,0.833542745485033,1.86633587245331e-12,"down"
"KCNB2",28,1,0.245886718248426,0.833542745485033,0.0120235198278402,"up"
"ACACA",28,1,0.246823597126184,0.833542745485033,0.85210636587061,"up"
"PDE6G",28,1,0.247104529976774,0.833542745485033,0.653551798536441,"down"
"PHF7",28,1,0.253110240380801,0.844936687721723,0.741137530724236,"down"
"OPHN1",28,1,0.25377925815083,0.844936687721723,0.374260794072977,"up"
"KEAP1",26,3,0.254506427940409,0.844936687721723,2.1254415844928e-07,"up"
"SIPA1L1",28,1,0.255511822927058,0.844936687721723,0.00175228945425608,"up"
"LRRK2",27,2,0.256626894784777,0.844936687721723,7.3948604182703e-18,"down"
"ILF3",28,1,0.257316271130951,0.844936687721723,6.24112122000984e-21,"up"
"COL22A1",27,2,0.257475278240317,0.844936687721723,7.05770856174565e-16,"up"
"DHX38",28,1,0.258467495808835,0.844936687721723,0.147327416502608,"up"
"PARK2",28,1,0.258875020487742,0.844936687721723,NA,NA
"CNPY3",28,1,0.259302073267418,0.844936687721723,1.67292162315681e-11,"up"
"SLC4A8",27,2,0.261194703495254,0.848218732028655,0.631569694887122,"up"
"PSPC1",28,1,0.265406093392661,0.853961150730576,8.59032129566512e-23,"up"
"ASXL1",28,1,0.266344646871571,0.853961150730576,0.0268581807361545,"up"
"MECOM",27,2,0.26731366896071,0.853961150730576,1.2240738193853e-05,"down"
"IGSF21",28,1,0.268042908500981,0.853961150730576,0.367683259814924,"up"
"TRIO",27,2,0.268051027195566,0.853961150730576,2.13017367372593e-27,"up"
"LRP5",28,1,0.268311384519732,0.853961150730576,5.66017879952026e-09,"up"
"VAX2",28,1,0.271162771006202,0.855876474480068,1.23063519778673e-22,"up"
"PSPH",28,1,0.27168752276138,0.855876474480068,1.53732554328463e-34,"up"
"MFRP",28,1,0.272238294051346,0.855876474480068,0.317765126247998,"up"
"MITF",28,1,0.272486769015053,0.855876474480068,9.03951882178255e-36,"down"
"ANKS6",28,1,0.274655579869681,0.857537005201463,0.00200031201154406,"up"
"CSH1",28,1,0.274805699996711,0.857537005201463,0.209333939695919,"up"
"HOXA7",28,1,0.277274589350881,0.862432001942026,2.57836633584012e-05,"down"
"ARHGAP39",28,1,0.278603656696321,0.863108155033965,2.00442243676641e-11,"up"
"ABCA8",28,1,0.279293870626857,0.863108155033965,7.21462382888826e-24,"down"
"DDX39A",28,1,0.28285876810913,0.868382155537532,1.50217295745419e-58,"up"
"MN1",27,2,0.283489712117943,0.868382155537532,0.0223667565388394,"down"
"SDR9C7",28,1,0.283719848312367,0.868382155537532,0.0141741367891345,"up"
"AFF1",28,1,0.284733794354155,0.868710111437199,0.00248444024750908,"down"
"DDX49",28,1,0.28629539969944,0.870701564800202,4.25927943912619e-27,"up"
"NCK1",27,2,0.288917111709297,0.874488569743039,0.927978286507983,"up"
"DDX47",28,1,0.291478274258661,0.874488569743039,4.36717624662519e-06,"up"
"CMTM5",28,1,0.291510839842961,0.874488569743039,2.62369000633946e-12,"down"
"PPP5C",28,1,0.292315104731535,0.874488569743039,2.75045629874305e-16,"up"
"CCDC144A",28,1,0.293800334902242,0.874488569743039,0.261696893473378,"up"
"CHD6",28,1,0.295086420036805,0.874488569743039,5.2970999099623e-06,"up"
"ITSN1",28,1,0.29537856970084,0.874488569743039,0.755076379713564,"down"
"HECW2",28,1,0.295564027230602,0.874488569743039,2.04674588709713e-10,"down"
"OBP2A",28,1,0.295756050727291,0.874488569743039,8.58523660615817e-05,"up"
"ESRRG",28,1,0.299105018582929,0.879240203199328,0.0225309297410446,"up"
"GPR158",28,1,0.299324241685992,0.879240203199328,1.31025024053318e-16,"up"
"OCLN",28,1,0.30011643679142,0.879240203199328,0.959098943630359,"up"
"STK33",26,3,0.302973919021078,0.881367282316329,0.00783265365556051,"down"
"SARDH",28,1,0.303113226960153,0.881367282316329,0.000718411077419495,"up"
"USP28",28,1,0.303787147557018,0.881367282316329,7.59580160355268e-43,"up"
"FOXC1",28,1,0.305435351225432,0.881367282316329,0.00108772759616369,"up"
"CA9",28,1,0.305442523725492,0.881367282316329,2.68188833271367e-21,"up"
"OR2G6",28,1,0.308257148689043,0.885303099980833,0.0423101274912594,"up"
"GABRG3",28,1,0.309430490581206,0.885303099980833,1.47107483017785e-07,"up"
"MAPK12",28,1,0.310344717228641,0.885303099980833,5.20334635474105e-15,"up"
"UBE3A",28,1,0.311005959943365,0.885303099980833,0.527055741244858,"up"
"BCL11B",28,1,0.312677241513519,0.885303099980833,1.560850329557e-05,"up"
"TEP1",28,1,0.312828700111808,0.885303099980833,3.67649110932855e-10,"up"
"NRK",28,1,0.313630977286925,0.885303099980833,7.94721695591629e-19,"up"
