"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ALDH18A1","ALDH18A1",0,NA,5,"0.277211142815832",NA,NA,NA
"ALDH1A2","ALDH1A2",0,NA,5,"0.92117507921577",NA,NA,NA
"ALDH1A3","ALDH1A3",0,NA,5,"0.0589947444868412",NA,NA,NA
"ALDH1B1","ALDH1B1",0,NA,5,"0.85627534596989",NA,NA,NA
"ALDH1L1","ALDH1L1",0,NA,5,"0.934912737834491",NA,NA,NA
"ALDH2","ALDH2",0,NA,5,"0.43716316349153",NA,NA,NA
"ALDH3A1","ALDH3A1",0,NA,5,"0.673343223522136",NA,NA,NA
"ALDH3A2","ALDH3A2",0,NA,5,"0.396709308128645",NA,NA,NA
"ALDH3B1","ALDH3B1",0,NA,5,"0.250129114353776",NA,NA,NA
"ALDH3B2","ALDH3B2",0,NA,5,"0.83845142391631",NA,NA,NA
"ALDH4A1","ALDH4A1",0,NA,5,"0.79610015259421",NA,NA,NA
"ALDH5A1","ALDH5A1",0,NA,5,"0.0574780452417131",NA,NA,NA
"ALDH6A1","ALDH6A1",0,NA,5,"0.276900393185771",NA,NA,NA
"ALDH7A1","ALDH7A1",0,NA,5,"0.159303367763846",NA,NA,NA
"ALDH8A1","ALDH8A1",0,NA,5,"0.346061523146176",NA,NA,NA
"ALDH9A1","ALDH9A1",0,NA,5,"0.125072984064103",NA,NA,NA
"ALDOA","ALDOA",0,NA,5,"0.706413059217915",NA,NA,NA
"ALDOB","ALDOB",0,NA,5,"0.0980777544079726",NA,NA,NA
"ALDOC","ALDOC",0,NA,5,"0.262971889473493",NA,NA,NA
"ALG10","ALG10",0,NA,5,"0.0122940406337745",NA,NA,NA
"ALG3","ALG3",0,NA,5,"0.172160697893688",NA,NA,NA
"ALG5","ALG5",0,NA,5,"0.974674810208968",NA,NA,NA
"ALG8","ALG8",0,NA,5,"0.504894382934332",NA,NA,NA
"ALK","ALK",0,NA,5,"0.760623222493883",NA,NA,NA
"ALKBH1","ALKBH1",0,NA,5,"0.376727945445946",NA,NA,NA
"ALKBH2","ALKBH2",0,NA,5,"0.242460717472273",NA,NA,NA
"ALKBH3","ALKBH3",0,NA,5,"0.967226515780614",NA,NA,NA
"ALKBH4","ALKBH4",0,NA,5,"0.614943970383221",NA,NA,NA
"ALKBH5","ALKBH5",0,NA,5,"0.0631509777091652",NA,NA,NA
"ALKBH8","ALKBH8",0,NA,5,"0.741181119002525",NA,NA,NA
"ALOX15B","ALOX15B",0,NA,5,"0.992391056927817",NA,NA,NA
"ALPK1","ALPK1",0,NA,5,"0.298387637350505",NA,NA,NA
"ALPK2","ALPK2",0,NA,5,"0.525599767274718",NA,NA,NA
"ALPK3","ALPK3",0,NA,5,"0.12130117164856",NA,NA,NA
"ALS2","ALS2",0,NA,5,"0.060081044362617",NA,NA,NA
"ALS2CL","ALS2CL",0,NA,5,"0.0161011619707973",NA,NA,NA
"ALS2CR8","ALS2CR8",0,NA,5,"0.728857767442953",NA,NA,NA
"ALX1","ALX1",0,NA,5,"0.274845743041782",NA,NA,NA
"ALX3","ALX3",0,NA,5,"0.0018610740910121",NA,NA,NA
"ALX4","ALX4",0,NA,5,"0.494190834287698",NA,NA,NA
"AMBP","AMBP",0,NA,5,"0.588603727536393",NA,NA,NA
"AMBRA1","AMBRA1",0,NA,5,"0.0931309094511207",NA,NA,NA
"AMD1","AMD1",0,NA,5,"0.110868526962991",NA,NA,NA
"AMIGO1","AMIGO1",0,NA,5,"0.343810160097742",NA,NA,NA
"AMIGO2","AMIGO2",0,NA,5,"0.978637373140349",NA,NA,NA
"AMT","AMT",0,NA,5,"0.684799174935345",NA,NA,NA
"AMZ2","AMZ2",0,NA,5,"0.487468337973479",NA,NA,NA
"ANGEL1","ANGEL1",0,NA,5,"0.941716637606926",NA,NA,NA
"ANGEL2","ANGEL2",0,NA,5,"0.212691286646276",NA,NA,NA
"ANGPTL4","ANGPTL4",0,NA,5,"0.934094761815211",NA,NA,NA
"ANGPTL5","ANGPTL5",0,NA,5,"0.491355207223093",NA,NA,NA
"ANK1","ANK1",0,NA,5,"0.590836962916025",NA,NA,NA
"ANK2","ANK2",0,NA,5,"0.833550098436877",NA,NA,NA
"ANK3","ANK3",0,NA,5,"0.983720391080715",NA,NA,NA
"ANKAR","ANKAR",0,NA,5,"0.376072680623572",NA,NA,NA
"ANKFY1","ANKFY1",0,NA,5,"0.00410672403665702",NA,NA,NA
"ANKH","ANKH",0,NA,5,"0.984875787561909",NA,NA,NA
"ANKIB1","ANKIB1",0,NA,5,"0.422241653667877",NA,NA,NA
"ANKK1","ANKK1",0,NA,5,"0.395823340389519",NA,NA,NA
"ANKLE2","ANKLE2",0,NA,5,"0.406353062144233",NA,NA,NA
"ANKRA2","ANKRA2",0,NA,5,"0.506037857161553",NA,NA,NA
"ANKRD11","ANKRD11",0,NA,5,"0.774999989302167",NA,NA,NA
"ANKRD13A","ANKRD13A",0,NA,5,"0.371756349631542",NA,NA,NA
