"","#wt","#mut","pvalue","p_adj"
"LATS1",5,0,0.559715157633133,0.99999987144164
"UBE4A",4,1,0.559893016085737,0.99999987144164
"UCKL1",5,0,0.559986747288327,0.99999987144164
"ALCAM",5,0,0.560032009690169,0.99999987144164
"GPR39",5,0,0.56030356880764,0.99999987144164
"KLF11",5,0,0.560620354526597,0.99999987144164
"OR2T1",4,1,0.56074832469811,0.99999987144164
"IGF1R",5,0,0.561253817818389,0.99999987144164
"KCNH4",4,1,0.561502770325515,0.99999987144164
"HKDC1",4,1,0.56175420205214,0.99999987144164
"ACSL3",4,1,0.562256989706413,0.99999987144164
"ID2",5,0,0.562384639562994,0.99999987144164
"LASP1",5,0,0.562701185390699,0.99999987144164
"PDE9A",4,1,0.562809938629023,0.99999987144164
"ALDH2",5,0,0.56283683650847,0.99999987144164
"ASXL2",5,0,0.56283683650847,0.99999987144164
"CD22",5,0,0.563153329122869,0.99999987144164
"FBXW8",5,0,0.563786201740779,0.99999987144164
"BCR",5,0,0.563876599791351,0.99999987144164
"RBMXL1",5,0,0.564147775362633,0.99999987144164
"SSB",5,0,0.564328543549816,0.99999987144164
"SERPINC1",4,1,0.564367578346752,0.99999987144164
"RPL22",5,0,0.564644857869806,0.99999987144164
"KCNQ1",5,0,0.564870773200683,0.99999987144164
"PIAS1",5,0,0.565277371272524,0.99999987144164
"MAFG",4,1,0.565371973582951,0.99999987144164
"CACNA1H",5,0,0.565458061003929,0.99999987144164
"PROM1",5,0,0.565548401117388,0.99999987144164
"DNMT3A",5,0,0.565819402396896,0.99999987144164
"DOT1L",5,0,0.566135534297108,0.99999987144164
"BARHL2",5,0,0.566361318792806,0.99999987144164
"CD28",4,1,0.56667705003091,0.99999987144164
"PHF2",5,0,0.567173976228289,0.99999987144164
"OR2T4",4,1,0.567279146658732,0.99999987144164
"NARS2",3,2,0.567287592879453,0.99999987144164
"TNIP1",5,0,0.567805861187348,0.99999987144164
"SRCAP",5,0,0.567986370274319,0.99999987144164
"BCS1L",4,1,0.568934096852197,0.99999987144164
"MRGPRD",4,1,0.569134614685769,0.99999987144164
"EML6",4,1,0.569234866879811,0.99999987144164
"MEN1",5,0,0.569294665369307,0.99999987144164
"RORA",5,0,0.569384866780987,0.99999987144164
"CALCR",5,0,0.569429966228064,0.99999987144164
"PRLR",3,2,0.569496485088412,0.99999987144164
"ABCC12",5,0,0.569700545253903,0.99999987144164
"EAF2",5,0,0.569700545253903,0.99999987144164
"RFX5",5,0,0.569700545253903,0.99999987144164
"IL18RAP",4,1,0.569986614806396,0.99999987144164
"ASAP2",5,0,0.570196527885159,0.99999987144164
"HIF1A",4,1,0.570237140887624,0.99999987144164
"TUB",5,0,0.570467020610178,0.99999987144164
"CD300LD",4,1,0.570537734640416,0.99999987144164
"GRK4",5,0,0.570782556669284,0.99999987144164
"MPP6",5,0,0.570917773579017,0.99999987144164
"DLX6",5,0,0.570962844167666,0.99999987144164
"ECHS1",5,0,0.570962844167666,0.99999987144164
"LHX4",4,1,0.571188879856851,0.99999987144164
"TP53RK",5,0,0.571233249658647,0.99999987144164
"TEK",4,1,0.572190261097055,0.99999987144164
"TMEM187",5,0,0.572269515740898,0.99999987144164
"TMEM81",5,0,0.572674885700876,0.99999987144164
"SSRP1",5,0,0.572719922421624,0.99999987144164
"DMGDH",5,0,0.573980591705713,0.99999987144164
"DLC1",5,0,0.574520664626351,0.99999987144164
"CS",5,0,0.574610664196298,0.99999987144164
"IL7R",3,2,0.574870107599873,0.99999987144164
"PARP6",5,0,0.574880641248692,0.99999987144164
"RBBP5",5,0,0.575600420479597,0.99999987144164
"KHSRP",5,0,0.575780328834536,0.99999987144164
"WNT11",3,2,0.576282495404677,0.99999987144164
"USP7",5,0,0.576409892486236,0.99999987144164
"CCND2",5,0,0.576679650179904,0.99999987144164
"CXCL6",5,0,0.576679650179904,0.99999987144164
"HIC1",4,1,0.577090172160021,0.99999987144164
"C1QTNF3",3,2,0.57758123453987,0.99999987144164
"C1QTNF3-AMACR",3,2,0.57758123453987,0.99999987144164
"KLHL32",5,0,0.577668475544979,0.99999987144164
"ANKIB1",5,0,0.577758346332123,0.99999987144164
"ZBTB43",5,0,0.57820764383499,0.99999987144164
"PDE3B",5,0,0.578342414693123,0.99999987144164
"DPF1",5,0,0.578477177036684,0.99999987144164
"ING4",5,0,0.578522095923253,0.99999987144164
"OBP2A",5,0,0.579016140977099,0.99999987144164
"AK5",5,0,0.57937537400239,0.99999987144164
"PITX1",5,0,0.579420273823663,0.99999987144164
"FOXK1",5,0,0.579465172686072,0.99999987144164
"ARHGAP26",5,0,0.580048770398345,0.99999987144164
"NKX2-8",5,0,0.580183423644356,0.99999987144164
"KIRREL3",4,1,0.580333591870451,0.99999987144164
"PAN3",5,0,0.580362947752331,0.99999987144164
"DRD3",5,0,0.580452703988147,0.99999987144164
"DDX20",5,0,0.580497580649648,0.99999987144164
"CD109",5,0,0.580721949371791,0.99999987144164
"CEBPB",5,0,0.580811690044212,0.99999987144164
"MAGED2",4,1,0.580931788531884,0.99999987144164
"LOC646214",4,1,0.581031469872627,0.99999987144164
"WDR64",4,1,0.581280650515308,0.99999987144164
"CPSF7",5,0,0.581574327807369,0.99999987144164
"LDHB",5,0,0.581619180018043,0.99999987144164
"MATN3",4,1,0.58187855122621,0.99999987144164
"PHOX2A",5,0,0.582067647864958,0.99999987144164
"TPM3",5,0,0.582336681074512,0.99999987144164
"HMGN3",5,0,0.58247118427488,0.99999987144164
"BANK1",5,0,0.582605678519854,0.99999987144164
"SLC1A3",3,2,0.583051341206176,0.99999987144164
"LYNX1",4,1,0.583173354307304,0.99999987144164
"WDR25",5,0,0.583233199498247,0.99999987144164
"ARHGEF3",5,0,0.583367642725201,0.99999987144164
"WHSC2",5,0,0.58350207690121,0.99999987144164
"ARL9",5,0,0.583770918043101,0.99999987144164
"HAPLN1",5,0,0.583860523679247,0.99999987144164
"NVL",4,1,0.584019471688851,0.99999987144164
"COL21A1",5,0,0.584084520059172,0.99999987144164
"GPR63",5,0,0.584398072382112,0.99999987144164
"COX6C",4,1,0.584666241438991,0.99999987144164
"GTF3C4",4,1,0.584715983530084,0.99999987144164
"ACAD9",5,0,0.584890696623391,0.99999987144164
"TTC7B",5,0,0.584980251380043,0.99999987144164
"LCP2",4,1,0.585461952436183,0.99999987144164
"DNAI1",5,0,0.58551749369342,0.99999987144164
"TMEM30A",5,0,0.585786059228215,0.99999987144164
"KIF3A",5,0,0.585875572804646,0.99999987144164
"OR2B11",4,1,0.586058507153033,0.99999987144164
"RAB3A",5,0,0.586278332588866,0.99999987144164
"GOLT1A",5,0,0.586323078482625,0.99999987144164
"ARG1",5,0,0.586367823335772,0.99999987144164
"KCTD6",5,0,0.586367823335772,0.99999987144164
"PRKD3",5,0,0.586546792331648,0.99999987144164
"TAF3",5,0,0.587083599031395,0.99999987144164
"MAP3K14",4,1,0.587201351262563,0.99999987144164
"MAST3",5,0,0.588112055297819,0.99999987144164
"HOXD3",5,0,0.588201459826467,0.99999987144164
"SFTA3",5,0,0.588335558647199,0.99999987144164
"GPR119",5,0,0.588648418617963,0.99999987144164
"RIOK2",5,0,0.588827172258351,0.99999987144164
"TRIM24",5,0,0.588916542659634,0.99999987144164
"RAB3IL1",5,0,0.588961226253704,0.99999987144164
"TTC37",5,0,0.589095270603302,0.99999987144164
"GINS2",5,0,0.589542015255574,0.99999987144164
"ECE2",5,0,0.589676017642572,0.99999987144164
"NR2F2",5,0,0.589676017642572,0.99999987144164
"GMNN",5,0,0.590033309774886,0.99999987144164
"GPRC5B",5,0,0.590256582132136,0.99999987144164
"LMX1A",5,0,0.590345883469605,0.99999987144164
"PER2",4,1,0.590476715296121,0.99999987144164
"HOXD12",5,0,0.590881599949469,0.99999987144164
"ANKRD7",5,0,0.591149399149834,0.99999987144164
"UBB",5,0,0.591283283940465,0.99999987144164
"HNF1B",5,0,0.591417158839151,0.99999987144164
"MTRR",4,1,0.591616673487137,0.99999987144164
"HECTD1",5,0,0.59164026164968,0.99999987144164
"ARHGAP27",4,1,0.5920625358253,0.99999987144164
"UBE2H",5,0,0.59208638445718,0.99999987144164
"DHRS7C",4,1,0.592161600348304,0.99999987144164
"AR",5,0,0.59217559573282,0.99999987144164
"NBEAL1",4,1,0.592359711901209,0.99999987144164
"NME3",5,0,0.592755360650621,0.99999987144164
"CCNB3",5,0,0.592978296981449,0.99999987144164
"COLEC10",4,1,0.593201424827974,0.99999987144164
"CDC42SE2",5,0,0.593557800350292,0.99999987144164
"FOXR1",4,1,0.593597378033752,0.99999987144164
"SMARCD1",5,0,0.593646937855766,0.99999987144164
"ANKLE2",5,0,0.593646937855767,0.99999987144164
"ASF1B",5,0,0.593780635660931,0.99999987144164
"PRKAA1",3,2,0.593841949909622,0.99999987144164
"SMAD6",5,0,0.594137113450356,0.99999987144164
"DUSP8",5,0,0.594493518749836,0.99999987144164
"ALPK3",3,2,0.595018998804668,0.99999987144164
"RAB11B",5,0,0.595161582371029,0.99999987144164
"GTF3C2",5,0,0.59529516424533,0.99999987144164
"BMPR2",4,1,0.595328556615142,0.99999987144164
"PRKCDBP",5,0,0.595695847914445,0.99999987144164
"AIRE",5,0,0.5961409426347,0.99999987144164
"XDH",5,0,0.596897338039641,0.99999987144164
"KLF13",5,0,0.596941821426732,0.99999987144164
"PTBP3",5,0,0.597253172471721,0.99999987144164
"NAGK",5,0,0.597608932075044,0.99999987144164
"HOXA10",5,0,0.597786783732594,0.99999987144164
"PRKCD",5,0,0.597831243709663,0.99999987144164
"CD14",5,0,0.598097978858527,0.99999987144164
"P2RY11",5,0,0.598364671560137,0.99999987144164
"PPAN-P2RY11",5,0,0.598364671560137,0.99999987144164
"MED29",4,1,0.598390680001266,0.99999987144164
"USP5",4,1,0.598390680001266,0.99999987144164
"F11R",5,0,0.598409116209033,0.99999987144164
"LCK",5,0,0.598453559675197,0.99999987144164
"TBC1D7",5,0,0.598853497561964,0.99999987144164
"MSR1",5,0,0.599075643723542,0.99999987144164
"ZBTB6",5,0,0.599120069386351,0.99999987144164
"NSD1",5,0,0.599164493858114,0.99999987144164
"TMEM64",4,1,0.599327891240821,0.99999987144164
"PGAP3",5,0,0.599342179824298,0.99999987144164
"RB1",4,1,0.599377202606011,0.99999987144164
"VSIG4",4,1,0.599771637343981,0.99999987144164
"CSNK1G1",4,1,0.59991952457445,0.99999987144164
"PAK1",4,1,0.600067397705302,0.99999987144164
"SDHC",5,0,0.600097131713471,0.99999987144164
"KPNA5",4,1,0.600215256717955,0.99999987144164
"CBFA2T2",5,0,0.600230322516051,0.99999987144164
"PMS2",5,0,0.600319110365184,0.99999987144164
"PMS2CL",5,0,0.600319110365184,0.99999987144164
"PIP4K2A",5,0,0.600452283099628,0.99999987144164
"WRNIP1",5,0,0.600452283099628,0.99999987144164
"DMRT3",5,0,0.600585444974525,0.99999987144164
"HBB",5,0,0.600585444974525,0.99999987144164
"PTENP1",5,0,0.600629829850505,0.99999987144164
"PICALM",4,1,0.600658748861017,0.99999987144164
"TBL1Y",5,0,0.600851736089688,0.99999987144164
"CHML",4,1,0.601052856883083,0.99999987144164
"SYDE1",5,0,0.60165034735094,0.99999987144164
"RBM4",5,0,0.602005158926145,0.99999987144164
"RBM4B",5,0,0.602005158926145,0.99999987144164
"CDKN2D",5,0,0.602226876373383,0.99999987144164
"TERT",3,2,0.602402226732116,0.99999987144164
"ZBTB34",5,0,0.602448563137456,0.99999987144164
"ALDH3A2",5,0,0.603290691871355,0.99999987144164
"LRRTM4",4,1,0.603464545585617,0.99999987144164
"MRGPRG",5,0,0.603467925222506,0.99999987144164
"PDE7A",5,0,0.603600837198877,0.99999987144164
"STC2",5,0,0.603645138705013,0.99999987144164
"SOCS5",5,0,0.603778035758229,0.99999987144164
"CASP5",4,1,0.604103733446692,0.99999987144164
"RPS6KA1",5,0,0.605239160512753,0.99999987144164
"RNPC3",5,0,0.605327669530266,0.99999987144164
"MFSD3",4,1,0.605774153559001,0.99999987144164
"CAMK2D",5,0,0.605991325789652,0.99999987144164
"RARB",5,0,0.606124022776075,0.99999987144164
"VTCN1",4,1,0.606265092263513,0.99999987144164
"CD244",5,0,0.606389382372437,0.99999987144164
"FOXE3",5,0,0.606477825370528,0.99999987144164
"LTK",5,0,0.606477825370528,0.99999987144164
"AKR1C3",5,0,0.606522044954631,0.99999987144164
"CRCT1",5,0,0.606743123705184,0.99999987144164
"RBM41",5,0,0.606919963670862,0.99999987144164
"GRM7",5,0,0.607052580186616,0.99999987144164
"MPP5",5,0,0.607185185151112,0.99999987144164
"FLCN",5,0,0.60727358203657,0.99999987144164
"CSMD1",4,1,0.607442668802606,0.99999987144164
"CLCN1",4,1,0.607687876427833,0.99999987144164
"KRT18",5,0,0.608024747453721,0.99999987144164
"CCR7",5,0,0.608068922026552,0.99999987144164
"SP140L",4,1,0.6087172904421,0.99999987144164
"RAB40AL",5,0,0.609084578672101,0.99999987144164
"ZNF24",5,0,0.609481821663852,0.99999987144164
"MBD2",5,0,0.609658340024176,0.99999987144164
"SOX21",4,1,0.609843889427455,0.99999987144164
"CLDN1",5,0,0.610187768860851,0.99999987144164
"EML4",5,0,0.610231879363971,0.99999987144164
"ITIH1",5,0,0.610320096408737,0.99999987144164
"ITIH3",5,0,0.610540615888233,0.99999987144164
"RAB3C",5,0,0.61071700764481,0.99999987144164
"SLC7A14",5,0,0.610893378186446,0.99999987144164
"SCN4B",4,1,0.611409830571797,0.99999987144164
"GPX4",5,0,0.611466435536714,0.99999987144164
"ABCG1",5,0,0.611598647551018,0.99999987144164
"NAA40",5,0,0.61164271555088,0.99999987144164
"HUS1",4,1,0.612534261026706,0.99999987144164
"HNRNPA1",5,0,0.612920104044158,0.99999987144164
"HNRNPA1L2",5,0,0.612920104044158,0.99999987144164
"HNRNPA1P10",5,0,0.612920104044158,0.99999987144164
"PABPC5",5,0,0.613272287598322,0.99999987144164
"MAGEA8",5,0,0.613316304448402,0.99999987144164
"HSF2",5,0,0.613360319942525,0.99999987144164
"FAM210B",5,0,0.613404334080182,0.99999987144164
"IDO2",4,1,0.614145964337931,0.99999987144164
"PDX1",5,0,0.614504245186238,0.99999987144164
"ARF3",5,0,0.614548223877727,0.99999987144164
"FPR3",5,0,0.614548223877727,0.99999987144164
"FOXM1",5,0,0.614987935350335,0.99999987144164
"ANKRD42",4,1,0.615219368688304,0.99999987144164
"PRODH2",5,0,0.615691187449745,0.99999987144164
"TESK1",5,0,0.615866945222832,0.99999987144164
"PSCA",4,1,0.615950742756123,0.99999987144164
"CFLAR",5,0,0.616569754337526,0.99999987144164
"NRP1",5,0,0.617403876681224,0.99999987144164
"GSTM1",3,2,0.617414889591471,0.99999987144164
"CD300E",4,1,0.617460973064713,0.99999987144164
"PRKAR2A",5,0,0.618149767456634,0.99999987144164
"LCN1",5,0,0.618588336333343,0.99999987144164
"PRKAA2",5,0,0.618763724247437,0.99999987144164
"RHOH",5,0,0.618851409694834,0.99999987144164
"E2F8",5,0,0.618982927217559,0.99999987144164
"RFC2",5,0,0.618982927217559,0.99999987144164
"WDR49",5,0,0.619070598461263,0.99999987144164
"USPL1",5,0,0.619158264016455,0.99999987144164
"TFAP2A",5,0,0.61955268851171,0.99999987144164
"METRNL",4,1,0.619893161854093,0.99999987144164
"RAB39A",4,1,0.619893161854093,0.99999987144164
"NPM1",5,0,0.619903190994041,0.99999987144164
"SGK3",5,0,0.620166007739796,0.99999987144164
"C8orf44-SGK3",5,0,0.620166007739796,0.99999987144164
"HBZ",5,0,0.620253601849647,0.99999987144164
"RRAS2",5,0,0.620253601849647,0.99999987144164
"ARHGAP33",5,0,0.620428772837178,0.99999987144164
"IRF7",5,0,0.620428772837178,0.99999987144164
"LRP1",5,0,0.620516349706838,0.99999987144164
"RAB7L1",5,0,0.620560135983888,0.99999987144164
"CDK5",5,0,0.620647704219921,0.99999987144164
"EP300",5,0,0.620647704219921,0.99999987144164
"XPR1",4,1,0.620816192525207,0.99999987144164
"CAPN10",4,1,0.620961873232001,0.99999987144164
"RAB8A",5,0,0.621610573724686,0.99999987144164
"COL5A2",5,0,0.621654323871809,0.99999987144164
"RASL10A",5,0,0.621654323871809,0.99999987144164
"MED21",5,0,0.621960534226017,0.99999987144164
"TMEM19",5,0,0.622048009809336,0.99999987144164
"COLQ",5,0,0.622310401594498,0.99999987144164
"SOHLH1",5,0,0.622485300273985,0.99999987144164
"SS18L1",5,0,0.622616458942804,0.99999987144164
"SGK223",5,0,0.622835027463675,0.99999987144164
"GSTA2",5,0,0.623140961841078,0.99999987144164
"HDAC11",5,0,0.623140961841078,0.99999987144164
"GPR87",5,0,0.623184660881413,0.99999987144164
"HES2",5,0,0.623228358452571,0.99999987144164
"ALKBH1",5,0,0.623272054554054,0.99999987144164
"CDT1",5,0,0.623446824253266,0.99999987144164
"VAX2",5,0,0.623446824253266,0.99999987144164
"TMED9",5,0,0.623534200271863,0.99999987144164
"S1PR1",5,0,0.623621570397807,0.99999987144164
"KIF4A",5,0,0.623665253249787,0.99999987144164
"IFT172",4,1,0.623775067736085,0.99999987144164
"ANKAR",5,0,0.623927319376428,0.99999987144164
"MFSD4",5,0,0.623970991895346,0.99999987144164
"ANO1",5,0,0.624102000581251,0.99999987144164
"BNIP1",5,0,0.624102000581251,0.99999987144164
"IFT122",5,0,0.62414566718461,0.99999987144164
"ATOH7",5,0,0.625062323178247,0.99999987144164
"RABL2B",5,0,0.625105957103786,0.99999987144164
"RABL2A",5,0,0.625105957103786,0.99999987144164
"ACTA2",5,0,0.625149589538253,0.99999987144164
"DPF3",5,0,0.625411352804769,0.99999987144164
"TBX1",5,0,0.625411352804769,0.99999987144164
"LRRN1",5,0,0.625542214268356,0.99999987144164
"SOX8",5,0,0.625629447764734,0.99999987144164
"SIX3",5,0,0.625716675273003,0.99999987144164
"PVRL4",5,0,0.625847505299021,0.99999987144164
"PKP4",5,0,0.626283507842582,0.99999987144164
"PRKCZ",5,0,0.626283507842582,0.99999987144164
"LOC81691",5,0,0.626501452727933,0.99999987144164
"SMARCD3",5,0,0.627067932963293,0.99999987144164
"ARMC6",5,0,0.627285741934378,0.99999987144164
"PPIL2",5,0,0.627503513009257,0.99999987144164
"COL9A2",5,0,0.627634157438298,0.99999987144164
"POLN",5,0,0.627721246126136,0.99999987144164
"C1orf95",4,1,0.628031178174775,0.99999987144164
"ANKRD13A",5,0,0.628243650368458,0.99999987144164
"AKR1C2",5,0,0.62828717414343,0.99999987144164
"S1PR5",5,0,0.628461253966293,0.99999987144164
"NKX2-5",5,0,0.628548284704603,0.99999987144164
"TREX2",5,0,0.628591797778751,0.99999987144164
"GABPB1",5,0,0.628635309322236,0.99999987144164
"SAE1",5,0,0.628722327815248,0.99999987144164
"MYO10",3,2,0.628944268542484,0.99999987144164
"CIC",4,1,0.629334028709118,0.99999987144164
"AGPAT6",5,0,0.629505217993828,0.99999987144164
"LRIG3",5,0,0.630026867575453,0.99999987144164
"MED13L",5,0,0.630591736555955,0.99999987144164
"CDY1",5,0,0.631199763392222,0.99999987144164
"CDY2A",5,0,0.631199763392222,0.99999987144164
"CDY2B",5,0,0.631199763392222,0.99999987144164
"CDY1B",5,0,0.631199763392222,0.99999987144164
"WDYHV1",4,1,0.631261543375288,0.99999987144164
"STARD5",5,0,0.631286599437522,0.99999987144164
"KIF22",5,0,0.631330015118692,0.99999987144164
"CFHR2",5,0,0.632024453301061,0.99999987144164
"KCNA5",5,0,0.632067842367701,0.99999987144164
"DLX3",4,1,0.632464627198056,0.99999987144164
"MTMR2",4,1,0.632464627198056,0.99999987144164
"TUBB8",5,0,0.632718489697026,0.99999987144164
"PPP1R12B",5,0,0.632935293356327,0.99999987144164
"CCND3",5,0,0.633888759449713,0.99999987144164
"WDR89",5,0,0.634062034368083,0.99999987144164
"GPR173",5,0,0.634191973837972,0.99999987144164
"CLDN3",5,0,0.634278592182545,0.99999987144164
"ZNF397",5,0,0.634321898962763,0.99999987144164
"IRF8",5,0,0.634451809729305,0.99999987144164
"TTC7A",5,0,0.634451809729305,0.99999987144164
"NR1H4",5,0,0.6345384089237,0.99999987144164
"PIGG",5,0,0.634754878939735,0.99999987144164
"ADAMTS10",5,0,0.634971308950023,0.99999987144164
"TBX20",5,0,0.635057869738905,0.99999987144164
"MFHAS1",5,0,0.635101147728136,0.99999987144164
"C1QTNF1",3,2,0.635469689522569,0.99999987144164
"CHEK1",4,1,0.63587452434811,0.99999987144164
"TMEM52",4,1,0.635922477875737,0.99999987144164
"FOXL2",5,0,0.636441967339865,0.99999987144164
"KLHL4",5,0,0.636874158561012,0.99999987144164
"HCN4",5,0,0.637046989604065,0.99999987144164
"SH3BP1",5,0,0.637133395371791,0.99999987144164
"VRK2",5,0,0.637306187380279,0.99999987144164
"RBM28",5,0,0.637478953327006,0.99999987144164
"RICTOR",3,2,0.637547128596625,0.99999987144164
"NIM1",3,2,0.637601755890111,0.99999987144164
"LOXL2",5,0,0.637608510665395,0.99999987144164
"SFR1",5,0,0.638126592986296,0.99999987144164
"TRMT61A",5,0,0.638256076743121,0.99999987144164
"CLRN3",5,0,0.638342391051009,0.99999987144164
"C1orf159",4,1,0.638461068853501,0.99999987144164
"DCK",5,0,0.63847185020819,0.99999987144164
"PSPH",5,0,0.638687582625588,0.99999987144164
"GPBAR1",4,1,0.638843747000801,0.99999987144164
"PBRM1",5,0,0.639162049158916,0.99999987144164
"KIF5C",5,0,0.63924829437505,0.99999987144164
"DHRS7",5,0,0.639420764996442,0.99999987144164
"OGT",5,0,0.639550100612799,0.99999987144164
"PROP1",5,0,0.639808727175704,0.99999987144164
"TCEAL1",5,0,0.639938018096267,0.99999987144164
"DCAF11",5,0,0.6401103827721,0.99999987144164
"EIF4EBP1",5,0,0.640325801258571,0.99999987144164
"L3MBTL2",5,0,0.640325801258571,0.99999987144164
"BTBD17",4,1,0.640373121905232,0.99999987144164
"GJD2",5,0,0.640584248570837,0.99999987144164
"GJB1",5,0,0.64097180708595,0.99999987144164
"BUB1",5,0,0.641273147994913,0.99999987144164
"WNT9B",4,1,0.641280169823372,0.99999987144164
"FUT11",5,0,0.641789541577695,0.99999987144164
"IL1RAPL2",5,0,0.641789541577695,0.99999987144164
"WISP1",4,1,0.641804953938354,0.99999987144164
"STX7",5,0,0.64183256347469,0.99999987144164
"WSB2",5,0,0.641961619087363,0.99999987144164
"ENOX1",5,0,0.642176678152057,0.99999987144164
"DCAF8",5,0,0.642520685102841,0.99999987144164
"LRRC4",5,0,0.642520685102841,0.99999987144164
"SRPX",5,0,0.642563678384967,0.99999987144164
"CCBP2",5,0,0.642649659886148,0.99999987144164
"HOXA13",5,0,0.643595009798013,0.99999987144164
"HOXD9",5,0,0.643637960748596,0.99999987144164
"TBC1D3B",4,1,0.643663477076674,0.99999987144164
"TBC1D3C",4,1,0.643663477076674,0.99999987144164
"TBC1D3G",4,1,0.643663477076674,0.99999987144164
"TBC1D3H",4,1,0.643663477076674,0.99999987144164
"CDA",5,0,0.643981507132519,0.99999987144164
"OR51B5",5,0,0.643981507132519,0.99999987144164
"NT5C1B-RDH14",5,0,0.644024442770769,0.99999987144164
"NLK",5,0,0.644196168281487,0.99999987144164
"NLGN4Y",5,0,0.644239095396215,0.99999987144164
"NLGN4X",5,0,0.644239095396215,0.99999987144164
"FIGLA",5,0,0.644539537400941,0.99999987144164
"AMZ2",4,1,0.644662870561946,0.99999987144164
"NUDT7",5,0,0.644968594920046,0.99999987144164
"DCAF7",4,1,0.645043341798317,0.99999987144164
"SIX5",5,0,0.645526113348471,0.99999987144164
"GUCA1B",5,0,0.645740466152681,0.99999987144164
"CCDC36",4,1,0.646516357385684,0.99999987144164
"MAPRE1",5,0,0.646683106033515,0.99999987144164
"SPECC1",4,1,0.646848684280251,0.99999987144164
"IKZF2",4,1,0.647085995072434,0.99999987144164
"REM1",5,0,0.647111301700585,0.99999987144164
"TBC1D5",5,0,0.647196919994205,0.99999987144164
"ARHGEF10",5,0,0.647239726532969,0.99999987144164
"EGR2",5,0,0.648181029499727,0.99999987144164
"DNAI2",4,1,0.648413922241595,0.99999987144164
"LRP1B",5,0,0.648822341738552,0.99999987144164
"CCL4L1",4,1,0.648840389434249,0.99999987144164
"CCL4L2",4,1,0.648840389434249,0.99999987144164
"CAMK2G",5,0,0.648865081851203,0.99999987144164
"HPSE",5,0,0.649335107008873,0.99999987144164
"TMUB1",5,0,0.649505972408489,0.99999987144164
"P2RY1",5,0,0.649762217569706,0.99999987144164
"VOPP1",5,0,0.649975706612805,0.99999987144164
"FREM2",5,0,0.650061089847128,0.99999987144164
"HRAS",5,0,0.650103778808931,0.99999987144164
"SLC35B3",5,0,0.650146465999869,0.99999987144164
"EEF2",5,0,0.650317197045601,0.99999987144164
"GPRC6A",5,0,0.650359875375184,0.99999987144164
"GRAPL",5,0,0.65044522671285,0.99999987144164
"PDE6A",4,1,0.650686339504093,0.99999987144164
"HK3",5,0,0.650701238120113,0.99999987144164
"TWIST1",5,0,0.650701238120113,0.99999987144164
"OPRM1",5,0,0.650871876849373,0.99999987144164
"WDR34",5,0,0.651554146779483,0.99999987144164
"KLF5",5,0,0.651724642865649,0.99999987144164
"LAIR1",5,0,0.651724642865649,0.99999987144164
"FEN1",5,0,0.652108154378164,0.99999987144164
"PDE1B",4,1,0.652292859151899,0.99999987144164
"DUSP26",5,0,0.65249152067007,0.99999987144164
"WDR60",5,0,0.652661858985763,0.99999987144164
"VSNL1",5,0,0.652704439068583,0.99999987144164
"ASTN2",5,0,0.65274701735203,0.99999987144164
"HIST1H1C",5,0,0.65274701735203,0.99999987144164
"ECM1",5,0,0.652959881762374,0.99999987144164
"KLHL35",4,1,0.653613920842602,0.99999987144164
"PTP4A3",4,1,0.653661068791632,0.99999987144164
"FAM46C",5,0,0.65372582017393,0.99999987144164
"ATP8B3",5,0,0.653768355132836,0.99999987144164
"ALDH8A1",5,0,0.653938476853824,0.99999987144164
"COL1A2",5,0,0.6541510882123,0.99999987144164
"MYT1L",5,0,0.654193605040321,0.99999987144164
"KIF13B",5,0,0.654236120052699,0.99999987144164
"GJB6",5,0,0.655128515078622,0.99999987144164
"HTR3E",5,0,0.655510723852338,0.99999987144164
"MPP3",5,0,0.655892784396509,0.99999987144164
"MTA2",5,0,0.656020104913118,0.99999987144164
"AMIGO1",5,0,0.656189839902258,0.99999987144164
"FRMD8",5,0,0.656317121853209,0.99999987144164
"PROL1",5,0,0.656317121853209,0.99999987144164
"C1QL4",5,0,0.656826084043565,0.99999987144164
"GRB10",5,0,0.657038073285971,0.99999987144164
"BRCA2",4,1,0.657472464624397,0.99999987144164
"CBLN2",5,0,0.657758491052244,0.99999987144164
"LILRB3",5,0,0.658182016007797,0.99999987144164
"MAP3K8",5,0,0.658351373963603,0.99999987144164
"SCRT1",4,1,0.65841122272075,0.99999987144164
"PTCH1",5,0,0.658478372893257,0.99999987144164
"DCP2",5,0,0.659070812761623,0.99999987144164
"ARHGEF39",5,0,0.659113115895265,0.99999987144164
"PCK2",5,0,0.659197716554844,0.99999987144164
"LEP",5,0,0.659536044356666,0.99999987144164
"MECOM",5,0,0.659578326905245,0.99999987144164
"SRGAP2",5,0,0.659620607579711,0.99999987144164
"LRRCC1",4,1,0.659770767337269,0.99999987144164
"TBL1X",5,0,0.659789711527319,0.99999987144164
"HAVCR1",5,0,0.660001049239498,0.99999987144164
"BAZ1A",5,0,0.660381338726369,0.99999987144164
"KCNA1",5,0,0.660508068014979,0.99999987144164
"IRAK3",5,0,0.660677014019559,0.99999987144164
"FDXR",4,1,0.660987994243194,0.99999987144164
"UBE2U",5,0,0.661141459851776,0.99999987144164
"CSMD3",4,1,0.661315437237417,0.99999987144164
"SUZ12",5,0,0.661436897197006,0.99999987144164
