"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"FOXH1","FOXH1",1,0.175729356820638,4,"0.252314820964134",1,NA,NA
"LHCGR","LHCGR",1,0.180846203992805,4,"0.442775336761376",1,NA,NA
"RNFT1","RNFT1",1,0.192530944550139,4,"0.366573806941507",1,NA,NA
"HOXB3","HOXB3",1,0.193981990763141,4,"0.0288855315838209",1,NA,NA
"DHX40","DHX40",1,0.196502228922566,4,"0.0635005108400591",1,NA,NA
"SDR16C5","SDR16C5",1,0.197342308309041,4,"0.339526792403601",1,NA,NA
"ABCA6","ABCA6",1,0.197876904282253,4,"0.69366928363866",1,NA,NA
"NOG","NOG",1,0.198335129402148,4,"0.0608626115937731",1,NA,NA
"PLAG1","PLAG1",1,0.199480692201887,4,"0.766011588487172",1,NA,NA
"C17orf62","C17orf62",1,0.201389963534785,4,"0.443279099150001",1,NA,NA
"TSNARE1","TSNARE1",1,0.204750281080685,4,"0.15467505483021",1,NA,NA
"WBP2","WBP2",1,0.204903022787317,4,"0.0727889767444488",1,NA,NA
"CACNG1","CACNG1",1,0.206201327293687,4,"0.487579149693977",1,NA,NA
"CD300LD","CD300LD",1,0.206201327293687,4,"0.570537734640416",1,NA,NA
"GPIHBP1","GPIHBP1",1,0.207041406680162,4,"0.239940532488367",1,NA,NA
"ARMC7","ARMC7",1,0.208797936306428,4,"0.0803208338988269",1,NA,NA
"MAT2A","MAT2A",1,0.208797936306428,4,"0.998344478069365",1,NA,NA
"FOXK2","FOXK2",1,0.213762041771963,4,"0.415781498033592",1,NA,NA
"ADCK5","ADCK5",1,0.21605316737144,4,"0.0708318158766195",1,NA,NA
"SECTM1","SECTM1",1,0.217198730171179,4,"0.875168746937099",1,NA,NA
"LRRTM4","LRRTM4",1,0.222239206490029,4,"0.603464545585617",1,NA,NA
"CLDN10","CLDN10",1,0.22483581550277,4,"0.725697799033762",1,NA,NA
"DLX3","DLX3",1,0.225446782329297,4,"0.632464627198056",1,NA,NA
"APPBP2","APPBP2",1,0.230792742061411,4,"0.118715523969725",1,NA,NA
"CA2","CA2",1,0.239040794219529,4,"0.02104074350457",1,NA,NA
"LRRCC1","LRRCC1",1,0.239040794219529,4,"0.659770767337269",1,NA,NA
"NBN","NBN",1,0.240262727872584,4,"0.900112289631317",1,NA,NA
"ARL16","ARL16",1,0.241484661525639,4,"0.416179580034987",1,NA,NA
"EME1","EME1",1,0.242553853472061,4,"0.120516096015345",1,NA,NA
"ARHGAP39","ARHGAP39",1,0.243164820298589,4,"0.969090601834606",1,NA,NA
"ADCY8","ADCY8",1,0.247365217230964,4,"0.691281977373348",1,NA,NA
"ZHX2","ZHX2",1,0.247365217230964,4,"0.343937407962046",1,NA,NA
"GJA8","GJA8",1,0.252405693549814,4,"0.40008047542555",1,NA,NA
"ITGA10","ITGA10",1,0.252405693549814,4,"0.0947043504049717",1,NA,NA
"ANXA13","ANXA13",1,0.254773190002607,4,"0.835823293874875",1,NA,NA
"RNF139","RNF139",1,0.254773190002607,4,"0.347140754537066",1,NA,NA
"HELZ","HELZ",1,0.256835203042137,4,"0.813998561651616",1,NA,NA
"DGAT1","DGAT1",1,0.262868500454094,4,"0.231691895518565",1,NA,NA
"RAB40B","RAB40B",1,0.263708579840569,4,"0.547637994230864",1,NA,NA
"SGCA","SGCA",1,0.27302582394511,4,"0.813682502810384",1,NA,NA
"CACNG4","CACNG4",1,0.279440975623647,4,"0.945676318531689",1,NA,NA
"EPHA3","EPHA3",1,0.281121134396597,4,"0.384341758765545",1,NA,NA
"SH2D6","SH2D6",1,0.282266697196335,4,"0.745993012794041",1,NA,NA
"XYLT2","XYLT2",1,0.288987332288136,4,"0.288477964555256",1,NA,NA
