"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"FOXN1","FOXN1",-1,-1,5,"0.981656910372951",1,NA,NA
"YES1","YES1",-1,-1,4,"0.981769414450119",1,NA,NA
"NDUFB5","NDUFB5",-1,-1,5,"0.981773124537175",1,NA,NA
"ASCL1","ASCL1",-1,-1,5,"0.981834055503373",1,NA,NA
"RBM39","RBM39",-1,-1,4,"0.981839646799791",1,NA,NA
"ERCC1","ERCC1",-1,-1,5,"0.981864460495629",1,NA,NA
"BRIX1","BRIX1",-1,-1,5,"0.981925149682999",1,NA,NA
"ITCH","ITCH",-1,-1,5,"0.982214224412383",1,NA,NA
"ATP5A1","ATP5A1",-1,-1,5,"0.982244124596436",1,NA,NA
"SCAP","SCAP",-1,-1,4,"0.982270568869676",1,NA,NA
"ATP8B2","ATP8B2",-1,-1,4,"0.982380518485412",1,NA,NA
"CREB3L1","CREB3L1",-1,-1,5,"0.982434544555984",1,NA,NA
"RAD51D","RAD51D",-1,-1,5,"0.982464150990319",1,NA,NA
"GABARAPL1","GABARAPL1",-1,-1,5,"0.982599831861624",1,NA,NA
"CLK1","CLK1",-1,-1,5,"0.982611590774301",1,NA,NA
"SH2D3C","SH2D3C",-1,-1,4,"0.982612462782937",1,NA,NA
"CBLB","CBLB",-1,-1,5,"0.982664427986658",1,NA,NA
"LPHN3","LPHN3",-1,-1,5,"0.982775555407819",1,NA,NA
"SLC35B2","SLC35B2",-1,-1,5,"0.98282799726085",1,NA,NA
"KIF23","KIF23",-1,-1,5,"0.98292670874211",1,NA,NA
"TDRD7","TDRD7",-1,-1,5,"0.98304226336686",1,NA,NA
"CASC5","CASC5",-1,-1,4,"0.983056162416997",1,NA,NA
"ATP6V1B1","ATP6V1B1",-1,-1,4,"0.983096073289055",1,NA,NA
"FOXO3","FOXO3",-1,-1,4,"0.983116002264195",1,NA,NA
"BARX1","BARX1",-1,-1,5,"0.983139996404637",1,NA,NA
"BRCA2","BRCA2",-1,-1,5,"0.983305685962152",1,NA,NA
"HOXA3","HOXA3",-1,-1,4,"0.983334059912638",1,NA,NA
"DDX43","DDX43",-1,-1,5,"0.983339804710771",1,NA,NA
"SIGLEC6","SIGLEC6",-1,-1,5,"0.983413538877031",1,NA,NA
"HOXA6","HOXA6",-1,-1,5,"0.983582706510947",1,NA,NA
"MYEF2","MYEF2",-1,-1,5,"0.983672367584637",1,NA,NA
"CLC","CLC",-1,-1,5,"0.983683547829964",1,NA,NA
"ENPP7","ENPP7",-1,-1,5,"0.983700306801192",1,NA,NA
"GBX1","GBX1",-1,-1,5,"0.98376720607322",1,NA,NA
"DMRTA1","DMRTA1",-1,-1,4,"0.983808921173818",1,NA,NA
"C1orf186","C1orf186",-1,-1,4,"0.983943625582963",1,NA,NA
"JUNB","JUNB",-1,-1,5,"0.983999638462221",1,NA,NA
"E2F6","E2F6",-1,-1,5,"0.984021636255569",1,NA,NA
"MRPL45","MRPL45",-1,-1,5,"0.984054587892697",1,NA,NA
"FIGNL2","FIGNL2",-1,-1,5,"0.984191305757036",1,NA,NA
"STAT5B","STAT5B",-1,-1,5,"0.984234858183734",1,NA,NA
"ABCG4","ABCG4",-1,-1,4,"0.984273561776107",1,NA,NA
"KIF27","KIF27",-1,-1,4,"0.984305016211486",1,NA,NA
"PRSS23","PRSS23",-1,-1,5,"0.984354135882231",1,NA,NA
"PGLYRP2","PGLYRP2",-1,-1,5,"0.984494174465412",1,NA,NA
"MTNR1B","MTNR1B",-1,-1,5,"0.984622554649234",1,NA,NA
"NEK4","NEK4",-1,-1,4,"0.98463554019036",1,NA,NA
"COL9A3","COL9A3",-1,-1,5,"0.984739492620583",1,NA,NA
"CSRNP3","CSRNP3",-1,-1,4,"0.984789622690944",1,NA,NA
"IRS1","IRS1",-1,-1,5,"0.984818816729966",1,NA,NA
"LOC81691","LOC81691",-1,-1,5,"0.984855722226037",1,NA,NA
"PLK1","PLK1",-1,-1,4,"0.984966903244567",1,NA,NA
"CSNK1A1L","CSNK1A1L",-1,-1,4,"0.985027673636146",1,NA,NA
"NDUFS7","NDUFS7",-1,-1,4,"0.985045868772383",1,NA,NA
"KBTBD3","KBTBD3",-1,-1,4,"0.985172770804656",1,NA,NA
"ABCA7","ABCA7",-1,-1,4,"0.985208879712852",1,NA,NA
"TASP1","TASP1",-1,-1,5,"0.98522086613799",1,NA,NA
"CALM1","CALM1",-1,-1,5,"0.98524151786774",1,NA,NA
"MAX","MAX",-1,-1,5,"0.985339300118082",1,NA,NA
"KCNV2","KCNV2",-1,-1,5,"0.985375194866392",1,NA,NA
"TRMT61A","TRMT61A",-1,-1,5,"0.985390556894734",1,NA,NA
"IL1R2","IL1R2",-1,-1,5,"0.985472270877855",1,NA,NA
"TACR3","TACR3",-1,-1,4,"0.985477598565303",1,NA,NA
"KIF1A","KIF1A",-1,-1,5,"0.985523157024577",1,NA,NA
"CACNA1S","CACNA1S",-1,-1,4,"0.985536813165403",1,NA,NA
"NPHS1","NPHS1",-1,-1,4,"0.985631179640101",1,NA,NA
"HCN4","HCN4",-1,-1,4,"0.98571337083256",1,NA,NA
"FGF3","FGF3",-1,-1,5,"0.985810504360821",1,NA,NA
"TNFAIP3","TNFAIP3",-1,-1,5,"0.985875398919807",1,NA,NA
"KHSRP","KHSRP",-1,-1,5,"0.985920187234802",1,NA,NA
"ZNF219","ZNF219",-1,-1,3,"0.986037658025758",1,NA,NA
"DUSP15","DUSP15",-1,-1,5,"0.986044005729831",1,NA,NA
"ITGB3","ITGB3",-1,-1,5,"0.986068664970734",1,NA,NA
"MBD5","MBD5",-1,-1,4,"0.986170575180215",1,NA,NA
"LRRC55","LRRC55",-1,-1,5,"0.986206115779596",1,NA,NA
"SERPINE3","SERPINE3",-1,-1,5,"0.986415094108601",1,NA,NA
"PROKR2","PROKR2",-1,-1,5,"0.986482586053468",1,NA,NA
"PML","PML",-1,-1,5,"0.986545017472233",1,NA,NA
"SRSF11","SRSF11",-1,-1,5,"0.986545017472233",1,NA,NA
"SAMD8","SAMD8",-1,-1,5,"0.986645382286576",1,NA,NA
"IRF6","IRF6",-1,-1,4,"0.986666849463899",1,NA,NA
"RUNX3","RUNX3",-1,-1,4,"0.986727930996803",1,NA,NA
"CDKL2","CDKL2",-1,-1,4,"0.986783277323728",1,NA,NA
"EPB41L1","EPB41L1",-1,-1,4,"0.986865972023533",1,NA,NA
"SSTR3","SSTR3",-1,-1,5,"0.986924167709291",1,NA,NA
"SCN3B","SCN3B",-1,-1,5,"0.987003627821299",1,NA,NA
"GLRA1","GLRA1",-1,-1,5,"0.987045538674505",1,NA,NA
"PLEKHA4","PLEKHA4",-1,-1,4,"0.987171274661993",1,NA,NA
"NPR3","NPR3",-1,-1,5,"0.987230506233308",1,NA,NA
"MSX1","MSX1",-1,-1,3,"0.987451382301945",1,NA,NA
"ZKSCAN4","ZKSCAN4",-1,-1,5,"0.987616565044418",1,NA,NA
"DHX34","DHX34",-1,-1,5,"0.987621050774463",1,NA,NA
"BAP1","BAP1",-1,-1,4,"0.987645497502741",1,NA,NA
"GSC","GSC",-1,-1,5,"0.987665836754146",1,NA,NA
"PIP4K2A","PIP4K2A",-1,-1,4,"0.987745008634796",1,NA,NA
"GATA4","GATA4",-1,-1,5,"0.987839267405258",1,NA,NA
"CNKSR1","CNKSR1",-1,-1,4,"0.988034809767933",1,NA,NA
"C1QBP","C1QBP",-1,-1,5,"0.988036953692394",1,NA,NA
"NFKBID","NFKBID",-1,-1,5,"0.988063116726051",1,NA,NA
"PXDN","PXDN",-1,-1,3,"0.988063567026033",1,NA,NA
"FAM58BP","FAM58BP",-1,-1,4,"0.988208233912797",1,NA,NA
"PRKAA1","PRKAA1",-1,-1,5,"0.988244980848069",1,NA,NA
"RET","RET",-1,-1,5,"0.988313677226478",1,NA,NA
"ZBTB49","ZBTB49",-1,-1,3,"0.988405224926066",1,NA,NA
"NFIA","NFIA",-1,-1,5,"0.988564228080786",1,NA,NA
"HNF4A","HNF4A",-1,-1,5,"0.988564228080787",1,NA,NA
"HOXD1","HOXD1",-1,-1,5,"0.988568437391199",1,NA,NA
"HOXA7","HOXA7",-1,-1,5,"0.988585262252182",1,NA,NA
"RABL3","RABL3",-1,-1,5,"0.988597867905747",1,NA,NA
"PTPN21","PTPN21",-1,-1,3,"0.988681644821862",1,NA,NA
"ITGAD","ITGAD",-1,-1,5,"0.988694142084792",1,NA,NA
"RPS6KL1","RPS6KL1",-1,-1,5,"0.988694142084792",1,NA,NA
"PGAM1","PGAM1",-1,-1,5,"0.988706651535576",1,NA,NA
"SKIV2L2","SKIV2L2",-1,-1,5,"0.988835269239508",1,NA,NA
"HOXB1","HOXB1",-1,-1,5,"0.988843526771283",1,NA,NA
"PDE3A","PDE3A",-1,-1,5,"0.988954526431957",1,NA,NA
"PHRF1","PHRF1",-1,-1,4,"0.988975076842175",1,NA,NA
"ALOX15B","ALOX15B",-1,-1,5,"0.98897907270565",1,NA,NA
"FUS","FUS",-1,-1,4,"0.98916674754146",1,NA,NA
"SOX13","SOX13",-1,-1,4,"0.989204779762691",1,NA,NA
"KIF13A","KIF13A",-1,-1,5,"0.989274241701032",1,NA,NA
"BIRC6","BIRC6",-1,-1,4,"0.989289986071846",1,NA,NA
"LRRC69","LRRC69",-1,-1,4,"0.989351209533783",1,NA,NA
"PRMT7","PRMT7",-1,-1,5,"0.989409542193696",1,NA,NA
"CA9","CA9",-1,-1,5,"0.989413500856578",1,NA,NA
"ZBTB7A","ZBTB7A",-1,-1,5,"0.989504224036988",1,NA,NA
"RBFOX3","RBFOX3",-1,-1,5,"0.989512083531087",1,NA,NA
"CALML5","CALML5",-1,-1,5,"0.989644976458592",1,NA,NA
"SETD1A","SETD1A",-1,-1,3,"0.989669858368089",1,NA,NA
