"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"NUDT17","NUDT17",3,0.463444745235559,7,"0.589386637242587",1,NA,NA
"UHMK1","UHMK1",2,0.465172042674122,8,"0.499623968475538",1,NA,NA
"ARHGAP30","ARHGAP30",2,0.467672250171413,8,"0.956005190083705",1,NA,NA
"MYCN","MYCN",2,0.473074202873205,8,"0.908084416411352",1,NA,NA
"PMVK","PMVK",4,0.475698417404354,6,"0.286870336503363",1,NA,NA
"PAX9","PAX9",2,0.480504473421686,8,"0.33393487407178",1,NA,NA
"LMNA","LMNA",3,0.481002442083285,7,"0.442586466765928",1,NA,NA
"ID2","ID2",2,0.481504682564733,8,"0.915438712799579",1,NA,NA
"FIGN","FIGN",2,0.483508220629658,8,"0.661337961262383",1,NA,NA
"LAMA5","LAMA5",2,0.484125530744154,8,"0.179019061742133",1,NA,NA
"STK24","STK24",3,0.485059116840914,7,"0.996448808081",1,NA,NA
"ANKRD33B","ANKRD33B",2,0.485670528985173,8,"0.00167478694471733",1,NA,NA
"OR2L8","OR2L8",2,0.485979823997053,8,"0.290711693244811",1,NA,NA
"LLGL1","LLGL1",2,0.486443951117171,8,"0.139427635986631",1,NA,NA
"MBOAT2","MBOAT2",2,0.490320291892047,8,"0.33531248821325",1,NA,NA
"TTC21B","TTC21B",2,0.492575618272543,8,"0.146647737314625",1,NA,NA
"MPZ","MPZ",2,0.499215870934734,8,"0.140757990206664",1,NA,NA
"GRB14","GRB14",2,0.500627352479492,8,"0.80293424457926",1,NA,NA
"SLC39A11","SLC39A11",2,0.50399262484278,8,"0.0801037804941622",1,NA,NA
"CRCT1","CRCT1",3,0.504530048693463,7,"0.0645204821231622",1,NA,NA
"DNAJC3","DNAJC3",2,0.505475981296021,8,"0.225717917984104",1,NA,NA
"CELF3","CELF3",3,0.505883114619523,7,"0.683917070759272",1,NA,NA
"UBB","UBB",2,0.506957116368278,8,"0.684580681819986",1,NA,NA
"KCNQ2","KCNQ2",2,0.508358247877544,8,"0.143443462006948",1,NA,NA
"EGLN3","EGLN3",2,0.509602024380503,8,"0.983156473619913",1,NA,NA
"SIRPB1","SIRPB1",4,0.511189730494179,6,"0.281438535543013",1,NA,NA
"CD84","CD84",2,0.512859442847482,8,"0.585949216328122",1,NA,NA
"ETV1","ETV1",2,0.513788140133233,8,"0.643916954488093",1,NA,NA
"RAI1","RAI1",2,0.518726227230965,8,"0.193531624701127",1,NA,NA
"TDRD10","TDRD10",3,0.519879258233488,7,"0.893158964526673",1,NA,NA
"LAMP5","LAMP5",2,0.520494695795083,8,"0.614377102354123",1,NA,NA
"MTMR11","MTMR11",3,0.531157406131803,7,"0.892372302330488",1,NA,NA
"OR13G1","OR13G1",2,0.531568788209911,8,"0.948508802925338",1,NA,NA
"OR2G2","OR2G2",2,0.533919566292877,8,"0.317710686701343",1,NA,NA
"SHMT1","SHMT1",2,0.540936419980152,8,"0.402582272579456",1,NA,NA
"GPR33","GPR33",2,0.544686923522079,8,"0.604268199127719",1,NA,NA
"CHD1L","CHD1L",3,0.545403402271781,7,"0.368859128388366",1,NA,NA
"UCKL1","UCKL1",2,0.546182817551904,8,"0.133065400832293",1,NA,NA
"SPRR1B","SPRR1B",3,0.547159392024148,7,"0.136679017236707",1,NA,NA
"NPBWR2","NPBWR2",2,0.549316183274813,8,"0.664997661702148",1,NA,NA
"VSIG8","VSIG8",2,0.552512907586869,8,"0.955707220724209",1,NA,NA
"CHRNB2","CHRNB2",3,0.563744552152038,7,"0.087729565298182",1,NA,NA
"ADAR","ADAR",3,0.567180175229749,7,"0.748134976120703",1,NA,NA
"SH2D1B","SH2D1B",2,0.567596685208262,8,"0.632517087244052",1,NA,NA
"ZBTB46","ZBTB46",2,0.570073383606801,8,"0.383710773213177",1,NA,NA
"MED9","MED9",2,0.570364292229828,8,"0.251140983119098",1,NA,NA
"LY9","LY9",2,0.575005440378261,8,"0.964141796691082",1,NA,NA
"AHRR","AHRR",4,0.576796264012462,6,"0.105979399470249",1,NA,NA
"TOP3A","TOP3A",2,0.580052836673066,8,"0.290224603251691",1,NA,NA
"VANGL2","VANGL2",2,0.587852324170176,8,"0.399918705691539",1,NA,NA
"GATA5","GATA5",2,0.589773009651041,8,"0.46065353994966",1,NA,NA
"IQSEC3","IQSEC3",2,0.591476519747159,8,"0.0710488010469043",1,NA,NA
"SLC47A2","SLC47A2",2,0.591830971561631,8,"0.00125987068152035",1,NA,NA
"CD244","CD244",2,0.593317989301502,8,"0.537961439861108",1,NA,NA
"SLAMF8","SLAMF8",2,0.594166495349121,8,"0.85770840195612",1,NA,NA
"OR2T10","OR2T10",5,0.594999875741804,5,"0.129169314805125",1,NA,NA
"NKX2-8","NKX2-8",2,0.595084710304929,8,"0.974282785163338",1,NA,NA
"RICTOR","RICTOR",4,0.606307169168468,6,"0.666184222419927",1,NA,NA
"NMU","NMU",2,0.607552590192228,8,"0.777872777635726",1,NA,NA
"RASL11B","RASL11B",2,0.60859434716681,8,"0.449404709836675",1,NA,NA
"SDHC","SDHC",2,0.629071176671397,8,"0.132568171756223",1,NA,NA
"CD1D","CD1D",2,0.632643449783167,8,"0.190294606234939",1,NA,NA
"BRD9","BRD9",3,0.634988844410877,7,"0.664430461839799",1,NA,NA
"GREB1","GREB1",2,0.636064601292884,8,"0.0687417273615704",1,NA,NA
"OR2T1","OR2T1",2,0.646495908553397,8,"0.637381749709909",1,NA,NA
"GPR52","GPR52",2,0.648208747226687,8,"0.953712937859379",1,NA,NA
"HDAC9","HDAC9",2,0.649983061545687,8,"0.490562455434524",1,NA,NA
"NKAIN4","NKAIN4",2,0.650245541414864,8,"0.234100971855432",1,NA,NA
"CHIC2","CHIC2",2,0.655083660253603,8,"0.0369885340281194",1,NA,NA
"KDR","KDR",2,0.655083660253603,8,"0.614232681765795",1,NA,NA
"GNAS","GNAS",2,0.656710545016503,8,"0.0109804968503929",1,NA,NA
"COL9A3","COL9A3",2,0.657425155937015,8,"0.627167258802704",1,NA,NA
"DNAH5","DNAH5",3,0.668606174964898,7,"0.992974574895225",1,NA,NA
"KLF11","KLF11",2,0.671052203010357,8,"0.598111409107207",1,NA,NA
"PYGO2","PYGO2",4,0.671164470338919,6,"0.308250132031214",1,NA,NA
"SOX21","SOX21",2,0.672704405982255,8,"0.373547864326366",1,NA,NA
"FGF14","FGF14",2,0.67751007174478,8,"0.19453004263564",1,NA,NA
"CSRNP3","CSRNP3",2,0.682092574854702,8,"0.933344109978431",1,NA,NA
"HDGF","HDGF",3,0.68595173604105,7,"0.662479342676191",1,NA,NA
"STRN3","STRN3",2,0.689924955470239,8,"0.541179965925062",1,NA,NA
"BRMS1L","BRMS1L",2,0.693190339568863,8,"0.747980155650758",1,NA,NA
"NCSTN","NCSTN",2,0.699608454210061,8,"0.951189130816026",1,NA,NA
"MYT1L","MYT1L",2,0.699973154532625,8,"0.821706306276749",1,NA,NA
"ARHGEF2","ARHGEF2",3,0.704921702888091,7,"0.565616734516616",1,NA,NA
"ARHGEF11","ARHGEF11",3,0.717427510616245,7,"0.332925754272006",1,NA,NA
"KCNF1","KCNF1",2,0.717748944743288,8,"0.979582923918088",1,NA,NA
"E2F6","E2F6",2,0.721917987925861,8,"0.105854836034281",1,NA,NA
"MYOCD","MYOCD",2,0.736863221731435,8,"0.298850566891569",1,NA,NA
"FCRLA","FCRLA",2,0.740040350559812,8,"0.52131121791148",1,NA,NA
"APOA2","APOA2",2,0.743479193161695,8,"0.0387067067077756",1,NA,NA
"SFTA3","SFTA3",2,0.744377394163314,8,"0.661130365298651",1,NA,NA
"SLC2A4RG","SLC2A4RG",2,0.744657758922299,8,"0.0517642305791768",1,NA,NA
"ATF6","ATF6",2,0.747898747846596,8,"0.773307781178659",1,NA,NA
"NTRK1","NTRK1",3,0.751848776060036,7,"0.838666506204678",1,NA,NA
"GRHL1","GRHL1",2,0.756020261892074,8,"0.0830709970467959",1,NA,NA
"PPDPF","PPDPF",2,0.761631621410623,8,"0.566372629639716",1,NA,NA
"RXFP4","RXFP4",3,0.767789333772721,7,"0.977605039118687",1,NA,NA
"RAB13","RAB13",3,0.770247696320689,7,"0.429600422851757",1,NA,NA
"MPP7","MPP7",2,0.771281153412657,8,"0.870511612204591",1,NA,NA
"SOX9","SOX9",2,0.776922781570076,8,"0.637594319743726",1,NA,NA
"COBLL1","COBLL1",2,0.779274384264059,8,"0.459605721208276",1,NA,NA
"WASH3P","WASH3P",4,0.781116958071756,6,"0.3294405786018",1,NA,NA
"ADORA2B","ADORA2B",3,0.783901407444593,7,"0.209834300806863",1,NA,NA
"RALGAPA1","RALGAPA1",2,0.785381631762819,8,"0.491013577424025",1,NA,NA
"C7","C7",4,0.78616756073657,6,"0.884603430334543",1,NA,NA
"PCK1","PCK1",2,0.787278971245066,8,"0.2049230094979",1,NA,NA
"OR2G6","OR2G6",3,0.792182055119814,7,"0.538426140013772",1,NA,NA
"REST","REST",2,0.792213086444184,8,"0.059795331501096",1,NA,NA
"SLC6A19","SLC6A19",2,0.796238893662019,8,"0.00172017012789242",1,NA,NA
"OR2L13","OR2L13",2,0.796689332533351,8,"0.612389988871448",1,NA,NA
"AGXT2","AGXT2",4,0.799027826895691,6,"0.34271024609004",1,NA,NA
"ITGB8","ITGB8",2,0.803287711426451,8,"0.0360884389249518",1,NA,NA
"TRIB2","TRIB2",2,0.805006035899458,8,"0.999038095738172",1,NA,NA
"NPR1","NPR1",3,0.805117618285123,7,"0.108941172474692",1,NA,NA
"FIP1L1","FIP1L1",2,0.806375268170311,8,"0.71969459149698",1,NA,NA
"MEOX2","MEOX2",3,0.812340032339931,7,"0.250959630595476",1,NA,NA
"ZFPM2","ZFPM2",2,0.815967613530621,8,"0.904050871155607",1,NA,NA
"PRLR","PRLR",4,0.818392740077431,6,"0.495297405951063",1,NA,NA
