"","#wt","#mut","pvalue","p_adj"
"MED20",6,0,0.198086175362933,0.930280872715851
"TSC2",5,1,0.19814355724981,0.930280872715851
"PAX9",6,0,0.198205547052522,0.930280872715851
"STARD10",6,0,0.198563909084542,0.930280872715851
"CCR9",5,1,0.198698640557309,0.930280872715851
"NME2",6,0,0.19883292362175,0.930280872715851
"NME1-NME2",6,0,0.19883292362175,0.930280872715851
"HLA-G",6,0,0.198922641405631,0.930280872715851
"PKM",5,1,0.198960162206262,0.930280872715851
"ABCA9",6,0,0.199221867720995,0.930839647467261
"LTV1",6,0,0.199611245961145,0.931752428830387
"DCP2",5,1,0.199745901173886,0.931752428830387
"EVX1",5,1,0.19984424229726,0.931752428830387
"MBOAT1",6,0,0.200001058083134,0.931800336075022
"FOXL2",6,0,0.200211136541082,0.931800336075022
"ACAD11",5,1,0.20050055203882,0.931800336075022
"CAV1",6,0,0.20054151374839,0.931800336075022
"SHC2",5,1,0.200566250157303,0.931800336075022
"PWWP2A",4,2,0.200813716095175,0.932288358552493
"IFT122",6,0,0.200962442448295,0.932317610394429
"CEL",5,1,0.201158082222032,0.932564310357947
"VPS28",6,0,0.201444118671029,0.933229441486593
"UBB",6,0,0.202681404176442,0.936012896358759
"IFNGR2",5,1,0.202774181370409,0.936012896358759
"MBTPS1",5,1,0.202774181370409,0.936012896358759
"COL4A6",6,0,0.202983832970778,0.936012896358759
"RAB14",6,0,0.203437954944281,0.936012896358759
"DCAF12L1",5,1,0.203469031068849,0.936012896358759
"HERC1",5,1,0.203535277106406,0.936012896358759
"WASH3P",5,1,0.203899847405791,0.936012896358759
"MEF2A",6,0,0.203983659167825,0.936012896358759
"WDR53",6,0,0.203983659167825,0.936012896358759
"NCR3",6,0,0.204196100603252,0.936012896358759
"RGL3",6,0,0.204287185165134,0.936012896358759
"GRTP1",5,1,0.204297979278555,0.936012896358759
"SQLE",5,1,0.204331176653179,0.936012896358759
"PFKL",5,1,0.204596864819663,0.936012896358759
"POTEE",5,1,0.20482950112513,0.936012896358759
"GNRHR",6,0,0.204834174039238,0.936012896358759
"NTNG1",5,1,0.205295219150405,0.936012896358759
"DYRK1B",5,1,0.205461690875117,0.936012896358759
"ALG3",6,0,0.205564775572724,0.936012896358759
"PROX1",5,1,0.205728203044376,0.936012896358759
"MFSD10",4,2,0.205828115536308,0.936012896358759
"SP110",6,0,0.205900124216339,0.936012896358759
"CDC6",5,1,0.20619506528455,0.936012896358759
"HOXD12",6,0,0.206327376305416,0.936012896358759
"KLF6",5,1,0.206428718668006,0.936012896358759
"TEAD1",6,0,0.206510636739084,0.936012896358759
"RABGGTA",5,1,0.206528901172028,0.936012896358759
"CNTD1",6,0,0.206632861138917,0.936012896358759
"NDUFS7",6,0,0.206785698748375,0.936012896358759
"HDAC9",4,2,0.206980474965381,0.936012896358759
"PKLR",6,0,0.207336439303788,0.936012896358759
"VAX2",6,0,0.207673407388593,0.936012896358759
"EZH1",6,0,0.2077040560558,0.936012896358759
"TYRO3",6,0,0.207734707256583,0.936012896358759
"LTBP4",4,2,0.207837690277912,0.936012896358759
"PPP1CA",6,0,0.207857337392781,0.936012896358759
"FNDC4",6,0,0.208041358581429,0.936012896358759
"STK31",6,0,0.208194779205707,0.936012896358759
"LRRC2",5,1,0.208236161162396,0.936012896358759
"FIGN",6,0,0.208348263115318,0.936012896358759
"ARID4A",5,1,0.208437530973001,0.936012896358759
"BIRC6",5,1,0.208504678341998,0.936012896358759
"ECE2",6,0,0.208593968961809,0.936012896358759
"C10orf2",6,0,0.208716882600894,0.936012896358759
"HAPLN1",5,1,0.208806990564751,0.936012896358759
"CACNA1E",3,3,0.208929277192496,0.936012896358759
"TAPT1",6,0,0.209147398946621,0.936012896358759
"SLC25A15",6,0,0.209270494611754,0.936012896358759
"UBA2",5,1,0.209446005811385,0.936012896358759
"BTK",6,0,0.209609216111157,0.936012896358759
"TRAF4",5,1,0.20964802566988,0.936012896358759
"CEBPG",5,1,0.209782765693253,0.936012896358759
"ALDOA",5,1,0.209984965876345,0.936012896358759
"CYHR1",6,0,0.210040758071032,0.936012896358759
"DECR1",5,1,0.21005238997113,0.936012896358759
"SDHAF2",6,0,0.2104419184286,0.936129613429241
"NR3C1",5,1,0.210558453544587,0.936129613429241
"TTN",1,5,0.210783578492642,0.936129613429241
"ATN1",5,1,0.211234255192094,0.936129613429241
"VHL",6,0,0.211245517158282,0.936129613429241
"VCAN",4,2,0.211285561528293,0.936129613429241
"SUCLG1",6,0,0.211307402972011,0.936129613429241
"DLD",6,0,0.21161698306202,0.936129613429241
"ATRNL1",5,1,0.211809629295735,0.936129613429241
"SERPINA5",5,1,0.211809629295735,0.936129613429241
"KIAA1967",6,0,0.211833838834295,0.936129613429241
"LGR5",5,1,0.211979021692884,0.936129613429241
"ENOX2",6,0,0.212019813296662,0.936129613429241
"SLC9C2",5,1,0.212080693051568,0.936129613429241
"ZNF638",4,2,0.212227721760566,0.936147349491014
"SEMA7A",5,1,0.212487647778137,0.936568418672862
"SPAG1",6,0,0.212609329384032,0.936568418672862
"NDUFC2",6,0,0.212826748110489,0.936895691413087
"VEGFB",5,1,0.213132873323261,0.936951595422707
"PGBD5",6,0,0.213137559660988,0.936951595422707
"NNMT",5,1,0.21326884772072,0.936951595422707
"ORAOV1",6,0,0.213417504573841,0.936975845030425
"KIDINS220",6,0,0.213697652603566,0.937358615064026
"VSNL1",6,0,0.213791080398807,0.937358615064026
"AIFM3",5,1,0.214187923998546,0.938147327915847
"RAET1G",6,0,0.214726598096232,0.938147327915847
"SELE",6,0,0.214726598096232,0.938147327915847
"RAX",6,0,0.214820273752784,0.938147327915847
"TMEM71",4,2,0.214839649606085,0.938147327915847
"MAPK8",5,1,0.215006705186679,0.938147327915847
"ALDH1L1",5,1,0.215280013360149,0.938147327915847
"NFATC4",6,0,0.215382800237472,0.938147327915847
"MED27",6,0,0.216071431770011,0.938147327915847
"GNGT2",6,0,0.216102761907802,0.938147327915847
"GTF3A",6,0,0.216102761907802,0.938147327915847
"CDK19",6,0,0.216447558049374,0.938147327915847
"TDRD12",5,1,0.216615115301218,0.938147327915847
"ZNF92",4,2,0.216666622720882,0.938147327915847
"SIRT5",5,1,0.216683703821896,0.938147327915847
"NGEF",6,0,0.216792655864282,0.938147327915847
"PTBP1",5,1,0.216855227038946,0.938147327915847
"ADRM1",6,0,0.21701242054159,0.938147327915847
"NCAN",5,1,0.217164155658066,0.938147327915847
"MIR205",6,0,0.217263729595194,0.938147327915847
"VRK3",6,0,0.217295154429898,0.938147327915847
"BAD",6,0,0.217452315936022,0.938147327915847
"MAGEE1",6,0,0.217483755702692,0.938147327915847
"ATF4",5,1,0.217885922510312,0.938147327915847
"USP19",4,2,0.217927399148856,0.938147327915847
"CHST2",6,0,0.218018612293025,0.938147327915847
"SDS",6,0,0.218050096822298,0.938147327915847
"PTGER2",6,0,0.218365078783244,0.938147327915847
"ATP6V1A",6,0,0.218554187191626,0.938147327915847
"SPIB",6,0,0.218995787685756,0.938147327915847
"HHLA2",5,1,0.219367896669205,0.938147327915847
"HSD17B7",6,0,0.219532670470585,0.938147327915847
"MAMDC2",6,0,0.21959588024792,0.938147327915847
"NRN1",5,1,0.219713324435993,0.938147327915847
"ISG20",6,0,0.219880446872488,0.938147327915847
"OGFOD1",6,0,0.21997534699219,0.938147327915847
"TMEM207",6,0,0.21997534699219,0.938147327915847
"FCN3",6,0,0.220196867249463,0.938147327915847
"COLEC11",6,0,0.220291841625663,0.938147327915847
"CORO7",5,1,0.220370449452134,0.938147327915847
"ILK",6,0,0.220386838269504,0.938147327915847
"COL6A3",5,1,0.220439682375809,0.938147327915847
"TDG",6,0,0.220671961763806,0.938147327915847
"NR2F6",6,0,0.220735349739347,0.938147327915847
"LARP4B",4,2,0.220922682935578,0.938147327915847
"WNK4",6,0,0.221338028478715,0.938147327915847
"PPP4C",6,0,0.221433269781414,0.938147327915847
"SIPA1L1",6,0,0.221623819029425,0.938147327915847
"COL14A1",6,0,0.221719126966005,0.938147327915847
"CREBBP",5,1,0.221722614191353,0.938147327915847
"SLC35E3",5,1,0.221826812038595,0.938147327915847
"VCAM1",5,1,0.221861550526826,0.938147327915847
"NKX3-2",5,1,0.222070043102338,0.938147327915847
"NDST1",4,2,0.222157701178525,0.938147327915847
"NAA20",6,0,0.222227810830617,0.938147327915847
"C5",6,0,0.222641581030965,0.938147327915847
"GPNMB",5,1,0.222870242925848,0.938147327915847
"MUSK",6,0,0.223215180500088,0.938147327915847
"STK10",5,1,0.223218639439057,0.938147327915847
"ACO1",6,0,0.223502279095342,0.938147327915847
"ATP2B1",6,0,0.223725715644502,0.938147327915847
"SMAD9",6,0,0.223917328496903,0.938147327915847
"NFRKB",6,0,0.223949272567948,0.938147327915847
"EPHA6",4,2,0.22401694636929,0.938147327915847
"ZBTB32",5,1,0.224021062038949,0.938147327915847
"CLCNKB",4,2,0.224133416257909,0.938147327915847
"DPF1",5,1,0.224160771682719,0.938147327915847
"PAQR8",6,0,0.224236879682876,0.938147327915847
"SQRDL",6,0,0.224300819372876,0.938147327915847
"TMEM63B",4,2,0.224405301324464,0.938147327915847
"RSU1",5,1,0.224440331191473,0.938147327915847
"GPI",4,2,0.224716236142508,0.938147327915847
"HOXD1",6,0,0.224780679792286,0.938147327915847
"NID1",6,0,0.224780679792286,0.938147327915847
"TSC1",6,0,0.224780679792286,0.938147327915847
"CBR1",6,0,0.224972778411665,0.938147327915847
"HOXB2",6,0,0.225068860799993,0.938147327915847
"OPRD1",6,0,0.225261091711197,0.938147327915847
"HOXA3",5,1,0.225385223476976,0.938147327915847
"CHD6",6,0,0.225517536707212,0.938147327915847
"WDR45",6,0,0.22587040429471,0.938147327915847
"KLK2",5,1,0.225876004161942,0.938147327915847
"MRGPRX1",3,3,0.226026311434337,0.938147327915847
"NCF1B",6,0,0.226030896480869,0.938147327915847
"SI",6,0,0.226223567771377,0.938147327915847
"TLE6",6,0,0.226577026910519,0.938147327915847
"TREML4",6,0,0.226673476140979,0.938147327915847
"FGF10",4,2,0.226781800281073,0.938147327915847
"ASB11",6,0,0.226995132221118,0.938147327915847
"ARHGAP22",4,2,0.227094430363243,0.938147327915847
"DMXL1",5,1,0.227105450401073,0.938147327915847
"IGF2BP1",6,0,0.227156051748643,0.938147327915847
"PWP2",6,0,0.227703634015865,0.938862544579471
"CA2",5,1,0.227703893602993,0.938862544579471
"DUSP15",4,2,0.227759505162267,0.938862544579471
"PUS7L",3,3,0.228080112775352,0.939029181965043
"LANCL2",6,0,0.228316470653851,0.939029181965043
"TTC30A",6,0,0.22834874954692,0.939029181965043
"CDK2",5,1,0.228373733224618,0.939029181965043
"GINS2",6,0,0.228768596414001,0.940062292608946
"BTNL8",6,0,0.229027167846328,0.940534404468045
"CNBD1",5,1,0.229256692812391,0.94088671545449
"COL4A3BP",5,1,0.229575000405131,0.941241497453813
"EZR",6,0,0.229836204881699,0.941241497453813
"PAEP",6,0,0.229900993329151,0.941241497453813
"PRDM6",5,1,0.230035190755412,0.941241497453813
"ZFP106",6,0,0.230095416833277,0.941241497453813
"PAMR1",4,2,0.230508564480111,0.941241497453813
"APCDD1L",6,0,0.230581857065348,0.941241497453813
"HADHA",6,0,0.230809048876081,0.941241497453813
"ITGB8",6,0,0.230841514525071,0.941241497453813
"KCNE1",5,1,0.230921541346185,0.941241497453813
"PKHD1",3,3,0.230924815904495,0.941241497453813
"BTN3A3",6,0,0.231231290902217,0.941904188080842
"LRRC59",6,0,0.23178406965014,0.943058168137944
"ATP2A3",6,0,0.231946784403008,0.943058168137944
"UBE3C",6,0,0.231946784403008,0.943058168137944
"ABCB10",5,1,0.232165452605758,0.943361299042391
"PRKCDBP",6,0,0.232696048687868,0.943879776241814
"KLHL35",6,0,0.23282648562252,0.943879776241814
"NEIL3",6,0,0.232924338602048,0.943879776241814
"GSTA2",6,0,0.233152746452831,0.943879776241814
"TBL1XR1",6,0,0.233283318151634,0.943879776241814
"GATA1",6,0,0.233348618430877,0.943879776241814
"KCNJ12",5,1,0.233377188918416,0.943879776241814
"TREX2",6,0,0.233446586882905,0.943879776241814
"ARHGEF9",6,0,0.234231112954365,0.946346446152936
"PTPRD",4,2,0.23434579731346,0.946346446152936
"DOCK9",3,3,0.234806351241978,0.9467405490472
"VAV1",5,1,0.235093502920243,0.9467405490472
"PBX1",6,0,0.235377690245642,0.9467405490472
"CNTNAP2",4,2,0.23561873640746,0.9467405490472
"NPC1",5,1,0.235954122917314,0.9467405490472
"ERBB3",4,2,0.236096986158141,0.9467405490472
"TSPAN11",4,2,0.236176741981525,0.9467405490472
"CD109",6,0,0.236231331437737,0.9467405490472
"FADD",6,0,0.236297063052851,0.9467405490472
"MYBL1",4,2,0.236416090883616,0.9467405490472
"PVRL4",6,0,0.236461433871773,0.9467405490472
"PKP3",6,0,0.236592973489283,0.9467405490472
"SCARA3",6,0,0.236691653255828,0.9467405490472
"CENPW",6,0,0.236724551282408,0.9467405490472
"LIG1",6,0,0.236757451694205,0.9467405490472
"OLIG2",6,0,0.236757451694205,0.9467405490472
"MALT1",6,0,0.237646663727961,0.948987077448111
"DPP6",6,0,0.237976441994405,0.948987077448111
"RHOC",6,0,0.238042426189205,0.948987077448111
"ZBTB11",6,0,0.238108419894251,0.948987077448111
"PRR5",5,1,0.238329259924578,0.948987077448111
"TSC22D1",5,1,0.238329259924578,0.948987077448111
"CD244",6,0,0.238868030551989,0.948987077448111
"GPR64",6,0,0.239033329476035,0.948987077448111
"CHRNA5",6,0,0.239695117868284,0.948987077448111
"KBTBD2",6,0,0.239728232163395,0.948987077448111
"RNF5",6,0,0.239728232163395,0.948987077448111
"RNF5P1",6,0,0.239728232163395,0.948987077448111
"CBLN4",6,0,0.239993231743709,0.948987077448111
"ELAVL4",6,0,0.240225230599941,0.948987077448111
"CHRNA7",6,0,0.240391015014261,0.948987077448111
"SH3BP1",4,2,0.240423160960368,0.948987077448111
"SHMT2",5,1,0.24046291033508,0.948987077448111
"EIF4EBP3",5,1,0.24068044063077,0.948987077448111
"ANKHD1-EIF4EBP3",5,1,0.24068044063077,0.948987077448111
"ERCC3",5,1,0.240716705511705,0.948987077448111
"ALDH5A1",6,0,0.240722761098661,0.948987077448111
"FES",6,0,0.241254045998998,0.948987077448111
"RAPGEFL1",5,1,0.24147891632587,0.948987077448111
"UBE2H",6,0,0.241652905963503,0.948987077448111
"MAP3K8",4,2,0.241712533519077,0.948987077448111
"XYLT2",6,0,0.241919001125009,0.948987077448111
"ZBTB1",6,0,0.241919001125009,0.948987077448111
"REM1",5,1,0.24206047811227,0.948987077448111
"RSPO3",6,0,0.24211867139583,0.948987077448111
"HEY2",6,0,0.242318426389884,0.948987077448111
"MIDN",6,0,0.242418335644619,0.948987077448111
"NR1H3",6,0,0.242451643433041,0.948987077448111
"PER1",6,0,0.242718190374723,0.948987077448111
"ENO1",6,0,0.242884858588786,0.948987077448111
"RRAGB",6,0,0.242918199278832,0.948987077448111
"SLC35E1",6,0,0.243084937954149,0.948987077448111
"ADAMTS3",5,1,0.243116384053129,0.948987077448111
"MFSD3",6,0,0.243218371152419,0.948987077448111
"CDC14B",6,0,0.243285101833121,0.948987077448111
"CDC14C",6,0,0.243285101833121,0.948987077448111
"ATR",6,0,0.243318470693157,0.948987077448111
"NMUR2",5,1,0.243408081734705,0.948987077448111
"MAP4K5",6,0,0.244086601612014,0.949016359404985
"TFAP2A",5,1,0.244174636847899,0.949016359404985
"ADORA2B",6,0,0.244287187403543,0.949016359404985
"KCNK13",6,0,0.244320626561044,0.949016359404985
"LPAR1",6,0,0.244320626561044,0.949016359404985
"ZBTB44",6,0,0.244387511896137,0.949016359404985
"ARFRP1",5,1,0.244430428041064,0.949016359404985
"NDFIP2",6,0,0.244722078920376,0.949451776145663
"OR2G3",5,1,0.244832660882047,0.949451776145663
"AKAP1",6,0,0.245425430330944,0.950606970473151
"UBL4B",6,0,0.245492469876294,0.950606970473151
"XRCC5",5,1,0.24571142591515,0.950606970473151
"ZNF131",5,1,0.24571142591515,0.950606970473151
"KLF12",5,1,0.246114726867334,0.951604844697914
"TPP2",5,1,0.24640824703251,0.952014693862937
"OPN1SW",5,1,0.246591787028741,0.952014693862937
"CHST4",6,0,0.246868834664012,0.952014693862937
"IGF1R",6,0,0.247070581988091,0.952014693862937
"MAST3",6,0,0.247104214674458,0.952014693862937
"MN1",5,1,0.247179579237518,0.952014693862937
"GCFC1",6,0,0.24723876864757,0.952014693862937
"NOTCH3",6,0,0.24764265343855,0.952366536105597
"ABCG1",6,0,0.247676325587022,0.952366536105597
"NCOR1",6,0,0.247844721116411,0.952366536105597
"GPR52",6,0,0.247912095558194,0.952366536105597
"DDHD2",6,0,0.248755057842072,0.954443100305043
"SKIL",6,0,0.248890066028217,0.954443100305043
"TGIF1",6,0,0.248890066028217,0.954443100305043
"POLG",5,1,0.249611677124463,0.955122569150246
"TTC8",6,0,0.249802338101729,0.955122569150246
"HOXB13",6,0,0.249937632598305,0.955122569150246
"BCCIP",6,0,0.250174486710262,0.955122569150246
"CTAGE1",6,0,0.250208332228594,0.955122569150246
"POTEI",6,0,0.250479179283735,0.955122569150246
"POTEJ",6,0,0.250479179283735,0.955122569150246
"CAMK2D",5,1,0.250647087999528,0.955122569150246
"GPR88",6,0,0.250919619894808,0.955122569150246
"TAOK2",5,1,0.251128543141977,0.955122569150246
"WNT8B",6,0,0.251224767947396,0.955122569150246
"KCNJ3",5,1,0.251387979286269,0.955122569150246
"CDH16",6,0,0.251530102061804,0.955122569150246
"MYL12A",6,0,0.251564039552969,0.955122569150246
"PIP4K2A",5,1,0.25161045947722,0.955122569150246
"PCK1",6,0,0.251665865794977,0.955122569150246
"SAR1A",6,0,0.251733761427912,0.955122569150246
"CACNA1S",5,1,0.251833037773243,0.955122569150246
"DRD1",5,1,0.252018594582148,0.955122569150246
"PRDM2",4,2,0.252150024471377,0.955122569150246
"PAK2",6,0,0.252243271016136,0.955122569150246
"CDKN1A",6,0,0.252277256654564,0.955122569150246
"TIE1",5,1,0.252501360655983,0.955418443268245
"FREM2",4,2,0.252727040264709,0.955719933895312
"GJB1",6,0,0.253127641406927,0.956682182823178
"GLDC",4,2,0.253511153459983,0.95712159132188
"ERCC6L",6,0,0.253536333539893,0.95712159132188
"BHMT",5,1,0.253691663567104,0.957155982541938
"ASGR1",5,1,0.254026936409441,0.95786885123053
"RBP2",5,1,0.254213293818497,0.95801970140235
"IQSEC3",5,1,0.254474307765673,0.958451564231355
"PTPN11",6,0,0.254661930318577,0.958517120566847
"CCR7",5,1,0.255034069105855,0.958517120566847
"TECPR2",5,1,0.255183441352401,0.958517120566847
"NDST2",6,0,0.255311125522551,0.958517120566847
"IL2RB",5,1,0.255370217330068,0.958517120566847
"KTN1",6,0,0.25551630491036,0.958517120566847
"CBLN1",6,0,0.255550509419112,0.958517120566847
"KIRREL2",4,2,0.255663136649819,0.958517120566847
"VPS72",6,0,0.256611973579269,0.959875888642804
"CSNK1A1",5,1,0.256829379320379,0.959875888642804
"ACSL3",6,0,0.257092057483216,0.959875888642804
"ADM2",5,1,0.257354177445737,0.959875888642804
"ALDH3A1",5,1,0.257466702525866,0.959875888642804
"SAFB",6,0,0.257709958732228,0.959875888642804
"IMPACT",5,1,0.257729354758657,0.959875888642804
"TMEM128",6,0,0.257744308013704,0.959875888642804
"TENC1",4,2,0.257990421378718,0.959875888642804
"TMEM240",6,0,0.258191053770561,0.959875888642804
"GP2",5,1,0.258330194887482,0.959875888642804
"C4A",6,0,0.2583629804187,0.959875888642804
"C4B",6,0,0.2583629804187,0.959875888642804
"LOC100293534",6,0,0.2583629804187,0.959875888642804
"PAIP1",5,1,0.258405348004116,0.959875888642804
"TNFRSF19",6,0,0.259223457074328,0.959875888642804
"IGLON5",6,0,0.259499106103232,0.959875888642804
"SRPK3",6,0,0.25977489868836,0.959875888642804
"GPR77",6,0,0.259843869251482,0.959875888642804
"PDPK1",4,2,0.260285942540355,0.959875888642804
"ATP6V1B2",5,1,0.260589424402689,0.959875888642804
"SOX9",6,0,0.260603136600141,0.959875888642804
"PRDX5",6,0,0.260672214597734,0.959875888642804
"F13A1",4,2,0.260913670174318,0.959875888642804
"ESRP1",6,0,0.260983176202779,0.959875888642804
"ATP2A1",6,0,0.261017738660902,0.959875888642804
"RRAS",6,0,0.26108687027556,0.959875888642804
"AAMP",6,0,0.261363486012199,0.959875888642804
"PTPN12",4,2,0.261374458935934,0.959875888642804
"BAI1",4,2,0.261793691542192,0.959875888642804
"GPRC5B",5,1,0.261911721668657,0.959875888642804
"SERPINF1",6,0,0.261986393186398,0.959875888642804
"CYP21A2",6,0,0.262298117359357,0.959875888642804
"CYP21A1P",6,0,0.262298117359357,0.959875888642804
"SEC31B",6,0,0.262471375314464,0.959875888642804
"GRIN3B",5,1,0.262479411657004,0.959875888642804
"MKNK2",6,0,0.262506033575592,0.959875888642804
"STARD3",5,1,0.262630895873885,0.959875888642804
"P2RY1",6,0,0.262644688845952,0.959875888642804
"SEMA3A",5,1,0.262706653793125,0.959875888642804
"SEMA6A",4,2,0.262717120148229,0.959875888642804
"DLG1",5,1,0.263047694789611,0.959875888642804
"HOXA10",5,1,0.263085601394927,0.959875888642804
"ARHGAP29",5,1,0.26338894892927,0.959875888642804
"JUND",5,1,0.263464812104363,0.959875888642804
"SMARCB1",5,1,0.263464812104363,0.959875888642804
"COA1",6,0,0.263651001784393,0.959875888642804
"POTEF",4,2,0.263684161139083,0.959875888642804
"LRRC39",6,0,0.263963684838988,0.959875888642804
"RASL10B",5,1,0.264072095701314,0.959875888642804
"TNK1",6,0,0.264172239799413,0.959875888642804
"ARL11",5,1,0.264300000219876,0.959875888642804
"SFRP4",6,0,0.264624381927246,0.959875888642804
"RNF213",6,0,0.264763577690643,0.959875888642804
"SETBP1",6,0,0.264798382150608,0.959875888642804
"TMEM55A",6,0,0.264833188817743,0.959875888642804
"RHOH",6,0,0.264902808772561,0.959875888642804
"KCNE4",6,0,0.265181376830733,0.959875888642804
"GJA3",5,1,0.265212561070885,0.959875888642804
"GNG13",5,1,0.265288675807923,0.959875888642804
"RBM45",6,0,0.265390395471557,0.959875888642804
"ALPP",6,0,0.265564638259593,0.959875888642804
"ALPPL2",6,0,0.265564638259593,0.959875888642804
"BNIP3L",6,0,0.265669210357083,0.959875888642804
"DHX34",6,0,0.265738936095015,0.959875888642804
"SMAD5",5,1,0.265821771401963,0.959875888642804
"BRIX1",5,1,0.266240990837709,0.959875888642804
"ARAP2",3,3,0.266343294659409,0.959875888642804
"ALDH7A1",5,1,0.2663935124166,0.959875888642804
"CBWD1",5,1,0.2663935124166,0.959875888642804
"CYR61",6,0,0.266436677308887,0.959875888642804
"OGT",6,0,0.266750947531619,0.960479484346523
"SULT1C3",6,0,0.267170250869808,0.960857535341161
"ID2",6,0,0.26724016544176,0.960857535341161
"MLH1",6,0,0.267449961716893,0.960857535341161
"BRCA1",5,1,0.267500538014985,0.960857535341161
"RRAD",6,0,0.267589869680253,0.960857535341161
"SCCPDH",6,0,0.268219888486386,0.961120836819483
"EMID1",5,1,0.268494898162404,0.961120836819483
"PHRF1",6,0,0.268570204710614,0.961120836819483
"MATK",6,0,0.268605248332669,0.961120836819483
"AHR",4,2,0.268671663873133,0.961120836819483
"GRIA2",5,1,0.268992733814831,0.961120836819483
"SDC1",6,0,0.269236406203502,0.961120836819483
"ABCF2",5,1,0.269491005544089,0.961120836819483
"DLX4",6,0,0.269622461009898,0.961120836819483
"NRF1",5,1,0.269644407540117,0.961120836819483
"KLHL2",6,0,0.26969268105973,0.961120836819483
"PFDN5",5,1,0.26972112398737,0.961120836819483
"SIGLEC1",6,0,0.269727794344478,0.961120836819483
"CD300LG",6,0,0.269762909802117,0.961120836819483
"ITGB6",6,0,0.270114183833143,0.961120836819483
"GABRD",6,0,0.270254754224167,0.961120836819483
"SEZ6L",6,0,0.270430516017594,0.961120836819483
"G3BP1",5,1,0.270680947426518,0.961120836819483
"JPH4",5,1,0.270834668116456,0.961120836819483
"SPRY4",5,1,0.270873104700324,0.961120836819483
"KCNH3",5,1,0.271026876671195,0.961120836819483
"RGS12",6,0,0.271274926520274,0.961120836819483
"UBQLN2",6,0,0.271768074616298,0.961120836819483
"IRS2",4,2,0.271949615909434,0.961120836819483
"KCP",6,0,0.272120582311709,0.961120836819483
"TAF5",6,0,0.272191109730273,0.961120836819483
"RPS6KA2",6,0,0.272649748017705,0.961120836819483
"CLCN2",5,1,0.273299764127545,0.961120836819483
"ADRBK1",5,1,0.27337696664411,0.961120836819483
"AGAP2",5,1,0.273454179327625,0.961120836819483
"LAMA3",6,0,0.273462075643191,0.961120836819483
"LRCH3",6,0,0.273497420014356,0.961120836819483
"PDE3A",5,1,0.273531402175344,0.961120836819483
"DNAJC19",6,0,0.273886349685478,0.961120836819483
"P4HTM",5,1,0.273917668780772,0.961120836819483
"TNIP1",5,1,0.273994952555959,0.961120836819483
"FCRL4",6,0,0.274346328175723,0.961120836819483
"CHML",6,0,0.274700403916073,0.961120836819483
"ZDHHC19",6,0,0.27477124472206,0.961120836819483
"NRG1",5,1,0.274807044168463,0.961120836819483
"TCEA1",4,2,0.274945423087567,0.961120836819483
"ESPNL",6,0,0.275019254844146,0.961120836819483
"ATP2C1",6,0,0.275054693404355,0.961120836819483
"MBD6",5,1,0.275155425030065,0.961120836819483
"NTN1",6,0,0.275231918224172,0.961120836819483
"ROR2",4,2,0.275589331734401,0.961120836819483
"OR51A4",5,1,0.275659002961982,0.961120836819483
"OR51A2",5,1,0.275659002961982,0.961120836819483
"TASP1",5,1,0.275697757385114,0.961120836819483
"OR2T34",3,3,0.275791308080314,0.961120836819483
"PRKAB2",6,0,0.275834881411721,0.961120836819483
"LRRC33",6,0,0.276296386185496,0.961120836819483
"ASAP3",6,0,0.276402938330323,0.961120836819483
"MED6",6,0,0.276438459962612,0.961120836819483
"ARF3",5,1,0.276589804206157,0.961120836819483
"COX6C",6,0,0.276651634370424,0.961120836819483
"LIN7A",5,1,0.27678390348255,0.961120836819483
"FCN2",6,0,0.276829338105072,0.961120836819483
"WDHD1",5,1,0.277094592889734,0.961120836819483
"MOK",6,0,0.277362767490075,0.961120836819483
"NEK5",5,1,0.277560927953391,0.961120836819483
"SLC39A2",6,0,0.277896673466556,0.961120836819483
"MAGEB3",5,1,0.2779498159932,0.961120836819483
"PABPC3",6,0,0.277967896892145,0.961120836819483
"AGAP3",5,1,0.277988718556669,0.961120836819483
"LOC554223",6,0,0.278288506908731,0.961120836819483
"WNT7B",5,1,0.278300029046085,0.961120836819483
"CSNK1D",6,0,0.278502341945541,0.961120836819483
"HK3",6,0,0.278537988504365,0.961120836819483
"TEX2",6,0,0.278894570077239,0.961120836819483
"RGS5",5,1,0.279079004170017,0.961120836819483
"DCAF8L1",6,0,0.279179987050686,0.961120836819483
"DCAF8L2",6,0,0.279179987050686,0.961120836819483
"WDR54",6,0,0.2792156736471,0.961120836819483
"CCDC47",6,0,0.279394138193259,0.961120836819483
"RAPGEF6",5,1,0.279429868142999,0.961120836819483
"TEX28",6,0,0.279465538736732,0.961120836819483
"LOC101060234",6,0,0.279465538736732,0.961120836819483
"TLE1",6,0,0.279536947691345,0.961120836819483
"TNF",6,0,0.279572655322172,0.961120836819483
"ENDOV",6,0,0.279608365054997,0.961120836819483
"GJD3",5,1,0.279702901640867,0.961120836819483
"MASTL",5,1,0.280015088999651,0.96162786906426
"SESN1",6,0,0.280144263108088,0.96162786906426
"ZBTB2",5,1,0.280405546543833,0.961784227051756
"BNIP1",5,1,0.280483667803514,0.961784227051756
"CSNK2A1",6,0,0.281217474326359,0.963621249514919
"AGAP1",5,1,0.28146101880118,0.963621249514919
"OS9",5,1,0.28146101880118,0.963621249514919
