"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"CEBPB","CEBPB",-1,-1,6,"0.316851497537858",1,NA,NA
"RHEBL1","RHEBL1",-1,-1,5,"0.31688633706126",1,NA,NA
"HSP90AA1","HSP90AA1",-1,-1,6,"0.317077713851418",1,NA,NA
"AMIGO2","AMIGO2",-1,-1,4,"0.317292573167314",1,NA,NA
"BMI1","BMI1",-1,-1,5,"0.317339155828788",1,NA,NA
"COMMD3-BMI1","COMMD3-BMI1",-1,-1,5,"0.317339155828788",1,NA,NA
"GEMIN4","GEMIN4",-1,-1,6,"0.317454885440304",1,NA,NA
"ING3","ING3",-1,-1,6,"0.317643538838757",1,NA,NA
"CBX8","CBX8",-1,-1,5,"0.317709834539246",1,NA,NA
"CD7","CD7",-1,-1,6,"0.317794493971228",1,NA,NA
"MTA1","MTA1",-1,-1,5,"0.317833432176499",1,NA,NA
"LYL1","LYL1",-1,-1,6,"0.318058734717074",1,NA,NA
"PEAK1","PEAK1",-1,-1,5,"0.318204339129158",1,NA,NA
"DSC2","DSC2",-1,-1,6,"0.318436374228009",1,NA,NA
"ABCA10","ABCA10",-1,-1,6,"0.318776403181257",1,NA,NA
"C8G","C8G",-1,-1,6,"0.318814193135802",1,NA,NA
"YAP1","YAP1",-1,-1,6,"0.318814193135802",1,NA,NA
"KLF10","KLF10",-1,-1,6,"0.318889778416904",1,NA,NA
"NAA40","NAA40",-1,-1,6,"0.318965370858559",1,NA,NA
"CSNK2A2","CSNK2A2",-1,-1,6,"0.319192191121267",1,NA,NA
"GALK1","GALK1",-1,-1,6,"0.319683855697704",1,NA,NA
"OSBPL1A","OSBPL1A",-1,-1,6,"0.319759523170647",1,NA,NA
"SPRR2G","SPRR2G",-1,-1,6,"0.319835197774693",1,NA,NA
"OR2T5","OR2T5",-1,-1,6,"0.319835197774693",1,NA,NA
"CCL4","CCL4",-1,-1,3,"0.32052150761587",1,NA,NA
"RBL2","RBL2",-1,-1,6,"0.320705967438652",1,NA,NA
"VEGFA","VEGFA",-1,-1,6,"0.320857501587203",1,NA,NA
"KCNF1","KCNF1",-1,-1,6,"0.321009064111035",1,NA,NA
"MAP2K5","MAP2K5",-1,-1,5,"0.321136347116576",1,NA,NA
"CDKN2C","CDKN2C",-1,-1,6,"0.321160654989524",1,NA,NA
"SPSB1","SPSB1",-1,-1,5,"0.321177718191705",1,NA,NA
"CD36","CD36",-1,-1,4,"0.321179442844586",1,NA,NA
"DHX35","DHX35",-1,-1,6,"0.32153975610193",1,NA,NA
"GDF15","GDF15",-1,-1,6,"0.321577675940567",1,NA,NA
