"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ALAS1","ALAS1",-1,-1,9,"0.185127024500618",1,NA,NA
"SLC1A3","SLC1A3",-1,-1,8,"0.185127318108565",1,NA,NA
"GSTM3","GSTM3",-1,-1,9,"0.185190239075244",1,NA,NA
"ATG2B","ATG2B",-1,-1,9,"0.185508107994533",1,NA,NA
"ARG2","ARG2",-1,-1,9,"0.185686999259122",1,NA,NA
"SERPINA5","SERPINA5",-1,-1,9,"0.185693209049532",1,NA,NA
"PDK2","PDK2",-1,-1,9,"0.18628426828868",1,NA,NA
"LYL1","LYL1",-1,-1,8,"0.186440056850118",1,NA,NA
"SOST","SOST",-1,-1,9,"0.186961380979215",1,NA,NA
"SMARCA1","SMARCA1",-1,-1,9,"0.187453464400809",1,NA,NA
"CYP3A4","CYP3A4",-1,-1,8,"0.187635349248114",1,NA,NA
"ICK","ICK",-1,-1,9,"0.187724946555408",1,NA,NA
"ADARB1","ADARB1",-1,-1,9,"0.187833044958046",1,NA,NA
"USP19","USP19",-1,-1,9,"0.188180708997341",1,NA,NA
"OXER1","OXER1",-1,-1,9,"0.188226629440801",1,NA,NA
"MIR200A","MIR200A",-1,-1,6,"0.188235604559783",1,NA,NA
"PHYH","PHYH",-1,-1,8,"0.188404616825214",1,NA,NA
"RBM11","RBM11",-1,-1,9,"0.188545267636616",1,NA,NA
"CD300A","CD300A",-1,-1,9,"0.188826235573569",1,NA,NA
"ARHGEF9","ARHGEF9",-1,-1,9,"0.18920196413046",1,NA,NA
"DLX2","DLX2",-1,-1,9,"0.189255789114715",1,NA,NA
"SHOC2","SHOC2",-1,-1,8,"0.189423511417593",1,NA,NA
"GRB10","GRB10",-1,-1,7,"0.18950836587578",1,NA,NA
"RAB37","RAB37",-1,-1,9,"0.189567593308348",1,NA,NA
"METTL1","METTL1",-1,-1,9,"0.189608700732043",1,NA,NA
"G2E3","G2E3",-1,-1,9,"0.189641629059652",1,NA,NA
"GTF2H4","GTF2H4",-1,-1,9,"0.189668217279245",1,NA,NA
"ZNF76","ZNF76",-1,-1,9,"0.189910939839637",1,NA,NA
"NPFFR2","NPFFR2",-1,-1,8,"0.190093062633238",1,NA,NA
"CHML","CHML",-1,-1,9,"0.190792064218942",1,NA,NA
"MKX","MKX",-1,-1,8,"0.190982756165391",1,NA,NA
"PGRMC1","PGRMC1",-1,-1,9,"0.191009467099448",1,NA,NA
"GABRA2","GABRA2",-1,-1,9,"0.191043628764753",1,NA,NA
"CLDN11","CLDN11",-1,-1,8,"0.191451596889076",1,NA,NA
"LYST","LYST",-1,-1,6,"0.191796244922343",1,NA,NA
"AHCYL2","AHCYL2",-1,-1,7,"0.191848080253319",1,NA,NA
"UNC5CL","UNC5CL",-1,-1,9,"0.191886643269207",1,NA,NA
"TMEM41A","TMEM41A",-1,-1,7,"0.192188957706282",1,NA,NA
"KLHL15","KLHL15",-1,-1,9,"0.192594365440102",1,NA,NA
