"","#wt","#mut","pvalue","p_adj"
"JARID2",8,1,0.406557948022645,0.913464390596708
"MTMR8",8,1,0.407046519981709,0.91361359483117
"WRAP53",9,0,0.40707956411364,0.91361359483117
"ARMC8",9,0,0.407253956293327,0.91361359483117
"CRLF2",9,0,0.407356610626505,0.91361359483117
"CCDC132",8,1,0.407422021005763,0.91361359483117
"POU3F4",9,0,0.407461892026308,0.91361359483117
"TAP2",9,0,0.407783955101674,0.913763655317993
"PLOD2",9,0,0.407808042350475,0.913763655317993
"RNF168",8,1,0.408215668416328,0.914337545122203
"BRSK2",8,1,0.408343566752055,0.914337545122203
"PHLPP1",9,0,0.40869996530952,0.914667939883429
"WDR41",9,0,0.408770622484191,0.914667939883429
"TEX15",9,0,0.409203970433956,0.915233416687883
"P2RY4",9,0,0.409369607448559,0.915233416687883
"SLX4",9,0,0.409442848596199,0.915233416687883
"LRRC15",9,0,0.409621551669938,0.915320264827499
"ZNF423",6,3,0.410753959201627,0.917537427636399
"CACNA1S",9,0,0.41128416328221,0.917611511553166
"LARP7",9,0,0.411322732393304,0.917611511553166
"UNG",8,1,0.411369372465308,0.917611511553166
"MSH6",9,0,0.411428644316303,0.917611511553166
"HEATR6",9,0,0.41162479111435,0.917611511553166
"RERGL",9,0,0.411628326649365,0.917611511553166
"EML6",9,0,0.411897574128381,0.917706280374884
"LUM",9,0,0.41209222309342,0.917706280374884
"AKR1B10",8,1,0.412262692469923,0.917706280374884
"AKR1B15",8,1,0.412262692469923,0.917706280374884
"SORBS1",9,0,0.412380174629412,0.917706280374884
"GINS2",9,0,0.412512127862935,0.917706280374884
"PRDX5",9,0,0.412809132463656,0.917944651084564
"NDUFS7",8,1,0.412986655532913,0.917944651084564
"GSTA1",9,0,0.413320532734333,0.917944651084564
"GSTA3",9,0,0.413320532734333,0.917944651084564
"GSTA7P",9,0,0.413320532734333,0.917944651084564
"ITSN1",9,0,0.413511153621986,0.918056479123439
"ULK4",9,0,0.414535028125999,0.919463285844888
"LAMP1",8,1,0.414544995175857,0.919463285844888
"SLC51A",9,0,0.414566257681935,0.919463285844888
"PRKACB",9,0,0.415100549382706,0.919602361468032
"HMHA1",7,2,0.41527041344213,0.919602361468032
"NCOA3",7,2,0.415418984489295,0.919602361468032
"UBFD1",9,0,0.415430459391366,0.919602361468032
"STK17A",7,2,0.415464605798817,0.919602361468032
"TTC34",6,3,0.41547199126982,0.919602361468032
"NINJ2",9,0,0.415976424492199,0.920407605916647
"PRDM13",9,0,0.41648995975918,0.920746338620827
"NCSTN",9,0,0.416608996667208,0.920746338620827
"PITX1",9,0,0.416735535180127,0.920746338620827
"PKD1",8,1,0.416762646324317,0.920746338620827
"PARP11",9,0,0.416832910822538,0.920746338620827
"TET3",9,0,0.417183077380939,0.920923234106883
"SSH3",9,0,0.417311838379703,0.920923234106883
"POLDIP2",9,0,0.417584702100427,0.920923234106883
"RAB32",9,0,0.417610788272357,0.920923234106883
"YWHAZ",9,0,0.417616525413175,0.920923234106883
"CHST15",9,0,0.41783855231244,0.920932446542329
"BCAM",8,1,0.41790211859904,0.920932446542329
"LINGO2",4,5,0.418320728124076,0.921277765413024
"CD244",9,0,0.418508773513081,0.921277765413024
"RARA",9,0,0.418798244045877,0.921277765413024
"ARNTL2",9,0,0.418966495833348,0.921277765413024
"INPP5J",7,2,0.418994290449643,0.921277765413024
"NEK2",9,0,0.419000238071192,0.921277765413024
"MAPK6",8,1,0.419044141731791,0.921277765413024
"SS18",8,1,0.419619413543535,0.922072472998053
"SUCNR1",9,0,0.41968737923013,0.922072472998053
"RNF31",9,0,0.419905295471049,0.922241664046314
"RCOR3",9,0,0.420590787954618,0.923053471607427
"CHIC2",8,1,0.420687267947155,0.923053471607427
"PLOD3",8,1,0.420828728684706,0.923053471607427
"ASB7",9,0,0.421111568719678,0.923053471607427
"NTNG1",7,2,0.421140751477825,0.923053471607427
"PRSS42",8,1,0.421168060465247,0.923053471607427
"SOHLH1",8,1,0.421436018106798,0.923053471607427
"UBE2Q2",8,1,0.421614335527935,0.923053471607427
"ZAP70",9,0,0.42182732106746,0.923053471607427
"CDH24",9,0,0.422080211145891,0.923053471607427
"STON1",9,0,0.422145792040378,0.923053471607427
"STON1-GTF2A1L",9,0,0.422145792040378,0.923053471607427
"DOCK2",9,0,0.422243692417112,0.923053471607427
"ADH6",9,0,0.422249365010334,0.923053471607427
"ASCL2",8,1,0.422862648347493,0.923547295229701
"AIFM1",9,0,0.422890156724697,0.923547295229701
"GNAI3",8,1,0.422898585760644,0.923547295229701
"BRD9",8,1,0.423344491775366,0.924011895067009
"KIF5C",9,0,0.423431071267837,0.924011895067009
"ENOX2",9,0,0.423534864049049,0.924011895067009
"ATP13A5",9,0,0.423954750774955,0.924259827326845
"XPO4",9,0,0.424070277653768,0.924259827326845
"HS3ST3B1",9,0,0.424179488845561,0.924259827326845
"FRMD3",8,1,0.424213372236798,0.924259827326845
"ATP4A",8,1,0.424578673823045,0.924454048347841
"GPR50",9,0,0.424659640092793,0.924454048347841
"ERBB3",9,0,0.424726252617564,0.924454048347841
"ARHGAP22",9,0,0.424908533186729,0.924543334344129
"FCRL4",9,0,0.425063919637481,0.924574062488306
"RNF213",8,1,0.425302471754266,0.924581989583181
"INPP5E",9,0,0.425350094825815,0.924581989583181
"RHEB",9,0,0.425940339653495,0.924912017803962
"TP73",7,2,0.425985870063752,0.924912017803962
"AXIN1",9,0,0.426046978890794,0.924912017803962
"SRSF5",8,1,0.4261546341131,0.924912017803962
"TEK",4,5,0.42620850201631,0.924912017803962
"SDSL",8,1,0.426588513408512,0.92497472863016
"BTNL9",9,0,0.426593426327445,0.92497472863016
"IVNS1ABP",9,0,0.426743519428991,0.92497472863016
"MAGEB4",9,0,0.426802701369455,0.92497472863016
"CEACAM8",8,1,0.427211081086133,0.925111165579327
"KIAA1549L",9,0,0.427358290234183,0.925111165579327
"DLX4",9,0,0.427423138581094,0.925111165579327
"LCN9",9,0,0.427431041208844,0.925111165579327
"FANCD2",8,1,0.428147818245071,0.92576990597742
"COL8A2",9,0,0.428329027824283,0.92576990597742
"LOC81691",9,0,0.428373408074686,0.92576990597742
"ATG10",9,0,0.428618116305004,0.92576990597742
"RAC1",7,2,0.428677555903278,0.92576990597742
"SFT2D2",8,1,0.428852489816722,0.92576990597742
"HAPLN3",9,0,0.428867364551964,0.92576990597742
"SLC6A12",8,1,0.428916683461212,0.92576990597742
"HTR3B",8,1,0.429158580265552,0.92576990597742
"ATP10A",8,1,0.42937952629099,0.92576990597742
"PVR",8,1,0.429625771381565,0.92576990597742
"ARHGAP29",9,0,0.429645586987208,0.92576990597742
"HKDC1",9,0,0.429694544560127,0.92576990597742
"PHKA2",9,0,0.429715656892193,0.92576990597742
"IL7R",7,2,0.430048275913904,0.92618162746183
"TP53BP1",8,1,0.430223373926531,0.926253941562219
"SERPINB12",8,1,0.430599820527513,0.926759561115611
"ATP8A2",9,0,0.43115551076272,0.927650498994741
"MFNG",9,0,0.431365900201179,0.927798165237173
"RBM45",9,0,0.432094424644801,0.929059792805592
"HIC1",9,0,0.432544911282383,0.929722970227651
"BRD7",8,1,0.433618091573589,0.931723706286651
"TBC1D5",9,0,0.433795080332662,0.931798096743444
"PRDM4",8,1,0.434295937154219,0.93242501629765
"PTGR1",8,1,0.434560851928227,0.93242501629765
"KCNK5",9,0,0.434561870630916,0.93242501629765
"ABCA13",5,4,0.434883090538352,0.93242501629765
"NAT6",9,0,0.434899984880155,0.93242501629765
"TERF1",9,0,0.434941722651906,0.93242501629765
"ARHGEF40",9,0,0.435412833334938,0.932769438268712
"CCNB2",9,0,0.435470642588015,0.932769438268712
"CALML3",7,2,0.435582352478045,0.932769438268712
"OR5H6",9,0,0.435697037574319,0.932769438268712
"KSR1",8,1,0.436070333771193,0.932769438268712
"SNRPA",9,0,0.436102292932093,0.932769438268712
"COCH",9,0,0.43614215522878,0.932769438268712
"SOX17",9,0,0.43624251345157,0.932769438268712
"PCNXL4",9,0,0.436976325916145,0.933520629643171
"EN2",9,0,0.437031182940695,0.933520629643171
"SLC10A3",9,0,0.437132270860242,0.933520629643171
"CORO6",8,1,0.437203033814771,0.933520629643171
"RAB6A",9,0,0.437306990143004,0.933520629643171
"HFE",9,0,0.43749319939321,0.933613625702171
"HMGN2",9,0,0.437846727098684,0.933693220433356
"TRMT5",9,0,0.437846727098684,0.933693220433356
"CA13",9,0,0.437958470088679,0.933693220433356
"EPHB3",7,2,0.438136607622315,0.933768836498877
"CCL4L1",8,1,0.43914524210926,0.935093354139524
"CCL4L2",8,1,0.43914524210926,0.935093354139524
"C6",8,1,0.439186702922062,0.935093354139524
"CBLN2",9,0,0.439730160366836,0.935261322143818
"PRKCI",8,1,0.43985626224807,0.935261322143818
"SLC35E3",9,0,0.439990133152992,0.935261322143818
"RAB42",9,0,0.440121896560877,0.935261322143818
"RARB",9,0,0.440149232153009,0.935261322143818
"TAAR6",9,0,0.44026031884516,0.935261322143818
"PDPK1",9,0,0.440307132362212,0.935261322143818
"RPS27L",9,0,0.440408769266195,0.935261322143818
"WFS1",9,0,0.440662185052921,0.935428642714841
"MSH3",8,1,0.440773404756695,0.935428642714841
"PYGO1",8,1,0.440983336757424,0.935483265121318
"OR1C1",9,0,0.441368792276071,0.935483265121318
"ARID2",9,0,0.441379130820326,0.935483265121318
"HRH3",8,1,0.441916751140355,0.935483265121318
"ZBTB6",9,0,0.442162167519963,0.935483265121318
"IKBKG",9,0,0.442270959160045,0.935483265121318
"SOX10",9,0,0.442271911700825,0.935483265121318
"EPB41L4B",8,1,0.44240858172067,0.935483265121318
"KANK2",9,0,0.442410064931042,0.935483265121318
"OS9",9,0,0.442611376919868,0.935483265121318
"PPP1CA",9,0,0.442642071440667,0.935483265121318
"HHLA2",9,0,0.442674860089132,0.935483265121318
"CELSR1",7,2,0.442741162998606,0.935483265121318
"RAC2",9,0,0.442800176523429,0.935483265121318
"RBM14",9,0,0.443035324649401,0.935678025114659
"KDM4D",9,0,0.44345064905177,0.935975974879323
"MEOX2",8,1,0.443462413766353,0.935975974879323
"NUDT17",8,1,0.443862457434312,0.936518305579488
"TIPARP",9,0,0.44433037980755,0.937034658271855
"FZD6",9,0,0.444393518605934,0.937034658271855
"GCM1",8,1,0.444671946220722,0.937163340140166
"G3BP1",9,0,0.44493478207732,0.937163340140166
"TGFB3",9,0,0.444990662572653,0.937163340140166
"ASXL3",8,1,0.445308194203505,0.937163340140166
"TK2",9,0,0.445403468069581,0.937163340140166
"IGSF6",8,1,0.445578829894835,0.937163340140166
"SQSTM1",9,0,0.445691361428298,0.937163340140166
"ZBTB43",9,0,0.44578858966236,0.937163340140166
"CHD9",7,2,0.446015144031517,0.937163340140166
"ARX",9,0,0.446638295138708,0.937163340140166
"IPP",9,0,0.44683234385173,0.937163340140166
"DGKQ",9,0,0.446920183511283,0.937163340140166
"OTUB1",9,0,0.44694792452984,0.937163340140166
"NCF1",8,1,0.44706215002766,0.937163340140166
"NCF1C",8,1,0.44706215002766,0.937163340140166
"GP2",9,0,0.447071357280358,0.937163340140166
"IGSF9",7,2,0.44734311964682,0.937163340140166
"CACNB4",9,0,0.447366754168812,0.937163340140166
"WIPI1",9,0,0.447384086927208,0.937163340140166
"HOXA11",7,2,0.447428421724367,0.937163340140166
"MUC15",9,0,0.447461487843853,0.937163340140166
"CXCL3",8,1,0.448026087035532,0.937512499366614
"ADRB2",9,0,0.448030789599843,0.937512499366614
"MAL2",9,0,0.448057921775213,0.937512499366614
"TIAM1",9,0,0.448351366989631,0.937534160639833
"CALD1",8,1,0.448354762842273,0.937534160639833
"CDK5",9,0,0.449059038859469,0.938536833440028
"RBFOX1",9,0,0.449121063763815,0.938536833440028
"PHF6",9,0,0.449349644086409,0.938580886379216
"TRIL",7,2,0.449727708703888,0.938580886379216
"PPP1R14B",9,0,0.44983682354163,0.938580886379216
"COL16A1",9,0,0.44996457743979,0.938580886379216
"TNFRSF4",6,3,0.450015011576508,0.938580886379216
"INPP5B",9,0,0.450106698260933,0.938580886379216
"GPR3",9,0,0.450145985252689,0.938580886379216
"DMBX1",9,0,0.45028937864488,0.938580886379216
"TSC22D3",9,0,0.450531586349936,0.938786766208319
"APMAP",9,0,0.451149576198492,0.939022559733185
"KLF1",8,1,0.451171356144172,0.939022559733185
"HPN",9,0,0.451172902782715,0.939022559733185
"FCN2",9,0,0.451218632599063,0.939022559733185
"TMEM240",6,3,0.451808088503295,0.939950393914198
"ZC3HAV1",8,1,0.452369371107853,0.940744141649531
"RING1",9,0,0.452789727095658,0.940744141649531
"RBM41",9,0,0.452890557850249,0.940744141649531
"ZBTB41",9,0,0.452963441409159,0.940744141649531
"FIGNL2",9,0,0.452986675400778,0.940744141649531
"MRPL38",9,0,0.453052029714182,0.940744141649531
"ZC3HC1",8,1,0.453501446078229,0.941105631053629
"HDAC6",9,0,0.453513699059304,0.941105631053629
"FOXC1",9,0,0.453714528120445,0.941223957701525
"SSTR5",9,0,0.453915778376915,0.941343082850732
"RLBP1",9,0,0.454488903236985,0.942130789366039
"ETNK2",9,0,0.454583503868289,0.942130789366039
"HNRNPD",9,0,0.454816209416473,0.942314685226596
"TRIM29",9,0,0.455360804533989,0.943080236249748
"PTK2B",9,0,0.455549186585247,0.943080236249748
"DUSP14",9,0,0.455637444892735,0.943080236249748
"MPP5",9,0,0.455762075975241,0.943080236249748
"RNF112",9,0,0.456526031517745,0.944342676068518
"EHF",9,0,0.456660744042301,0.944342676068518
"EIF4G3",9,0,0.456941103457438,0.944449184773503
"GNB2",7,2,0.457000850752893,0.944449184773503
"IL6ST",9,0,0.457282712861635,0.944733382474559
"SDC4",8,1,0.457826279542526,0.945512073039986
"PRKACG",8,1,0.458081207232853,0.945512073039986
"RNF111",9,0,0.458150254036867,0.945512073039986
"PIP4K2A",8,1,0.458237478331984,0.945512073039986
"CCR9",9,0,0.458634452113561,0.946032930691225
"GPR101",9,0,0.459370605970177,0.947252872109265
"POU4F3",9,0,0.459610043984284,0.947448106417996
"ARAP1",9,0,0.459851837510666,0.947648071948145
"TACR3",9,0,0.461258722552901,0.949541516889803
"MSH4",9,0,0.461298607585091,0.949541516889803
"MAP2K4",8,1,0.461325664692081,0.949541516889803
"IRX1",9,0,0.461512518404344,0.949541516889803
"PKIA",9,0,0.461585866700986,0.949541516889803
"ORAOV1",9,0,0.46165857934873,0.949541516889803
"DYRK3",9,0,0.461786195303322,0.949541516889803
"KIF26A",9,0,0.462267636995525,0.950115082260933
"RHOJ",9,0,0.462358276541435,0.950115082260933
"CTSL1",8,1,0.462601277139275,0.950115082260933
"KCTD8",9,0,0.462845668144793,0.950115082260933
"TEAD2",9,0,0.462902190204832,0.950115082260933
"WDR91",7,2,0.462936134045854,0.950115082260933
"SLC19A1",9,0,0.463104722556114,0.950163137658234
"ABCD2",9,0,0.464034862325591,0.951773166380756
"IKZF2",9,0,0.464256100824138,0.951928627786336
"FYN",9,0,0.464979088252093,0.952117588366761
"HCN2",8,1,0.465069339404955,0.952117588366761
"GINS3",9,0,0.465080486458227,0.952117588366761
"IDI2",7,2,0.465279455977706,0.952117588366761
"HTR1A",9,0,0.465405181930407,0.952117588366761
"TRIP11",9,0,0.465441890423038,0.952117588366761
"SYNJ2",8,1,0.465698269351348,0.952117588366761
"NR0B1",8,1,0.465796321136556,0.952117588366761
"CRBN",9,0,0.465813074088901,0.952117588366761
"FPR1",9,0,0.465866445143512,0.952117588366761
"LRRC40",9,0,0.465977888768602,0.952117588366761
"FEM1C",8,1,0.466446075997726,0.952117588366761
"ZBTB1",9,0,0.46658019346895,0.952117588366761
"ZNF24",8,1,0.466585062304387,0.952117588366761
"ARHGAP15",9,0,0.466738405030205,0.952117588366761
"ALG10B",9,0,0.466762708429388,0.952117588366761
"EIF2AK2",8,1,0.46712797231951,0.952117588366761
"SBDS",8,1,0.467149530427146,0.952117588366761
"SBDSP1",8,1,0.467149530427146,0.952117588366761
"MRGPRE",8,1,0.467257707232091,0.952117588366761
"GRIN3A",7,2,0.467557867022247,0.952432692082355
"TAF1L",6,3,0.468153265637488,0.953083344467815
"GIT1",9,0,0.468277756666215,0.953083344467815
"POU3F1",9,0,0.468400366148265,0.953083344467815
"CSNK1D",9,0,0.468459758464929,0.953083344467815
"LRRC55",9,0,0.468914619432526,0.953712300865719
"LMBR1",8,1,0.469397191655214,0.954397210122204
"OGG1",9,0,0.470021551656834,0.954573545891011
"LRRC8C",9,0,0.470024520315195,0.954573545891011
"DDX1",8,1,0.470138952319657,0.954573545891011
"SH2D1B",9,0,0.470159603881855,0.954573545891011
"SMARCAD1",9,0,0.470215029285943,0.954573545891011
"GPR18",8,1,0.470396335770684,0.954573545891011
"SCAF4",9,0,0.470504852413201,0.954573545891011
"YWHAE",9,0,0.471066791811156,0.955385949995367
"SKP2",8,1,0.471197226368991,0.955385949995367
"SCN4B",9,0,0.471505624918762,0.955511899641433
"WDR25",9,0,0.471551327095772,0.955511899641433
"ANKK1",9,0,0.47227975700839,0.956533927371204
"CDH16",9,0,0.472354668056022,0.956533927371204
"DNAJC19",7,2,0.472648449343242,0.956533927371204
"CS",9,0,0.47274660940372,0.956533927371204
"NMUR1",9,0,0.473133627592375,0.956533927371204
"EAF2",9,0,0.473292826031492,0.956533927371204
"PSMA8",8,1,0.473485864784505,0.956533927371204
"USP3",9,0,0.474000333924163,0.956533927371204
"BMX",9,0,0.474012580708295,0.956533927371204
"PTPN21",9,0,0.474449538835579,0.956533927371204
"TECPR1",8,1,0.474511927068016,0.956533927371204
"PSMB9",9,0,0.474554127427245,0.956533927371204
"NBEAL1",9,0,0.474751188122464,0.956533927371204
"FEN1",9,0,0.47485285801195,0.956533927371204
"DUSP5",9,0,0.474879233548961,0.956533927371204
"ARL4D",9,0,0.474951305061655,0.956533927371204
"HOXA9",7,2,0.475162319209804,0.956533927371204
"HOXA10-HOXA9",7,2,0.475162319209804,0.956533927371204
"HSH2D",9,0,0.475268350994625,0.956533927371204
"TMEM52",7,2,0.475427643495427,0.956533927371204
"FLOT2",9,0,0.475953606087126,0.956533927371204
"RAB6C",9,0,0.476061290280866,0.956533927371204
"WTH3DI",9,0,0.476061290280866,0.956533927371204
"SMYD4",9,0,0.476300337064623,0.956533927371204
"FAM13B",9,0,0.47632145047276,0.956533927371204
"TRPC3",9,0,0.476366939528941,0.956533927371204
"CARKD",8,1,0.476423865798518,0.956533927371204
"ZNF638",7,2,0.476479550294141,0.956533927371204
"ESPNL",9,0,0.476603732334402,0.956533927371204
"HSD17B12",9,0,0.476690343704215,0.956533927371204
"MEPCE",8,1,0.47706995338946,0.956533927371204
"MTCP1",9,0,0.477072875859428,0.956533927371204
"CCIN",7,2,0.477079235301292,0.956533927371204
"CD300LF",9,0,0.477107558466709,0.956533927371204
"RAB28",9,0,0.477371642703134,0.956533927371204
"ALDH7A1",7,2,0.477423776241915,0.956533927371204
"UBE2U",9,0,0.477573599066656,0.956533927371204
"GRIK3",8,1,0.477802719503485,0.956533927371204
"PDE7B",9,0,0.478169353757441,0.956533927371204
"PPME1",9,0,0.478228713788253,0.956533927371204
"PEX14",9,0,0.478631390118852,0.956533927371204
"NCOA5",8,1,0.478758432538095,0.956533927371204
"AP3M2",9,0,0.479324810728637,0.956533927371204
"ECHS1",9,0,0.47959093128164,0.956533927371204
"BTN1A1",9,0,0.479682915909389,0.956533927371204
"RNF43",9,0,0.479717995918961,0.956533927371204
"MYLK4",9,0,0.479766542086656,0.956533927371204
"RBP5",9,0,0.479804627241569,0.956533927371204
"CYP26C1",9,0,0.479838134087258,0.956533927371204
"FMOD",9,0,0.480100242096388,0.956533927371204
"SBK2",9,0,0.480162003696135,0.956533927371204
"NUMB",8,1,0.480179010441488,0.956533927371204
"ADAM23",9,0,0.480213425398218,0.956533927371204
"RAB7L1",9,0,0.480488991343778,0.956533927371204
"ALG10",9,0,0.480636878271458,0.956533927371204
"BARX2",8,1,0.480727624358568,0.956533927371204
"PA2G4",9,0,0.480868912036429,0.956533927371204
"C10orf57",9,0,0.480912341825218,0.956533927371204
"DLL4",8,1,0.481012959591379,0.956533927371204
"REST",7,2,0.481026919564505,0.956533927371204
"ANKRD31",7,2,0.481092727337157,0.956533927371204
"KCNJ16",9,0,0.481491141191456,0.956533927371204
"PVRL4",9,0,0.481537711514597,0.956533927371204
"ULBP2",9,0,0.481602525851547,0.956533927371204
"RAET1L",9,0,0.481602525851547,0.956533927371204
"ERCC1",8,1,0.48170142469297,0.956533927371204
"NBEAL2",8,1,0.482810325637494,0.958445126265514
"DGKB",8,1,0.483213645877267,0.95895491578736
"CDH3",9,0,0.48358955292019,0.959333357806811
"NLGN2",9,0,0.483697491331165,0.959333357806811
"TMPRSS2",9,0,0.484544512666707,0.960625909838283
"OCRL",9,0,0.484951494914711,0.960625909838283
"NTRK1",9,0,0.485031348222228,0.960625909838283
"GNMT",9,0,0.48511626399855,0.960625909838283
"SAFB",9,0,0.485245570140244,0.960625909838283
"FOXP3",9,0,0.485331650016331,0.960625909838283
"PKP1",9,0,0.485376605627991,0.960625909838283
"EFNA2",8,1,0.485870463811836,0.961241994579041
"ELF3",9,0,0.486153560356211,0.961241994579041
"ALX1",9,0,0.486301584759222,0.961241994579041
"SPOP",9,0,0.486476212779517,0.961241994579041
"PRKAG2",9,0,0.486715351435147,0.961241994579041
"PHB",9,0,0.486975252770325,0.961241994579041
"CNOT7",9,0,0.487188843982816,0.961241994579041
"SREK1",8,1,0.487267392450408,0.961241994579041
"LMAN2",9,0,0.487364900734396,0.961241994579041
"DEK",9,0,0.487559488650159,0.961241994579041
"GPR146",7,2,0.487574111798013,0.961241994579041
"PARP6",9,0,0.488035131190371,0.961241994579041
"CBLN4",9,0,0.488074652989095,0.961241994579041
"ALKBH2",8,1,0.488108074076435,0.961241994579041
"ANKRD24",8,1,0.488120978701353,0.961241994579041
"TAAR9",9,0,0.48812606109324,0.961241994579041
"CBWD6",7,2,0.48820311623042,0.961241994579041
"ATP5O",9,0,0.48833149457224,0.961241994579041
"LGALS16",9,0,0.489312457330153,0.962883353345115
"RAB9B",9,0,0.489490522683896,0.96294423533697
"DIRAS3",9,0,0.490078090691019,0.963810427756226
"IRF6",8,1,0.490262799065606,0.96386456943292
"INSL4",7,2,0.490400155265336,0.96386456943292
"TGFB1",9,0,0.490686490387544,0.963963273657698
"CFTR",8,1,0.490841254445518,0.963963273657698
"GJB3",9,0,0.490892221711399,0.963963273657698
"CRYZ",7,2,0.491143047863849,0.964166541172433
"SOX6",9,0,0.49150980484888,0.964597203219166
"CCR8",8,1,0.492772563625726,0.966532617762552
"HTR6",9,0,0.492981765717965,0.966532617762552
"MTMR3",8,1,0.493245731256041,0.966532617762552
"ADIPOR1",9,0,0.493266840794253,0.966532617762552
"MLLT1",9,0,0.493324935747377,0.966532617762552
"CNOT6L",9,0,0.493386604622968,0.966532617762552
"ASGR2",9,0,0.493574244939816,0.966532617762552
"RDH11",9,0,0.493722014046672,0.966532617762552
"HPRT1",9,0,0.493825068571119,0.966532617762552
"OR11L1",8,1,0.493986582439986,0.966559695686011
"EPHB2",8,1,0.494424083841318,0.967061091213137
"WSB2",9,0,0.494538345651699,0.967061091213137
"LRP5L",9,0,0.494984424819373,0.967280559038341
"MED6",9,0,0.495042523316568,0.967280559038341
"MATN1",9,0,0.495167586900621,0.967280559038341
"KCNMB2",7,2,0.495241734658133,0.967280559038341
"GNB5",8,1,0.49552983377725,0.967480659062384
"GRM2",9,0,0.495639824268323,0.967480659062384
"PRKAR2A",9,0,0.495844111622886,0.967556435250542
"VCAM1",8,1,0.496084755741249,0.967556435250542
"NEUROG2",9,0,0.496357686926124,0.967556435250542
"UCKL1",7,2,0.496409529037303,0.967556435250542
"KCNJ8",9,0,0.496537704326456,0.967556435250542
"ACOXL",7,2,0.496565632697719,0.967556435250542
"KIF5B",8,1,0.496984873836393,0.967637843491902
"EIF4EBP3",9,0,0.49755360785699,0.967637843491902
"ANKHD1-EIF4EBP3",9,0,0.49755360785699,0.967637843491902
"TSPAN31",9,0,0.497599522540709,0.967637843491902
"PEX1",8,1,0.497989321800525,0.967637843491902
"IMPDH2",9,0,0.498066564922103,0.967637843491902
"OPRM1",9,0,0.498390106445477,0.967637843491902
"ACAN",8,1,0.498441390712243,0.967637843491902
"SARNP",9,0,0.498706955218727,0.967637843491902
"PLEKHH1",9,0,0.49879845268771,0.967637843491902
"ZNF496",7,2,0.498907235163296,0.967637843491902
"MAEA",9,0,0.498911654783387,0.967637843491902
"FANCL",9,0,0.498925639821817,0.967637843491902
"DRG1",8,1,0.499038600872774,0.967637843491902
"ARHGAP24",9,0,0.499340697236804,0.967637843491902
"NKX6-1",9,0,0.49946201047347,0.967637843491902
"RBMY1A1",9,0,0.49985349761331,0.967637843491902
"RBMY1F",9,0,0.49985349761331,0.967637843491902
"RBMY1B",9,0,0.49985349761331,0.967637843491902
"RBMY1D",9,0,0.49985349761331,0.967637843491902
"RBMY1J",9,0,0.49985349761331,0.967637843491902
"ARHGAP27",9,0,0.500036303067978,0.967637843491902
"SRGAP2",9,0,0.500156839190219,0.967637843491902
"LGALS12",9,0,0.500256447900985,0.967637843491902
"USP51",9,0,0.500345540025463,0.967637843491902
"WNT9B",9,0,0.500564103812514,0.967637843491902
"SLC23A2",9,0,0.500599196037216,0.967637843491902
"CKS1B",9,0,0.500890540086165,0.967910378507453
"LHFP",9,0,0.501690482949355,0.967910378507453
"AATK",8,1,0.501752763484239,0.967910378507453
"SOX3",9,0,0.501779362790996,0.967910378507453
"HIVEP2",9,0,0.501836597980194,0.967910378507453
"OLIG1",9,0,0.501952501107916,0.967910378507453
"ULK3",9,0,0.502001720631266,0.967910378507453
"CEACAM5",9,0,0.502009471817904,0.967910378507453
"RAPGEF4",8,1,0.502074237612573,0.967910378507453
"ZBTB7B",9,0,0.502219044371476,0.967910378507453
"C19orf80",9,0,0.502856905176268,0.968854414006086
"BCAS3",9,0,0.503261763271244,0.969141057906109
"C2orf44",8,1,0.503622912298338,0.969141057906109
"NME5",9,0,0.503673385672103,0.969141057906109
"RAB40A",9,0,0.503684007557563,0.969141057906109
"PAX3",9,0,0.503778985816988,0.969141057906109
"E2F8",8,1,0.504190831632241,0.969141057906109
"MAGEA3",9,0,0.504195171440032,0.969141057906109
"MAGEA6",9,0,0.504195171440032,0.969141057906109
"ACTB",6,3,0.504467047607481,0.969141057906109
"PITX2",9,0,0.5044864147114,0.969141057906109
"EREG",8,1,0.504712958810183,0.969291759217326
"TNFRSF21",9,0,0.504900763273918,0.969367995197358
"WDR83",8,1,0.505186429936334,0.96963201874877
"DCK",8,1,0.505655272115256,0.969747301126598
"ITPKB",9,0,0.505659071408665,0.969747301126598
"BCAR3",9,0,0.50572220694488,0.969747301126598
"FANCF",8,1,0.505839157531888,0.969747301126598
"EPHB1",8,1,0.506406400788149,0.96993070210311
"TSC2",9,0,0.506452696093286,0.96993070210311
"KDM2A",9,0,0.506609176617661,0.96993070210311
"PRKACA",9,0,0.506644914456333,0.96993070210311
"GRIN2C",9,0,0.506675793810624,0.96993070210311
"SFRP1",8,1,0.506908111086642,0.969983669686002
"TRIM24",8,1,0.506999867684616,0.969983669686002
"POLG2",9,0,0.507248780750132,0.970176291645124
"PMP22",9,0,0.50741534264487,0.970211340230989
"TPM4",9,0,0.507933174074394,0.970485241919765
"GTF3C3",9,0,0.508511445704185,0.970485241919765
"ABCA12",9,0,0.508529344783746,0.970485241919765
"CABLES1",8,1,0.508738341638543,0.970485241919765
"S100A14",9,0,0.50879891262044,0.970485241919765
"CHD1L",8,1,0.508799582017367,0.970485241919765
"HTR3E",7,2,0.508897544817272,0.970485241919765
"SPATA5L1",8,1,0.508900069291129,0.970485241919765
"ATP10B",7,2,0.508975568879462,0.970485241919765
