"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"SLC13A3","SLC13A3",2,0.992483699117052,10,"0.227271559065022",1,0.999834714166353,0.000165285833647294
"TGM2","TGM2",2,0.992722220765821,10,"0.11951263997572",1,0.131304117407943,0.868695882592057
"DDX27","DDX27",2,0.994342746586117,10,"0.97271647571336",1,0.999977807199635,2.21928003651142e-05
"RBM39","RBM39",2,0.9988886887691,10,"0.467049446345704",1,0.999783087883011,0.000216912116988752
"BIRC7","BIRC7",2,0.999719391033896,10,"0.664235167423165",1,0.999752974291896,0.000247025708103629
"CTNNBL1","CTNNBL1",2,0.999946390982773,10,"0.298634356596422",1,0.99998484921157,1.51507884296333e-05
"FGFR3","FGFR3",1,0.000156911972383493,11,"0.281851991701469",0.112662796171348,0.989358913151387,0.0106410868486132
"NRAS","NRAS",1,0.000156911972383493,11,"0.161627731050249",0.112662796171348,0.999998875566393,1.12443360738871e-06
"ITGB5","ITGB5",1,0.00266710952682224,11,"0.838392326465524",1,0.99992402538555,7.59746144499561e-05
"SKP2","SKP2",1,0.00298088422112709,11,"0.145842220952158",1,1,1.00422540769164e-28
"MLL3","MLL3",1,0.00329465891543193,11,"0.247776025965671",1,NA,NA
"ZCWPW1","ZCWPW1",1,0.0080797230035808,11,"0.137048367031089",1,0.0268913854636227,0.973108614536377
"STK35","STK35",1,0.00957015280152881,11,"0.756907247945484",1,0.999999999984622,1.53784630806827e-11
"LRWD1","LRWD1",1,0.0162378650555067,11,"0.010296446279572",1,0.999999999993081,6.91883129166485e-12
"LAMP1","LAMP1",1,0.0183558442420644,11,"0.910931391123198",1,0.999802898998842,0.000197101001158352
"HIC2","HIC2",1,0.0186696189363693,11,"0.782015899945952",1,1,4.08457495835028e-16
"ESCO2","ESCO2",1,0.0204738234286221,11,"0.062886385569083",1,0.999999928371023,7.1628977298717e-08
"PRKAA1","PRKAA1",1,0.0254942185374996,11,"0.794849987080792",1,0.986744584181722,0.0132554158182784
"MYO15A","MYO15A",1,0.0255726622110759,11,"0.00339416928640733",1,0.922767546464384,0.0772324535356161
"RCOR2","RCOR2",1,0.0256511058846521,11,"0.568909119912008",1,0.99999987840969,1.21590309852461e-07
"ACTL6B","ACTL6B",1,0.0260433242525331,11,"0.0269673873725007",1,0.948306760154887,0.0516932398451129
"ELP3","ELP3",1,0.0272199793561763,11,"0.52590115588377",1,0.0918837349936086,0.908116265006391
"HOXA5","HOXA5",1,0.0327110365065111,11,"0.377930588295931",1,0.998196826669978,0.00180317333002183
"MICB","MICB",1,0.0365547765117454,11,"0.192830846303386",1,1,6.60597552479377e-19
"COLEC10","COLEC10",1,0.0374961005946599,11,"0.144214836935431",1,0.999037495322682,0.000962504677317733
"ALX3","ALX3",1,0.0399278544755225,11,"0.607285051416623",1,0.997114650713495,0.0028853492865049
"SCARA3","SCARA3",1,0.0409476222320132,11,"0.71729762386296",1,0.000295714920819185,0.999704285079181
"MFSD2A","MFSD2A",1,0.0411829532527418,11,"0.578482461796281",1,0.325642170589293,0.674357829410707
"BCAR1","BCAR1",1,0.0414182842734705,11,"0.568273667916292",1,0.783222196656352,0.216777803343648
"PILRB","PILRB",1,0.0455757989730097,11,"0.675433200111054",1,1,2.64057560631768e-18
"SMARCD3","SMARCD3",1,0.0459680173408907,11,"0.23331923776419",1,7.74135400686475e-05,0.999922586459931
"DUSP12","DUSP12",1,0.0473800034652625,11,"0.580632042277283",1,0.999999999963648,3.63523659022987e-11
"RNF182","RNF182",1,0.0509884124497682,11,"0.746532408744399",1,0.999999999980926,1.90742880214851e-11
"HIST1H1B","HIST1H1B",1,0.0537339410249356,11,"0.300436138839802",1,0.948595245930318,0.0514047540696822
"APRT","APRT",1,0.0544399340871215,11,"0.431313268631733",1,0.99983499138533,0.000165008614670369
"PHGDH","PHGDH",1,0.0584405614395083,11,"0.0180780531857976",1,0.989933712149826,0.0100662878501743
"ARPC1B","ARPC1B",1,0.0591465545016942,11,"0.412870517037239",1,0.999924186825384,7.58131746163038e-05
"CDK5","CDK5",1,0.0636178438955382,11,"0.562578903066412",1,0.999999999996949,3.05079287768689e-12
"AGXT2","AGXT2",1,0.063931618589843,11,"0.860029918210736",1,0.946971562586811,0.0530284374131887
"CD8B","CD8B",1,0.0657358230820959,11,"0.51076602640489",1,0.746081875568877,0.253918124431123
"ABCB8","ABCB8",1,0.0684813516572633,11,"0.0755726664041477",1,0.999999996544824,3.45517641604422e-09
"SMURF1","SMURF1",1,0.0730310847246835,11,"0.554189126384606",1,0.827617877672621,0.172382122327379
"PTPRT","PTPRT",1,0.0745215145226315,11,"0.203969645347387",1,0.801907050181918,0.198092949818082
"HOXA4","HOXA4",1,0.0774239304449513,11,"0.649994208021779",1,0.918162032601465,0.0818379673985354
"PDAP1","PDAP1",1,0.0787574728957469,11,"0.891131322847606",1,0.999999999999463,5.37428611700359e-13
"ANKRD11","ANKRD11",1,0.0788359165693231,11,"0.539331925172627",1,0.742789874430312,0.257210125569688
"HOXA10","HOXA10",1,0.0856605161704535,11,"0.99979918349907",1,0.483974147062931,0.516025852937068
"HOXA6","HOXA6",1,0.0869940586212491,11,"0.706889034934538",1,0.954345688520043,0.0456543114799568
"HOXA7","HOXA7",1,0.0897395871964164,11,"0.98698489262869",1,0.808057572451326,0.191942427548674
"NXT1","NXT1",1,0.0913084606679407,11,"0.866187587652118",1,0.999949103693054,5.0896306945718e-05
"KDM3A","KDM3A",1,0.0920928974037028,11,"0.119827832496405",1,0.999900968965091,9.90310349087476e-05
"EXT1","EXT1",1,0.0923282284244314,11,"0.0913459258927508",1,0.99999974937804,2.50621960207941e-07
"ARHGAP29","ARHGAP29",1,0.0933479961809222,11,"0.140537336597258",1,0.981732114443976,0.0182678855560235
"PRDM9","PRDM9",1,0.0963288557768182,11,"0.21259848420363",1,0.993384232538924,0.00661576746107585
"PLXND1","PLXND1",1,0.100564814149934,11,"0.162632618026512",1,0.818674073318235,0.181325926681765
"SREBF1","SREBF1",1,0.107546301098216,11,"0.878584950632992",1,0.999999973011718,2.69882817358841e-08
"GRTP1","GRTP1",1,0.110213385999808,11,"0.944262943093289",1,0.995355507209696,0.00464449279030427
"KCND3","KCND3",1,0.111782259471332,11,"0.0419705526695823",1,2.78221166292235e-06,0.999997217788337
"HOXA2","HOXA2",1,0.111860703144908,11,"0.0816155510272928",1,0.999805428940755,0.000194571059244579
"SDHC","SDHC",1,0.11327268926928,11,"0.782663308533846",1,0.999999995853018,4.14698240741956e-09
"LRIG2","LRIG2",1,0.116881098253785,11,"0.862247634798391",1,0.999985109619053,1.48903809472223e-05
"GSTM2","GSTM2",1,0.126059008062202,11,"0.354303796297438",1,0.999999757695214,2.42304785630509e-07
"NHLH2","NHLH2",1,0.127314106839422,11,"0.973291527158634",1,0.957370541986351,0.0426294580136486
"PRKAR2A","PRKAR2A",1,0.127314106839422,11,"0.886219821208797",1,0.0138391531848681,0.986160846815132
"IDH3B","IDH3B",1,0.127863212554455,11,"0.261546559016505",1,0.999826955086301,0.000173044913698894
"FAM69A","FAM69A",1,0.131000959497503,11,"0.7215647575258",1,0.0071030660897494,0.992896933910251
"MPZ","MPZ",1,0.134687812155585,11,"0.751374492181946",1,0.000941458544131927,0.999058541455868
"ULK2","ULK2",1,0.13853155216082,11,"0.611879834245807",1,0.0592561986532746,0.940743801346725
"ANKH","ANKH",1,0.138845326855125,11,"0.0278161278748487",1,0.999093099714834,0.000906900285165826
"CNBP","CNBP",1,0.139002214202277,11,"0.213878393774484",1,0.00455072580106429,0.995449274198936
"ZNF192","ZNF192",1,0.140335756653073,11,"0.939422956398595",1,NA,NA
"GRIN2A","GRIN2A",1,0.142061517471749,11,"0.289520492549331",1,0.0494929435906955,0.950507056409305
"AMT","AMT",1,0.14245373583963,11,"0.897952929722904",1,0.125538186277584,0.874461813722416
"GRAPL","GRAPL",1,0.144493271352612,11,"0.773844854367366",1,0.430098231437231,0.569901768562769
"SPG7","SPG7",1,0.146297475844865,11,"0.172500776978209",1,0.999922449496897,7.75505031031341e-05
"SMPD3","SMPD3",1,0.14763101829566,11,"0.245313401877663",1,0.895630153572719,0.104369846427281
"ARHGEF5","ARHGEF5",1,0.148807673399303,11,"0.331298556512918",1,0.958842784219584,0.0411572157804159
"BMP2","BMP2",1,0.149513666461489,11,"0.0830784994931728",1,0.0334518393530572,0.966548160646943
"PRKAB2","PRKAB2",1,0.152729857078114,11,"0.0950847726754806",1,0.066247626966773,0.933752373033227
"KLHL36","KLHL36",1,0.153984955855333,11,"0.487880544519158",1,0.256044618131104,0.743955381868896
"ADTRP","ADTRP",1,0.155553829326857,11,"0.232746618045198",1,0.557560424664596,0.442439575335404
"BCAR3","BCAR3",1,0.155867604021162,11,"0.409127578921276",1,0.999993391798152,6.60820184817654e-06
"KLC2","KLC2",1,0.159476013005668,11,"0.101400969197746",1,0.999999996118299,3.88170144288261e-09
"EMID2","EMID2",1,0.159711344026397,11,"0.138458758013355",1,NA,NA
"UBD","UBD",1,0.160809555456464,11,"0.845880449852249",1,0.999999963937965,3.60620354310057e-08
"RBPMS","RBPMS",1,0.161437104845073,11,"0.585428440269335",1,0.000164090833136615,0.999835909166863
"NCSTN","NCSTN",1,0.167477267710442,11,"0.235917941051271",1,0.9999999999999,9.9610531706767e-14
"PTK2","PTK2",1,0.167634155057594,11,"0.709451738665373",1,0.999496857447211,0.000503142552789103
"FAM46C","FAM46C",1,0.168183260772627,11,"0.530049812326332",1,0.0156693876498472,0.984330612350153
"TCF7L1","TCF7L1",1,0.168183260772627,11,"0.200612387919885",1,0.00973610546056029,0.99026389453944
"KCNG4","KCNG4",1,0.170693458327066,11,"0.231504417177047",1,0.87024649085198,0.12975350914802
"HLA-B","HLA-B",1,0.173438986902234,11,"0.750084529403114",1,0.998839686103208,0.00116031389679205
"RAB31","RAB31",1,0.174223423637996,11,"0.447632436672337",1,0.337486954989316,0.662513045010684
"DRAP1","DRAP1",1,0.175478522415215,11,"0.726531179918275",1,0.999998814810038,1.18518996168613e-06
"COLEC12","COLEC12",1,0.176184515477401,11,"0.469146537770589",1,6.20268285173767e-05,0.999937973171483
"ATP1A2","ATP1A2",1,0.177910276296078,11,"0.131800714792725",1,0.000666016681576533,0.999333983318423
"DDX19A","DDX19A",1,0.178224050990382,11,"0.322325390304426",1,0.988483072053187,0.0115169279468132
"UGT3A1","UGT3A1",1,0.178302494663959,11,"0.642770425026697",1,0.954069837529417,0.045930162470583
