"","#wt","#mut","pvalue","p_adj"
"HCN1",5,5,0.645222821212269,0.981058888427829
"KLF10",9,1,0.646778556130757,0.981058888427829
"ANKRD46",9,1,0.647835058375417,0.981058888427829
"ARHGEF2",7,3,0.648170041259988,0.981058888427829
"ATP9B",9,1,0.648404268429545,0.981058888427829
"EZH1",9,1,0.649562357782961,0.981058888427829
"LAMA5",8,2,0.650533254230412,0.981058888427829
"FAP",9,1,0.651936212572216,0.981058888427829
"LYST",9,1,0.652111436709166,0.981058888427829
"HOXB6",9,1,0.653707566295485,0.981058888427829
"CYP7A1",9,1,0.655567982671847,0.981058888427829
"SIRPB1",6,4,0.656180755285765,0.981058888427829
"TARDBP",9,1,0.656491655891071,0.981058888427829
"CYP24A1",9,1,0.657557848609624,0.981058888427829
"XAF1",9,1,0.658264534898521,0.981058888427829
"EXOC2",9,1,0.658786512159627,0.981058888427829
"SEMA3C",9,1,0.659625132733164,0.981058888427829
"STRN3",8,2,0.662212693942652,0.981058888427829
"MYOG",9,1,0.663216060836619,0.981058888427829
"MACF1",9,1,0.663348398351208,0.981058888427829
"TDRKH",7,3,0.663757095715644,0.981058888427829
"MMP8",9,1,0.664274193825002,0.981058888427829
"PRKDC",9,1,0.666396692848876,0.981058888427829
"GZMB",9,1,0.667096258606809,0.981058888427829
"TOP3A",8,2,0.667288790699752,0.981058888427829
"GRB7",9,1,0.667562313048957,0.981058888427829
"SFTA3",8,2,0.668974088070919,0.981058888427829
"ABHD13",9,1,0.669110584451155,0.981058888427829
"RAI1",8,2,0.669171242294883,0.981058888427829
"KBTBD3",9,1,0.669252112510734,0.981058888427829
"NFATC2",9,1,0.671402366848696,0.981058888427829
"FGF10",5,5,0.67262135550398,0.981058888427829
"TAF5L",9,1,0.672862920306957,0.981058888427829
"RER1",9,1,0.673074230128216,0.981058888427829
"RNF2",9,1,0.673778195161678,0.981058888427829
"GHRH",9,1,0.674139993573008,0.981058888427829
"GTF2IP1",9,1,0.674792825358275,0.981058888427829
"LOC100093631",9,1,0.674792825358275,0.981058888427829
"C4BPA",9,1,0.674973514840291,0.981058888427829
"FBXL14",9,1,0.675174232674064,0.981058888427829
"TMEM52",9,1,0.676337391882655,0.981058888427829
"UBE2QL1",9,1,0.677228650142575,0.981058888427829
"UBE2J2",9,1,0.677248666752012,0.981058888427829
"DBF4B",9,1,0.677268682847894,0.981058888427829
"LLGL1",8,2,0.677963922808199,0.981058888427829
"ACACA",9,1,0.678928223711509,0.981058888427829
"MED9",8,2,0.679597029814222,0.981058888427829
"TTC21B",8,2,0.679986066631815,0.981058888427829
"NSF",6,4,0.679990370108263,0.981058888427829
"SOX13",9,1,0.680584198409578,0.981058888427829
"COMT",9,1,0.68093289186923,0.981058888427829
"PLXDC1",9,1,0.682753448848531,0.981058888427829
"BATF3",9,1,0.68328982107163,0.981058888427829
"WDR26",9,1,0.684757901516796,0.981058888427829
"MPZ",8,2,0.685040272441983,0.981058888427829
"FANCL",9,1,0.685490851009664,0.981058888427829
"LYPD6B",9,1,0.685936206585588,0.981058888427829
"RORC",7,3,0.686579829709475,0.981058888427829
"EDARADD",9,1,0.686717398153762,0.981058888427829
"CHEK1",9,1,0.690964528232367,0.981058888427829
"KIF18B",9,1,0.691190464113281,0.981058888427829
"KCNQ2",8,2,0.692299444918804,0.981058888427829
"SLC35F3",9,1,0.692436718805458,0.981058888427829
"KCNV1",9,1,0.692603372302205,0.981058888427829
"SGCE",9,1,0.693710116192219,0.981058888427829
"DMRT2",9,1,0.693739474762685,0.981058888427829
"RNF31",9,1,0.694072118252578,0.981058888427829
"NSMAF",9,1,0.69409168053612,0.981058888427829
"RAB4A",9,1,0.694668518619592,0.981058888427829
"FBXL20",9,1,0.695625588461576,0.981058888427829
"KIF21B",9,1,0.697438384345332,0.981058888427829
"CORO1B",9,1,0.699314270551267,0.981058888427829
"B4GALNT3",9,1,0.699935165111736,0.981058888427829
"AHR",8,2,0.700705623820792,0.981058888427829
"S100A14",7,3,0.701194583438284,0.981058888427829
"PRKCZ",9,1,0.702161701982224,0.981058888427829
"LHX4",9,1,0.702441903545435,0.981058888427829
"SLC47A1",8,2,0.703185302410631,0.981058888427829
"JMJD4",9,1,0.703571147826145,0.981058888427829
"MCM7",9,1,0.704265089580225,0.981058888427829
"BHLHA15",9,1,0.704284355080296,0.981058888427829
"CDRT1",8,2,0.704688797288164,0.981058888427829
"CD300LF",9,1,0.705487302625127,0.981058888427829
"TM4SF18",9,1,0.706486430550226,0.981058888427829
"PLXNA2",9,1,0.70871914408893,0.981058888427829
"AGFG2",9,1,0.709044283854201,0.981058888427829
"FGF19",9,1,0.71001868417672,0.981058888427829
"ORAOV1",9,1,0.710324062798624,0.981058888427829
"TASP1",9,1,0.71071510842354,0.981058888427829
"INSL4",9,1,0.712105593721111,0.981058888427829
"TDRD3",9,1,0.713056156053728,0.981058888427829
"ITCH",9,1,0.713521388178476,0.981058888427829
"SOX21",8,2,0.714047902091971,0.981058888427829
"UPF3A",9,1,0.714374962521751,0.981058888427829
"CASD1",9,1,0.714555006713814,0.981058888427829
"SOX9",8,2,0.714900729383835,0.981058888427829
"FIP1L1",8,2,0.715127945049596,0.981058888427829
"KCNS3",9,1,0.715946150606215,0.981058888427829
"NTSR2",8,2,0.716446922809137,0.981058888427829
"FCRLA",8,2,0.719794894990115,0.981058888427829
"GJC1",9,1,0.72031584075415,0.981058888427829
"NOV",9,1,0.720700381461163,0.981058888427829
"MBTD1",9,1,0.722039570250809,0.981058888427829
"MAP3K7",9,1,0.723692815581256,0.981058888427829
"RAB23",9,1,0.723916612474495,0.981058888427829
"GSTT1",5,5,0.72616824533054,0.981058888427829
"RBM39",9,1,0.726483861440735,0.981058888427829
"PDPN",9,1,0.726530260383664,0.981058888427829
"UCKL1",8,2,0.727100648466407,0.981058888427829
"ORC5",9,1,0.727374039722011,0.981058888427829
"TMEM240",9,1,0.727957436698715,0.981058888427829
"IRF4",9,1,0.728040728419852,0.981058888427829
"PLAGL2",9,1,0.72826277764687,0.981058888427829
"PPDPF",8,2,0.728378392536781,0.981058888427829
"NMNAT1",9,1,0.729094657732228,0.981058888427829
"CTNNBIP1",9,1,0.729223946991398,0.981058888427829
"MKI67IP",9,1,0.7304506565386,0.981058888427829
"PDK2",9,1,0.730542777648565,0.981058888427829
"ERC1",9,1,0.731472315346127,0.981058888427829
"VWA1",9,1,0.731950259837398,0.981058888427829
"KDM4D",9,1,0.732840664148772,0.981058888427829
"RAB37",9,1,0.733500616034132,0.981058888427829
"SOST",9,1,0.733537255835845,0.981058888427829
"WDR60",9,1,0.734287809773674,0.981058888427829
"PPIL2",8,2,0.735078389281104,0.981058888427829
"SNAP25",9,1,0.735949835003151,0.981058888427829
"GRIA4",9,1,0.736004536713205,0.981058888427829
"CACNB4",9,1,0.736159493523145,0.981058888427829
"BLCAP",9,1,0.736195947208379,0.981058888427829
"C1QL1",9,1,0.736451051073754,0.981058888427829
"SLC39A11",8,2,0.73719741610765,0.981058888427829
"KCNS2",9,1,0.737797362759015,0.981058888427829
"TRIM46",6,4,0.738240369198771,0.981058888427829
"TNK1",9,1,0.738977020124818,0.981058888427829
"ELF3",9,1,0.739420951063595,0.981058888427829
"SOX18",8,2,0.739592982913001,0.981058888427829
"COLEC10",9,1,0.740235320642505,0.981058888427829
"OR2G6",7,3,0.74457432220094,0.981058888427829
"HOXB2",9,1,0.744592187692102,0.981058888427829
"CHN2",9,1,0.74461907348177,0.981058888427829
"LGALS8",9,1,0.744771398346419,0.981058888427829
"OR2L13",8,2,0.745653050629225,0.981058888427829
"ALDH3B2",9,1,0.746131247729386,0.981058888427829
"RPP40",9,1,0.746247373849083,0.981058888427829
"LRRC38",9,1,0.74642597494199,0.981058888427829
"IMPACT",9,1,0.746649133409236,0.981058888427829
"SHE",7,3,0.746991512536167,0.981058888427829
"LYN",9,1,0.747121887725241,0.981058888427829
"PLOD1",9,1,0.748608467823767,0.981058888427829
"F11R",8,2,0.749434316921842,0.981058888427829
"C1orf204",8,2,0.750152432032433,0.981058888427829
"WNT16",9,1,0.750727906123131,0.981058888427829
"ULK2",8,2,0.750750025658733,0.981058888427829
"CDK12",9,1,0.751081693410188,0.981058888427829
"EPHB4",9,1,0.751231972041894,0.981058888427829
"PYGO2",6,4,0.75129587977901,0.981058888427829
"NKAIN4",8,2,0.752048817347847,0.981058888427829
"ASGR2",9,1,0.75230020525681,0.981058888427829
"TDRD5",9,1,0.752908264518992,0.981058888427829
"TM2D2",9,1,0.753506729248359,0.981058888427829
"HES3",9,1,0.754227373085283,0.981058888427829
"ASGR1",9,1,0.754990720252878,0.981058888427829
"IBTK",9,1,0.75508714450089,0.981058888427829
"CTAGE1",9,1,0.755244885576048,0.981058888427829
"NEDD8-MDP1",9,1,0.755314975160335,0.981058888427829
"LRRN2",9,1,0.756609680909095,0.981058888427829
"HS3ST3A1",8,2,0.757024425419514,0.981058888427829
"C11orf70",9,1,0.757578275644359,0.981058888427829
"RASD1",8,2,0.759140177663642,0.981058888427829
"ANO1",9,1,0.759500505165439,0.981058888427829
"MYLK2",9,1,0.76021161372769,0.981058888427829
"DYRK3",9,1,0.760765827241211,0.981058888427829
"DNAI2",9,1,0.760861012155039,0.981058888427829
"SPRR1B",7,3,0.760949455244127,0.981058888427829
"EIF4H",9,1,0.761725379470425,0.981058888427829
"RAC1",9,1,0.761906678928623,0.981058888427829
"CD1D",8,2,0.762553559417635,0.981058888427829
"SLC45A3",9,1,0.762665587174655,0.981058888427829
"HLF",9,1,0.764050599493513,0.981058888427829
"HBP1",9,1,0.764076364832049,0.981058888427829
"SP4",9,1,0.764162238093075,0.981058888427829
"FOXQ1",9,1,0.76418799671082,0.981058888427829
"TBX21",9,1,0.766081276364548,0.981058888427829
"EMID2",9,1,0.767148395745268,0.981058888427829
"PRLR",6,4,0.767182498359732,0.981058888427829
"FCRL4",8,2,0.767259220683157,0.981058888427829
"TTK",9,1,0.769689939561087,0.981058888427829
"CD55",9,1,0.770494194199769,0.981058888427829
"RAB13",7,3,0.771493036807274,0.981058888427829
"PRKRIP1",9,1,0.772140091850289,0.981058888427829
"LOC100630923",9,1,0.772140091850289,0.981058888427829
"DLD",9,1,0.772552629795383,0.981058888427829
"FOXK1",9,1,0.77263676949314,0.981058888427829
"ARHGEF11",7,3,0.772711838086217,0.981058888427829
"GAB1",9,1,0.773040395852557,0.981058888427829
"DKK4",9,1,0.774282363259977,0.981058888427829
"OR2W3",8,2,0.774533643930519,0.981058888427829
"FGFR1",9,1,0.775478711587596,0.981058888427829
"KIRREL3",9,1,0.776071363519556,0.981058888427829
"RALGAPA1",8,2,0.776725583559423,0.981058888427829
"UBE2T",9,1,0.777353773996908,0.981058888427829
"UBE4B",9,1,0.777794152832635,0.981058888427829
"TBR1",9,1,0.779161956530155,0.981058888427829
"NME1",9,1,0.779583754867155,0.981058888427829
"CREB3L4",7,3,0.77990398939982,0.981058888427829
"KDM5B",9,1,0.780087651789722,0.981058888427829
"VSTM5",9,1,0.780153687562334,0.981058888427829
"DDX59",9,1,0.78027747395491,0.981058888427829
"DNMT3B",9,1,0.780648592940926,0.981058888427829
"EXT1",9,1,0.781060524586463,0.981058888427829
"PTPRD",9,1,0.78175156703001,0.981058888427829
"HOXB5",9,1,0.782523384280437,0.981058888427829
"ACAP1",9,1,0.783121685807457,0.981058888427829
"ACVR1C",9,1,0.783710858263258,0.981058888427829
"CTDP1",9,1,0.783727210927183,0.981058888427829
"COBLL1",8,2,0.784050029343803,0.981058888427829
"EME1",9,1,0.784609191312553,0.981058888427829
"C1orf159",9,1,0.784861966373454,0.981058888427829
"MAP3K14",9,1,0.785342578331678,0.981058888427829
"RGS2",9,1,0.785651794365697,0.981058888427829
"PARP10",9,1,0.785781913047205,0.981058888427829
"GNGT2",9,1,0.786196359530252,0.981058888427829
"GOT1L1",9,1,0.78633440452205,0.981058888427829
"CPVL",9,1,0.786577886626173,0.981058888427829
"DARS",9,1,0.787064365357388,0.981058888427829
"DCAF6",9,1,0.787064365357388,0.981058888427829
"PILRA",9,1,0.78728306949784,0.981058888427829
"SLC26A3",9,1,0.788172729708543,0.981058888427829
"PRDM9",7,3,0.788525671821859,0.981058888427829
"SDHC",8,2,0.789185087520591,0.981058888427829
"RBMS1",9,1,0.790860685228508,0.981058888427829
"C1orf186",9,1,0.791477502949816,0.981058888427829
"CCDC144A",8,2,0.792276961729507,0.981058888427829
"CCDC144B",8,2,0.792276961729507,0.981058888427829
"CCDC144C",8,2,0.792276961729507,0.981058888427829
"ARL6",9,1,0.792891309312527,0.981058888427829
"FGF14",8,2,0.793281697522419,0.981058888427829
"ABCB10",9,1,0.794140604994624,0.981058888427829
"CYP2W1",9,1,0.794315307697755,0.981058888427829
"CFH",8,2,0.7943907202901,0.981058888427829
"PPP1R16B",9,1,0.794933998745937,0.981058888427829
"DENND3",9,1,0.795393333201368,0.981058888427829
"CBLN3",9,1,0.796033792077297,0.981058888427829
"PPP1R12B",9,1,0.796444320535513,0.981058888427829
"EPHA7",9,1,0.798042237041335,0.981058888427829
"FCGR2C",8,2,0.798826619850458,0.981058888427829
"NVL",9,1,0.799374599277754,0.981058888427829
"CRCT1",7,3,0.799525574831729,0.981058888427829
"CR1L",9,1,0.799695142068798,0.981058888427829
"GPR85",9,1,0.799804525191988,0.981058888427829
"COL20A1",8,2,0.801215458115305,0.981058888427829
"MYOCD",8,2,0.801670192828528,0.981058888427829
"TNFSF4",9,1,0.802325922458074,0.981058888427829
"ARL5C",9,1,0.80294552251502,0.981058888427829
"TPP2",8,2,0.803053831553777,0.981058888427829
"DUSP10",9,1,0.803208496222764,0.981058888427829
"ASNS",9,1,0.805181701298131,0.981058888427829
"HDAC5",9,1,0.805550333048561,0.981058888427829
"TSSK4",9,1,0.806691920025755,0.981058888427829
"SIK2",9,1,0.806967125012024,0.981058888427829
"ARHGAP20",9,1,0.806997688569062,0.981058888427829
"TM4SF4",9,1,0.807440527996497,0.981058888427829
"IQSEC3",8,2,0.807638840447406,0.981058888427829
"ZBTB41",9,1,0.807882745785876,0.981058888427829
"OSBPL1A",9,1,0.808453657027902,0.981058888427829
"NR1D1",9,1,0.81171430474412,0.981058888427829
"ELN",9,1,0.812173006405232,0.981058888427829
"CDC42BPA",9,1,0.812330760270522,0.981058888427829
"RRM2B",9,1,0.812413360571084,0.981058888427829
"WRNIP1",9,1,0.81244339147371,0.981058888427829
"CA8",9,1,0.81261601150623,0.981058888427829
"WASL",9,1,0.813731908717482,0.981058888427829
"CHRNB2",7,3,0.813802007450352,0.981058888427829
"CA6",9,1,0.813881379504086,0.981058888427829
"NIM1",6,4,0.81406030773752,0.981058888427829
"TNFRSF11B",9,1,0.81413530916349,0.981058888427829
"TRIL",9,1,0.814463604906039,0.981058888427829
"TPM3",7,3,0.815071403974789,0.981058888427829
"ANKRD29",9,1,0.815200953509754,0.981058888427829
"ZMPSTE24",9,1,0.815542939279641,0.981058888427829
"SSTR1",9,1,0.815617231887193,0.981058888427829
"GUK1",9,1,0.816744186568031,0.981058888427829
"WASH3P",6,4,0.816782319186494,0.981058888427829
"STARD3",9,1,0.817335591519316,0.981058888427829
"COX4I2",9,1,0.819564715652067,0.981058888427829
"NINJ2",9,1,0.820691100557018,0.981058888427829
"KIF19",9,1,0.822031099766907,0.981058888427829
"AKR1C2",9,1,0.822655232602824,0.981058888427829
"PNPT1",9,1,0.822691476834257,0.981058888427829
"CYP11B2",9,1,0.823552708829211,0.981058888427829
"CYP3A4",9,1,0.824159041284905,0.981058888427829
"AGXT2",6,4,0.82438381684765,0.981058888427829
"RPA3",9,1,0.826063214147796,0.981058888427829
"MRGPRD",9,1,0.82644962016412,0.981058888427829
"SETDB1",6,4,0.826703485419754,0.981058888427829
"SUV420H1",9,1,0.82676406529197,0.981058888427829
"CHKA",9,1,0.826892597304432,0.981058888427829
"SLC19A2",9,1,0.827284957533099,0.981058888427829
"GTF2IRD1",9,1,0.827740807923631,0.981058888427829
"KLHL17",9,1,0.828309540321863,0.981058888427829
"PTPN12",9,1,0.82925947648608,0.981058888427829
"CD300A",9,1,0.829372676462758,0.981058888427829
"AHRR",6,4,0.830163502230379,0.981058888427829
"WBP2",9,1,0.830234245849224,0.981058888427829
"ITGB4",9,1,0.830790656452962,0.981058888427829
"OXA1L",9,1,0.831331852638764,0.981058888427829
"ARHGEF7",9,1,0.831352915662642,0.981058888427829
"RIF1",9,1,0.832878969307037,0.981058888427829
"RCOR3",9,1,0.832920844500845,0.981058888427829
"PABPC4",9,1,0.833095251643569,0.981058888427829
"TMEM130",9,1,0.834139227349796,0.981058888427829
"PRELP",9,1,0.834375273789741,0.981058888427829
"MCF2L",9,1,0.834971362224392,0.981058888427829
"USP22",9,1,0.835075188698778,0.981058888427829
"DAD1",9,1,0.835123626573804,0.981058888427829
"SH2D2A",7,3,0.835302575466383,0.981058888427829
"SLC1A2",9,1,0.837225185375608,0.981058888427829
"GRAPL",8,2,0.837773517118231,0.981058888427829
"CLCF1",9,1,0.837958307328518,0.981058888427829
"PABPN1",9,1,0.838211315603523,0.981058888427829
"OR2T10",5,5,0.838429925863145,0.981058888427829
"STAT3",9,1,0.839213966154676,0.981058888427829
"GREB1",8,2,0.839472493369437,0.981058888427829
"WWTR1",9,1,0.840226108953762,0.981058888427829
"SMAP2",9,1,0.840436164014877,0.981058888427829
"DHRS7B",9,1,0.841004436606233,0.981058888427829
"CYP3A7",9,1,0.841773539981696,0.981058888427829
"CYP3A7-CYP3AP1",9,1,0.841773539981696,0.981058888427829
"SEMA3D",9,1,0.842076460232634,0.981058888427829
"SERPINC1",9,1,0.842721416564251,0.981058888427829
"CMTM5",9,1,0.843558604414297,0.981058888427829
"SSH3",9,1,0.843638819780198,0.981058888427829
"SRM",9,1,0.846693318100711,0.981058888427829
"KDM5A",9,1,0.846996578744809,0.981058888427829
"TTC19",7,3,0.848227379098427,0.981058888427829
"MXRA8",9,1,0.848467639507226,0.981058888427829
"HLX",9,1,0.848539636073001,0.981058888427829
"MYCL1",9,1,0.848650858748258,0.981058888427829
"CDK18",9,1,0.848677020893533,0.981058888427829
"PCGF2",9,1,0.850481434109485,0.981058888427829
"DBF4",9,1,0.850513872253309,0.981058888427829
"MMRN1",9,1,0.851051659284444,0.981058888427829
"OR10J1",8,2,0.851610746896713,0.981058888427829
"DROSHA",7,3,0.852291804820267,0.981058888427829
"HPCAL4",9,1,0.853215503548817,0.981058888427829
"GNB1L",9,1,0.854512555953234,0.981058888427829
"AURKAPS1",9,1,0.854614457958397,0.981058888427829
"MTMR12",6,4,0.855359166728684,0.981058888427829
"PLEKHG5",9,1,0.855953799182246,0.981058888427829
"TCIRG1",9,1,0.857341381463706,0.981058888427829
"TNFRSF6B",8,2,0.857382240292237,0.981058888427829
"RTEL1-TNFRSF6B",8,2,0.857382240292237,0.981058888427829
"AKT3",9,1,0.857460792719861,0.981058888427829
"DDX52",9,1,0.857762162095794,0.981058888427829
"ENO1",9,1,0.857956567173247,0.981058888427829
"HEYL",9,1,0.858732388293731,0.981058888427829
"SERPINE1",9,1,0.859542659298685,0.981058888427829
"DGAT1",9,1,0.859847248731116,0.981058888427829
"GNA12",9,1,0.860293994111968,0.981058888427829
"RALGAPB",9,1,0.860900506941547,0.981058888427829
"WSB1",9,1,0.86106729203309,0.981058888427829
"ASH2L",9,1,0.861929919719171,0.981058888427829
"ARL4A",7,3,0.863713539316824,0.981058888427829
"ARHGEF16",9,1,0.863936605797212,0.981058888427829
"MTOR",9,1,0.864143468120228,0.981058888427829
"GMPR2",9,1,0.86449585364129,0.981058888427829
"ARHGAP39",9,1,0.865531135832036,0.981058888427829
"ESPN",9,1,0.867280421073026,0.981058888427829
"NOC2L",9,1,0.867340254119776,0.981058888427829
"RAPGEFL1",9,1,0.868080640367843,0.981058888427829
"LRRC59",9,1,0.868229565869795,0.981058888427829
"PROCR",9,1,0.868473552501063,0.981058888427829
"E2F6",8,2,0.869025829157418,0.981058888427829
"BFSP1",9,1,0.869842379990759,0.981058888427829
"MUC20",9,1,0.869919119487568,0.981058888427829
"GRID2",9,1,0.870096091106191,0.981058888427829
"SLAMF1",8,2,0.870328849416664,0.981058888427829
"ADORA2B",7,3,0.871341652344682,0.981058888427829
"LYPD1",9,1,0.871371222371995,0.981058888427829
"WNT2",9,1,0.871611166875714,0.981058888427829
"STK17A",9,1,0.872445613777361,0.981058888427829
"PCK1",8,2,0.872559109162047,0.981058888427829
"MEOX2",7,3,0.873233732421342,0.981058888427829
"CTNNBL1",9,1,0.873571621487807,0.981058888427829
"RAB20",9,1,0.875814244395255,0.981058888427829
"NME7",9,1,0.876105440047033,0.981058888427829
"UTP18",9,1,0.876998864494594,0.981058888427829
"ING1",9,1,0.877095333021451,0.981058888427829
"SEMA3A",9,1,0.877203087993049,0.981058888427829
"TNFRSF18",9,1,0.877310776692539,0.981058888427829
"KIAA0195",9,1,0.877491997362413,0.981058888427829
"GRAP",8,2,0.877915997100398,0.981058888427829
"VPS28",9,1,0.878164263472066,0.981058888427829
"FAM83H",9,1,0.878181177799467,0.981058888427829
"CHIC2",8,2,0.878853590575165,0.981058888427829
"NUDT8",9,1,0.87929387777263,0.981058888427829
"KLHL20",9,1,0.879568135048265,0.981058888427829
"ADRB3",9,1,0.879920106252729,0.981058888427829
"ABCB1",9,1,0.880031691390809,0.981058888427829
"C11orf24",9,1,0.880443920805485,0.981058888427829
"ILF2",7,3,0.880753426174433,0.981058888427829
"ADNP",9,1,0.881906432545215,0.981058888427829
"DHRS1",9,1,0.882918247254243,0.981058888427829
"SMARCA5",9,1,0.884005615902407,0.981058888427829
"CHD3",9,1,0.88423962998424,0.981058888427829
"AP3M2",9,1,0.884255944026452,0.981058888427829
"KAT7",9,1,0.884543889555664,0.981058888427829
"ROCK1",9,1,0.884787971729773,0.981058888427829
"PSCA",9,1,0.88502627494096,0.981058888427829
"OR2M4",8,2,0.885590839547195,0.981058888427829
"ZBTB37",9,1,0.886395082339176,0.981058888427829
"F13B",9,1,0.886416545036768,0.981058888427829
"VN1R5",8,2,0.886614937947991,0.981058888427829
"MLL5",9,1,0.887027017033984,0.981058888427829
"OR2L2",8,2,0.88736071000885,0.981058888427829
"FZD6",9,1,0.887379375980084,0.981058888427829
"ST18",9,1,0.887874548498734,0.981058888427829
"UBE2D4",9,1,0.88924010016021,0.981058888427829
"STK4",9,1,0.889440216746452,0.981058888427829
"CDC27",9,1,0.889949865177952,0.981058888427829
"EIF3H",9,1,0.890133344490509,0.981058888427829
"ENO3",9,1,0.890400306875579,0.981058888427829
"METTL13",9,1,0.890426454566494,0.981058888427829
"ANKRD33B",8,2,0.891185391554213,0.981058888427829
"WTH3DI",9,1,0.891208803426228,0.981058888427829
"ITPKB",9,1,0.891318010938921,0.981058888427829
"FAM58BP",9,1,0.891510232304817,0.981058888427829
"MMEL1",9,1,0.891987127660777,0.981058888427829
"MATN2",9,1,0.892818059008502,0.981058888427829
"PEX10",9,1,0.892982662471643,0.981058888427829
"TCEA1",9,1,0.894073659630521,0.981058888427829
"MED30",9,1,0.894445713674067,0.981058888427829
"FOXF2",9,1,0.894867584883522,0.981058888427829
"CD48",8,2,0.894892959787992,0.981058888427829
"HRH4",9,1,0.895354008835475,0.981058888427829
"CHRAC1",9,1,0.895823675525291,0.981058888427829
"PDAP1",9,1,0.896095683005618,0.981058888427829
"ATP1A2",8,2,0.896828530820051,0.981058888427829
"NME2",9,1,0.89715858342942,0.981058888427829
"NME1-NME2",9,1,0.89715858342942,0.981058888427829
"PHB",9,1,0.897248464481944,0.981058888427829
"PKP4",9,1,0.89767213153571,0.981058888427829
"TADA2A",9,1,0.897876033790612,0.981058888427829
"PDHA2",9,1,0.897950558272743,0.981058888427829
"FKBP6",9,1,0.898277995906438,0.981058888427829
"MAPK10",9,1,0.898935507283583,0.981058888427829
"SMARCAD1",9,1,0.898979888371097,0.981058888427829
"CYP4F12",9,1,0.89986942757494,0.981058888427829
"TBL2",9,1,0.90011414556928,0.981058888427829
"ATP5J2-PTCD1",9,1,0.900207023777527,0.981058888427829
"GRHL1",8,2,0.900797031451907,0.981058888427829
"BRIX1",6,4,0.901527979846893,0.981058888427829
"CDC73",9,1,0.903169802733585,0.981058888427829
"FERMT1",9,1,0.903732634855213,0.981058888427829
"TRIM17",9,1,0.903842058833599,0.981058888427829
"COL21A1",9,1,0.904112845850274,0.981058888427829
"RBP7",9,1,0.904354653194157,0.981058888427829
"C1QTNF3",6,4,0.904534203236912,0.981058888427829
"C1QTNF3-AMACR",6,4,0.904534203236912,0.981058888427829
"VSNL1",9,1,0.904685814649685,0.981058888427829
"IVL",7,3,0.904748407265289,0.981058888427829
"ECI2",9,1,0.904789719415176,0.981058888427829
"NPPB",9,1,0.904860515736361,0.981058888427829
"TMEM30A",9,1,0.904954850513637,0.981058888427829
"FLCN",8,2,0.906013711178331,0.981058888427829
"RAB39A",9,1,0.908557454036048,0.981058888427829
"MYO15A",8,2,0.908987438227526,0.981058888427829
"NPBWR1",9,1,0.9094204710917,0.981058888427829
"PABPC1",9,1,0.909783942518087,0.981058888427829
"KCNJ12",9,1,0.910345180518957,0.981058888427829
"MIB1",9,1,0.910458018213137,0.981058888427829
"LRCH4",9,1,0.911334529912004,0.981058888427829
"MEPCE",9,1,0.91234681126607,0.981058888427829
"SLC2A4RG",8,2,0.912677149274052,0.981058888427829
"GJC3",9,1,0.912705926570006,0.981058888427829
"APAF1",9,1,0.912988894290201,0.981058888427829
"COPS3",8,2,0.915744348654779,0.981058888427829
"LGALS16",9,1,0.915746504074755,0.981058888427829
"PHF3",9,1,0.915858528894907,0.981058888427829
"ADRBK2",9,1,0.916168167899285,0.981058888427829
"ITGAV",9,1,0.91635696996721,0.981058888427829
"GNAS",8,2,0.916363400765553,0.981058888427829
"GAS6",9,1,0.917074912567713,0.981058888427829
"TBX1",9,1,0.917249418976041,0.981058888427829
"GRK1",9,1,0.917381179282065,0.981058888427829
"GJB7",9,1,0.919987480504915,0.981058888427829
"APOA2",8,2,0.920086944923161,0.981058888427829
"POLM",9,1,0.920252511130584,0.981058888427829
"SGK196",9,1,0.921031303623768,0.981058888427829
"CCNT2",9,1,0.922324578314463,0.981058888427829
"LRP1B",9,1,0.922809928448289,0.981058888427829
"MED10",9,1,0.923288955053664,0.981058888427829
"CDK11B",9,1,0.923465500543987,0.981058888427829
"NPR1",7,3,0.923777963574805,0.981058888427829
"RFX3",9,1,0.923877568741967,0.981058888427829
"DDX27",9,1,0.924597594022302,0.981058888427829
"USF1",8,2,0.924698615494457,0.981058888427829
"COCH",8,2,0.925012902584921,0.981058888427829
"ELK4",9,1,0.925150950364123,0.981058888427829
"CFL2",8,2,0.925614940062089,0.981058888427829
"COG2",9,1,0.926068921771433,0.981058888427829
"TMEM123",9,1,0.926505237060512,0.981058888427829
"BUD31",9,1,0.926788559382578,0.981058888427829
"SERPINB1",9,1,0.927993887290388,0.981058888427829
"AVPR1B",9,1,0.928310944688475,0.981058888427829
"MMP20",9,1,0.929767643693072,0.981058888427829
"SHH",9,1,0.929955143133201,0.981058888427829
"TRPV1",9,1,0.930481817424908,0.981058888427829
"PGBD5",9,1,0.930942467149701,0.981058888427829
"REST",8,2,0.931306707108967,0.981058888427829
"PRR5L",9,1,0.933441307961542,0.981058888427829
"SLC47A2",8,2,0.93351510529082,0.981058888427829
"FCGR3A",8,2,0.93352589958468,0.981058888427829
"FCGR3B",8,2,0.93352589958468,0.981058888427829
"RBFOX1",9,1,0.934026337405082,0.981058888427829
"BTG2",9,1,0.934415324931525,0.981058888427829
"NGFR",9,1,0.935652351194311,0.981058888427829
"RRM2",8,2,0.936328424405113,0.981058888427829
"CBWD1",9,1,0.936715479037498,0.981058888427829
"MCM6",9,1,0.937480660006657,0.981058888427829
