"","#wt","#mut","pvalue","p_adj"
"TLK2",10,0,0.550229470345338,0.999998450583034
"CDKN1B",9,1,0.550233924812449,0.999998450583034
"ITGB4",8,2,0.550863583010163,0.999998450583034
"ZNF521",9,1,0.550988974010783,0.999998450583034
"RAVER1",10,0,0.551077431980573,0.999998450583034
"DDX19A",10,0,0.551175259215752,0.999998450583034
"NCF1C",9,1,0.551229179629032,0.999998450583034
"KCTD17",10,0,0.551599142279349,0.999998450583034
"PDE6D",10,0,0.551631746307692,0.999998450583034
"PLA2G6",9,1,0.551675227545705,0.999998450583034
"WSB1",9,1,0.551675227545705,0.999998450583034
"POLE",10,0,0.552055567807814,0.999998450583034
"YME1L1",9,1,0.552292727973166,0.999998450583034
"OTX1",9,1,0.552327029973423,0.999998450583034
"KBTBD13",10,0,0.552479331659497,0.999998450583034
"ING5",10,0,0.552642302307845,0.999998450583034
"WDR35",10,0,0.552968217709221,0.999998450583034
"CBR1",10,0,0.553163750306071,0.999998450583034
"TYW5",10,0,0.55352219413485,0.999998450583034
"EIF5A2",10,0,0.553880595538557,0.999998450583034
"MXRA8",9,1,0.554178769659183,0.999998450583034
"HS3ST3B1",7,3,0.55428192078546,0.999998450583034
"FRY",8,2,0.554384889021746,0.999998450583034
"FOXJ1",9,1,0.554453005274724,0.999998450583034
"LPHN3",7,3,0.554668707623549,0.999998450583034
"SLC6A14",10,0,0.554792696661702,0.999998450583034
"GTPBP6",10,0,0.554857836031324,0.999998450583034
"IL6ST",9,1,0.55520702295886,0.999998450583034
"MUC20",9,1,0.555412630741892,0.999998450583034
"RAB7A",10,0,0.555704516448643,0.999998450583034
"CCNJL",10,0,0.555899869356285,0.999998450583034
"KCTD14",9,1,0.555926587015293,0.999998450583034
"NUDT19",10,0,0.556095209087509,0.999998450583034
"GLUD2",9,1,0.556303430542072,0.999998450583034
"MTMR1",10,0,0.556420745901756,0.999998450583034
"PAAF1",10,0,0.556453297555064,0.999998450583034
"PRKAB1",10,0,0.556453297555064,0.999998450583034
"TP53I3",10,0,0.5565509502966,0.999998450583034
"B4GALNT3",9,1,0.556885728149888,0.999998450583034
"FCGR3A",8,2,0.55703223656355,0.999998450583034
"FCGR3B",8,2,0.55703223656355,0.999998450583034
"RBMS3",10,0,0.557104252727296,0.999998450583034
"CES1",9,1,0.557262445743888,0.999998450583034
"GRPR",9,1,0.557399421567859,0.999998450583034
"ALS2CR8",10,0,0.557494754169021,0.999998450583034
"LRR1",10,0,0.557722521674581,0.999998450583034
"OR2G6",5,5,0.557858603953074,0.999998450583034
"ABR",8,2,0.558047013569638,0.999998450583034
"NBEAL1",10,0,0.558210532472365,0.999998450583034
"GRIK3",10,0,0.558926126398107,0.999998450583034
"LRRN2",9,1,0.558974162806421,0.999998450583034
"ZBTB45",10,0,0.5591537763461,0.999998450583034
"SOX6",10,0,0.559381407329366,0.999998450583034
"VCAM1",10,0,0.559543989237912,0.999998450583034
"LMBR1",10,0,0.559771587542768,0.999998450583034
"SNAI2",9,1,0.560103314774458,0.999998450583034
"ITGB2",10,0,0.56032424637213,0.999998450583034
"PRKCE",10,0,0.560584281719648,0.999998450583034
"MPZL1",9,1,0.560753218798783,0.999998450583034
"LGALS14",9,1,0.560890020583333,0.999998450583034
"NUP43",10,0,0.561299247835985,0.999998450583034
"KCNK18",10,0,0.561656658275442,0.999998450583034
"FBXL14",9,1,0.56174487180811,0.999998450583034
"LASP1",9,1,0.561779060090111,0.999998450583034
"NOS1",8,2,0.561849109105495,0.999998450583034
"IPP",10,0,0.561949048725551,0.999998450583034
"CALCOCO2",9,1,0.56194999480821,0.999998450583034
"DKK1",10,0,0.561981534530844,0.999998450583034
"OR2W5",8,2,0.562030026947821,0.999998450583034
"TFPI",9,1,0.562257649118229,0.999998450583034
"NCOA2",9,1,0.56242855246851,0.999998450583034
"TADA2A",8,2,0.562934428139544,0.999998450583034
"SORL1",9,1,0.563043711074778,0.999998450583034
"ZNF217",7,3,0.563280480789518,0.999998450583034
"TIMM50",10,0,0.563378038006421,0.999998450583034
"FOXF2",8,2,0.563585401184858,0.999998450583034
"PCSK7",9,1,0.563692885271932,0.999998450583034
"ATP8B4",9,1,0.563932012995818,0.999998450583034
"NMRK2",9,1,0.564444353359064,0.999998450583034
"KCNJ14",10,0,0.564741325336116,0.999998450583034
"TERF2",10,0,0.564741325336116,0.999998450583034
"GABRR2",9,1,0.565127311044917,0.999998450583034
"VN1R5",8,2,0.565175967141655,0.999998450583034
"TECPR2",10,0,0.565422690137705,0.999998450583034
"BCAS3",9,1,0.565434580839279,0.999998450583034
"KCNA2",8,2,0.565501185904855,0.999998450583034
"MFGE8",9,1,0.56550285783267,0.999998450583034
"NEDD4L",10,0,0.56555245259845,0.999998450583034
"TOP2B",10,0,0.565714646037545,0.999998450583034
"CYP39A1",8,2,0.565970870928752,0.999998450583034
"ATP5J2",9,1,0.566253779661918,0.999998450583034
"KCNE3",10,0,0.566395740986119,0.999998450583034
"CDH12",7,3,0.56651716852012,0.999998450583034
"PRDX5",10,0,0.56652545173381,0.999998450583034
"ZNF397",10,0,0.566882120405172,0.999998450583034
"SCAF8",10,0,0.566979384518651,0.999998450583034
"PPDPF",8,2,0.567162744058182,0.999998450583034
"ADCK5",9,1,0.567277390970787,0.999998450583034
"HCLS1",10,0,0.567335985879329,0.999998450583034
"ARHGEF2",7,3,0.567479654600025,0.999998450583034
"FKBP6",8,2,0.567704310747627,0.999998450583034
"BRSK2",10,0,0.567854583721452,0.999998450583034
"AGFG2",9,1,0.567925452863697,0.999998450583034
"GNAI2",9,1,0.568164168060614,0.999998450583034
"SIGLEC9",10,0,0.568437870691202,0.999998450583034
"AAMP",10,0,0.568470271289944,0.999998450583034
"ID3",10,0,0.568923832647732,0.999998450583034
"SH2D4B",9,1,0.568948348122595,0.999998450583034
"NAMPT",9,1,0.569050613172266,0.999998450583034
"ZNF703",9,1,0.569050613172266,0.999998450583034
"COG2",8,2,0.56907572929212,0.999998450583034
"EDNRB",8,2,0.569183965235674,0.999998450583034
"CXorf21",10,0,0.569215361281633,0.999998450583034
"GPR153",9,1,0.569357381437701,0.999998450583034
"FZD6",9,1,0.569732265462747,0.999998450583034
"SSRP1",10,0,0.569733543966415,0.999998450583034
"METTL2A",10,0,0.569992591677599,0.999998450583034
"MAP1LC3B",10,0,0.570769559013063,0.999998450583034
"MAP1LC3B2",10,0,0.570769559013063,0.999998450583034
"NFIX",10,0,0.570801926900965,0.999998450583034
"EIF2AK1",8,2,0.571419709647805,0.999998450583034
"SEC31B",9,1,0.571435513162589,0.999998450583034
"OR51A7",9,1,0.571469565104436,0.999998450583034
"SPATA5L1",10,0,0.571481545533813,0.999998450583034
"ZNF408",10,0,0.571966861645242,0.999998450583034
"TBX4",10,0,0.572031562496769,0.999998450583034
"INPP5E",9,1,0.572524918944561,0.999998450583034
"NUDT12",9,1,0.572524918944561,0.999998450583034
"TRIM28",7,3,0.572747137218566,0.999998450583034
"ZNF232",9,1,0.572763155494369,0.999998450583034
"CTSF",10,0,0.57296951285979,0.999998450583034
"CACNA1C",7,3,0.573015953688921,0.999998450583034
"ANKRD30B",7,3,0.57309275244179,0.999998450583034
"FBXO11",10,0,0.57332518274737,0.999998450583034
"CYP7A1",8,2,0.573365176486382,0.999998450583034
"TIAM1",8,2,0.573365176486382,0.999998450583034
"NRL",9,1,0.57351173153548,0.999998450583034
"FNIP1",10,0,0.573519160143767,0.999998450583034
"INSL4",9,1,0.573545751656758,0.999998450583034
"CNPY3",10,0,0.573551488033704,0.999998450583034
"RAB33B",10,0,0.57381009387589,0.999998450583034
"C8orf33",9,1,0.573953951775073,0.999998450583034
"WDYHV1",9,1,0.574260051616436,0.999998450583034
"PRKY",10,0,0.574521100863523,0.999998450583034
"LRRCC1",9,1,0.57456610819468,0.999998450583034
"DGKQ",9,1,0.574838122025754,0.999998450583034
"DEPDC1B",9,1,0.574872121335338,0.999998450583034
"RAD54B",9,1,0.574940118339008,0.999998450583034
"EIF4G3",9,1,0.574974116032615,0.999998450583034
"TBL1XR1",9,1,0.574974116032616,0.999998450583034
"SEMA6A",8,2,0.574985088754303,0.999998450583034
"NCKIPSD",7,3,0.575050217484838,0.999998450583034
"GOLGA5",10,0,0.575296476708042,0.999998450583034
"PDE10A",10,0,0.575328777922516,0.999998450583034
"WNT10A",8,2,0.5755967398927,0.999998450583034
"HBA1",9,1,0.575619969502551,0.999998450583034
"HBA2",9,1,0.575619969502551,0.999998450583034
"TDRD5",8,2,0.575704660172681,0.999998450583034
"MKNK1",10,0,0.575942407515916,0.999998450583034
"KCNH8",7,3,0.575970768197737,0.999998450583034
"NFX1",10,0,0.576006989740846,0.999998450583034
"ARL8A",9,1,0.57619767207983,0.999998450583034
"ASTN2",9,1,0.57640152937353,0.999998450583034
"SRY",10,0,0.576620421874327,0.999998450583034
"CXCR7",10,0,0.576684983223365,0.999998450583034
"TET3",10,0,0.576846377852735,0.999998450583034
"ANKRD36C",8,2,0.576927372809456,0.999998450583034
"WNT9A",8,2,0.577179019594707,0.999998450583034
"CCR6",10,0,0.577201401963014,0.999998450583034
"RAPGEF2",10,0,0.577201401963014,0.999998450583034
"DLL4",10,0,0.577491831005096,0.999998450583034
"SLITRK3",8,2,0.577502520885061,0.999998450583034
"GATA2",10,0,0.577556365247567,0.999998450583034
"CRTC3",10,0,0.577975788517814,0.999998450583034
"HCN1",4,6,0.578288362891106,0.999998450583034
"ALKBH3",10,0,0.578491883959466,0.999998450583034
"CDK7",9,1,0.578914127783384,0.999998450583034
"GNB2",9,1,0.578948060778099,0.999998450583034
"RFX3",9,1,0.579117717241325,0.999998450583034
"FNBP1L",10,0,0.579136819241913,0.999998450583034
"AKR1B15",9,1,0.579151646830236,0.999998450583034
"LYST",5,5,0.579330473222788,0.999998450583034
"LRRC69",10,0,0.579523681638622,0.999998450583034
"SPRR1A",7,3,0.579610679061854,0.999998450583034
"EIF5A",9,1,0.579728362672479,0.999998450583034
"LOC100996748",10,0,0.579749316982794,0.999998450583034
"ARG1",10,0,0.57981377955719,0.999998450583034
"RAB11B",10,0,0.579974926902156,0.999998450583034
"RBFOX1",9,1,0.579999701183644,0.999998450583034
"ATAT1",10,0,0.580297182543699,0.999998450583034
"CETN2",10,0,0.58036162741037,0.999998450583034
"SRSF7",10,0,0.580490510869,0.999998450583034
"ARHGAP15",8,2,0.580770615754062,0.999998450583034
"SHC2",9,1,0.581457512809433,0.999998450583034
"DUSP15",9,1,0.58159306853006,0.999998450583034
"GSK3B",10,0,0.581811081001002,0.999998450583034
"CHMP4C",10,0,0.581972065247547,0.999998450583034
"NME4",9,1,0.581999679418273,0.999998450583034
"DUSP28",10,0,0.582165228753565,0.999998450583034
"ACVR1B",10,0,0.582712420775804,0.999998450583034
"GTPBP8",10,0,0.582712420775804,0.999998450583034
"RING1",9,1,0.582744912358914,0.999998450583034
"FOXP2",9,1,0.58294810794998,0.999998450583034
"NCOR2",6,4,0.583088996096902,0.999998450583034
"GCAT",10,0,0.583549001809519,0.999998450583034
"PDE8A",10,0,0.583613339040236,0.999998450583034
"TRIO",5,5,0.58363650201195,0.999998450583034
"PABPC4",7,3,0.583664365138523,0.999998450583034
"WDHD1",9,1,0.5837606755973,0.999998450583034
"SNRNP40",10,0,0.583838502221975,0.999998450583034
"IQGAP1",10,0,0.584192276121032,0.999998450583034
"MCPH1",10,0,0.584224434106684,0.999998450583034
"ERCC2",10,0,0.584931770990784,0.999998450583034
"ZBTB49",10,0,0.584931770990784,0.999998450583034
"CD84",8,2,0.585071966056958,0.999998450583034
"LGALS16",9,1,0.585114184518679,0.999998450583034
"CA7",9,1,0.585283304804511,0.999998450583034
"CYC1",8,2,0.585859498187463,0.999998450583034
"SPR",9,1,0.586230095150651,0.999998450583034
"SVEP1",8,2,0.5863247020603,0.999998450583034
"ATP9A",9,1,0.586331508332732,0.999998450583034
"C3orf43",10,0,0.586827395740314,0.999998450583034
"KCND3",10,0,0.586923731374993,0.999998450583034
"RPL22L1",10,0,0.587276918549262,0.999998450583034
"NKX2-1",8,2,0.587326282626622,0.999998450583034
"PGAM4",10,0,0.587373230440132,0.999998450583034
"FCGRT",10,0,0.587597938329438,0.999998450583034
"MTMR7",9,1,0.587750705421908,0.999998450583034
"PTN",10,0,0.588175630546024,0.999998450583034
"MEP1A",10,0,0.588239807149733,0.999998450583034
"HAT1",10,0,0.588432323214462,0.999998450583034
"SPRYD4",10,0,0.588560655786144,0.999998450583034
"SERPINF2",8,2,0.588613224086544,0.999998450583034
"USP5",9,1,0.588628701549238,0.999998450583034
"MLH3",8,2,0.588970545536261,0.999998450583034
"GUCY2C",9,1,0.589067539010462,0.999998450583034
"MAFA",9,1,0.589168793910145,0.999998450583034
"ULK1",10,0,0.58939459286488,0.999998450583034
"KIF2C",9,1,0.589506268717259,0.999998450583034
"LEPREL1",10,0,0.589586984355619,0.999998450583034
"DCAF12L1",9,1,0.589641240715215,0.999998450583034
"INTS12",9,1,0.590417130033681,0.999998450583034
"NUDT17",7,3,0.590870824069274,0.999998450583034
"S100A9",7,3,0.591061083622915,0.999998450583034
"RASGRP2",9,1,0.591158964830611,0.999998450583034
"CD247",9,1,0.591765685933567,0.999998450583034
"MET",8,2,0.591790863934149,0.999998450583034
"TNFRSF10B",7,3,0.591821916145385,0.999998450583034
"TACR3",10,0,0.591862017027097,0.999998450583034
"DIRAS2",10,0,0.591926059339962,0.999998450583034
"GABRD",9,1,0.592170048621317,0.999998450583034
"NTSR1",7,3,0.59246836356607,0.999998450583034
"C1QTNF2",9,1,0.592776414575237,0.999998450583034
"FZD3",10,0,0.592918409535256,0.999998450583034
"RUNX1T1",8,2,0.593038918674294,0.999998450583034
"LMO2",9,1,0.593214211971004,0.999998450583034
"PDE6C",10,0,0.593526338679183,0.999998450583034
"WDR87",9,1,0.59368556014531,0.999998450583034
"CNNM1",8,2,0.593787315862073,0.999998450583034
"GMCL1P1",10,0,0.593814228889453,0.999998450583034
"NOV",9,1,0.593921185060587,0.999998450583034
"RAB36",9,1,0.594022157104187,0.999998450583034
"ZMYM5",9,1,0.594325036928989,0.999998450583034
"F2RL3",10,0,0.594325912127201,0.999998450583034
"CA2",10,0,0.594357887147673,0.999998450583034
"FEV",10,0,0.594517753083561,0.999998450583034
"WDR19",9,1,0.594762433589088,0.999998450583034
"WDR48",10,0,0.595380764194828,0.999998450583034
"ALG8",10,0,0.595668334770304,0.999998450583034
"FRZB",10,0,0.595732232538664,0.999998450583034
"DDX20",9,1,0.59580499375062,0.999998450583034
"MRPL45",9,1,0.595939469897612,0.999998450583034
"NAA11",10,0,0.596339137541611,0.999998450583034
"ALAS1",9,1,0.596544476700006,0.999998450583034
"FAM201A",10,0,0.596594609264808,0.999998450583034
"FOXM1",10,0,0.59675425879298,0.999998450583034
"CELF3",6,4,0.59681621173652,0.999998450583034
"ZBTB8B",10,0,0.596977741844428,0.999998450583034
"CDC6",9,1,0.597182852696832,0.999998450583034
"CASC1",10,0,0.59720119416488,0.999998450583034
"DMXL2",9,1,0.597485154026841,0.999998450583034
"KLF11",8,2,0.598093005052255,0.999998450583034
"ADAMTS10",10,0,0.598190397573365,0.999998450583034
"SERPINE1",9,1,0.59855954565883,0.999998450583034
"HS3ST1",9,1,0.598693794145964,0.999998450583034
"SGCA",9,1,0.599029366051638,0.999998450583034
"SULT1C2",10,0,0.599051465066116,0.999998450583034
"TRIM33",10,0,0.599242750169814,0.999998450583034
"UTS2D",10,0,0.599274628777244,0.999998450583034
"CPSF7",10,0,0.599402136790604,0.999998450583034
"FAT3",7,3,0.599865863947106,0.999998450583034
"RALGAPB",9,1,0.599968590901992,0.999998450583034
"UGT3A1",5,5,0.600097131713471,0.999998450583034
"NMBR",10,0,0.600676649675065,0.999998450583034
"IQCA1",9,1,0.600806712484102,0.999998450583034
"PPARGC1B",8,2,0.600827065872783,0.999998450583034
"GADD45A",10,0,0.601122484081893,0.999998450583034
"MED24",9,1,0.601342874864006,0.999998450583034
"PPYR1",10,0,0.601886473618166,0.999998450583034
"LOC100996758",10,0,0.601886473618166,0.999998450583034
"GMFG",10,0,0.60198194573242,0.999998450583034
"PARP4",9,1,0.602213744028178,0.999998450583034
"ATP6V1B2",10,0,0.602236509061406,0.999998450583034
"SPHK1",9,1,0.602280713628706,0.999998450583034
"HES3",9,1,0.602648994291737,0.999998450583034
"PITX3",10,0,0.602650084365703,0.999998450583034
"DGKH",9,1,0.602950249052806,0.999998450583034
"WDR24",9,1,0.603151052580411,0.999998450583034
"TNFAIP6",9,1,0.60325144443179,0.999998450583034
"ARHGEF1",9,1,0.60331836865726,0.999998450583034
"ARHGAP22",9,1,0.603385289940238,0.999998450583034
"LEF1",10,0,0.603445106504372,0.999998450583034
"KCNG2",7,3,0.60383515066076,0.999998450583034
"CCDC79",8,2,0.603910472157399,0.999998450583034
"IRF8",10,0,0.604112602945579,0.999998450583034
"GNA11",10,0,0.60414438111972,0.999998450583034
"STOML3",10,0,0.60430326191304,0.999998450583034
"EME1",9,1,0.604321877918926,0.999998450583034
"GPR33",8,2,0.604370678823032,0.999998450583034
"HERC6",9,1,0.604656232817948,0.999998450583034
"PLEKHG4B",6,4,0.604796289512899,0.999998450583034
"KANSL1",10,0,0.604906855379209,0.999998450583034
"IMPDH1",10,0,0.605414955314827,0.999998450583034
"FAM210B",9,1,0.605525206451479,0.999998450583034
"CCDC90A",10,0,0.606271979152856,0.999998450583034
"CBLN2",9,1,0.606393672648729,0.999998450583034
"ESPN",9,1,0.60642706500692,0.999998450583034
"PER2",10,0,0.606462361248008,0.999998450583034
"BAP1",9,1,0.606660790311909,0.999998450583034
"VAV3",10,0,0.607001642963521,0.999998450583034
"RTP1",10,0,0.607509020306781,0.999998450583034
"NPR2",10,0,0.607699241163804,0.999998450583034
"DDR1",9,1,0.608362519580286,0.999998450583034
"ORAOV1",9,1,0.608362519580286,0.999998450583034
"ACAD9",10,0,0.60849155888553,0.999998450583034
"ATOH1",8,2,0.608717926453691,0.999998450583034
"DENND5B",7,3,0.609149106192258,0.999998450583034
"ABI1",9,1,0.609262626279431,0.999998450583034
"CHST7",9,1,0.609562536355054,0.999998450583034
"CENPW",10,0,0.609695044960439,0.999998450583034
"PLXNB2",9,1,0.609795756186771,0.999998450583034
"MRPL38",9,1,0.609862383411459,0.999998450583034
"FN3K",9,1,0.609895695853853,0.999998450583034
"GRIN3B",10,0,0.610011582897288,0.999998450583034
"AKR1B10",9,1,0.610561780546464,0.999998450583034
"ADCY9",8,2,0.6109747830531,0.999998450583034
"AGAP3",9,1,0.611027853164266,0.999998450583034
"HIF1AN",9,1,0.611027853164266,0.999998450583034
"RBMXL3",10,0,0.611055654994391,0.999998450583034
"HIVEP2",10,0,0.611403506586319,0.999998450583034
"CEACAM6",10,0,0.611593207313329,0.999998450583034
"ANKRA2",10,0,0.611782882218879,0.999998450583034
"AGAP11",9,1,0.611793208351304,0.999998450583034
"MRGPRF",8,2,0.611925818746027,0.999998450583034
"CSRP2BP",10,0,0.611940924885382,0.999998450583034
"SEMA6C",5,5,0.611995211388123,0.999998450583034
"PAK6",10,0,0.612383348596577,0.999998450583034
"OR2L13",8,2,0.612629873480384,0.999998450583034
"NIM1",6,4,0.612694281480071,0.999998450583034
"SLC25A13",9,1,0.612757623100845,0.999998450583034
"GJA3",9,1,0.612957073412874,0.999998450583034
"POLL",9,1,0.613256194804659,0.999998450583034
"FLJ27352",10,0,0.613299346894563,0.999998450583034
"LAMP5",8,2,0.613403921810421,0.999998450583034
"IL7R",6,4,0.613582615359265,0.999998450583034
"PMP2",10,0,0.613867590059866,0.999998450583034
"CASC5",9,1,0.613887459524223,0.999998450583034
"LIN7A",10,0,0.613993834189014,0.999998450583034
"GPR98",8,2,0.61428299495737,0.999998450583034
"STL",10,0,0.614498693480944,0.999998450583034
"RABEP1",9,1,0.614551633881288,0.999998450583034
"FRS2",10,0,0.614561787679342,0.999998450583034
"KDR",8,2,0.614775029462881,0.999998450583034
"ARL16",10,0,0.614814135044049,0.999998450583034
"UBE2A",10,0,0.614814135044049,0.999998450583034
"NR4A1",8,2,0.614880442313623,0.999998450583034
"TLCD1",9,1,0.615447753961048,0.999998450583034
"VHL",10,0,0.615854568350545,0.999998450583034
"BCL6",10,0,0.615917598972238,0.999998450583034
"CNGA4",10,0,0.6164532390162,0.999998450583034
"GPR62",9,1,0.616509050012446,0.999998450583034
"TBC1D10B",9,1,0.616575353050071,0.999998450583034
"OMD",10,0,0.616831207980525,0.999998450583034
"SMPD2",10,0,0.616831207980525,0.999998450583034
"SLC47A1",7,3,0.61691498451368,0.999998450583034
"ITIH4",9,1,0.616973101898569,0.999998450583034
"RBBP5",9,1,0.617072520499236,0.999998450583034
"ABCA1",9,1,0.617105658376075,0.999998450583034
"OTUB1",10,0,0.61752387067972,0.999998450583034
"SAE1",10,0,0.617681243245921,0.999998450583034
"PARD6A",10,0,0.61790153315494,0.999998450583034
"P2RY2",10,0,0.618027396484424,0.999998450583034
"IDH2",10,0,0.618247628184671,0.999998450583034
"HSD11B1L",10,0,0.618467822759134,0.999998450583034
"PGAM5",10,0,0.618530728666553,0.999998450583034
"NPDC1",9,1,0.618993140642213,0.999998450583034
"CDC25C",10,0,0.619002426046477,0.999998450583034
"KLF7",9,1,0.619125493372158,0.999998450583034
"TAT",10,0,0.619379660500548,0.999998450583034
"FOXR1",9,1,0.619423237723843,0.999998450583034
"CLDN11",10,0,0.620039555698479,0.999998450583034
"EMILIN1",8,2,0.620175512203244,0.999998450583034
"KCNV1",9,1,0.620183828915022,0.999998450583034
"BRDT",10,0,0.620385079946696,0.999998450583034
"CXCL5",10,0,0.620416486622415,0.999998450583034
"NR2C2",10,0,0.620479297661415,0.999998450583034
"PFDN5",10,0,0.620730510957228,0.999998450583034
"SLC22A7",10,0,0.620824703199817,0.999998450583034
"RCOR2",10,0,0.620856099067855,0.999998450583034
"ARF6",10,0,0.621044458028193,0.999998450583034
"RAB5B",10,0,0.621075848478506,0.999998450583034
"KCTD10",10,0,0.621170015180394,0.999998450583034
"COL1A1",9,1,0.621208262247315,0.999998450583034
"ACAD8",9,1,0.621241294821924,0.999998450583034
"ORM2",10,0,0.62148385376473,0.999998450583034
"OR2W3",8,2,0.621784327174284,0.999998450583034
"KIRREL",7,3,0.622142094658412,0.999998450583034
"SP140L",10,0,0.622142661598477,0.999998450583034
"KLK2",10,0,0.622205387263236,0.999998450583034
"FLT1",7,3,0.622924343629999,0.999998450583034
"SQSTM1",10,0,0.623020535890353,0.999998450583034
"SDR16C5",10,0,0.623145896270639,0.999998450583034
"GLDN",10,0,0.623584558342724,0.999998450583034
"SMYD1",10,0,0.623584558342724,0.999998450583034
"SOX15",9,1,0.62365034574327,0.999998450583034
"FABP12",10,0,0.623991748815803,0.999998450583034
"GRM2",9,1,0.624935473358763,0.999998450583034
"GNA13",10,0,0.625650443112729,0.999998450583034
"ACAP3",9,1,0.625725656101673,0.999998450583034
"PMP22",7,3,0.626271338142373,0.999998450583034
"H2AFY",10,0,0.626588329820043,0.999998450583034
"CHRNB1",9,1,0.626646890780971,0.999998450583034
"THBS2",8,2,0.627051029740159,0.999998450583034
"MOK",10,0,0.627181949061772,0.999998450583034
"GRIN2C",9,1,0.627238744074909,0.999998450583034
"PPARG",9,1,0.627238744074909,0.999998450583034
"KLF15",9,1,0.627337358103133,0.999998450583034
"P2RY14",10,0,0.627400577131663,0.999998450583034
"TMED9",10,0,0.627525489585289,0.999998450583034
"WDR33",9,1,0.62763315174977,0.999998450583034
"MCM6",9,1,0.627666013220824,0.999998450583034
"ANK2",7,3,0.627793080225544,0.999998450583034
"BTBD3",8,2,0.627851266643873,0.999998450583034
"SETD1A",9,1,0.627863163166285,0.999998450583034
"KIF5B",8,2,0.628268570831987,0.999998450583034
"MBD3",10,0,0.628586718854227,0.999998450583034
"OR2T2",7,3,0.628645906571368,0.999998450583034
"OR2T35",7,3,0.628645906571368,0.999998450583034
"PIP5K1C",10,0,0.629397608216465,0.999998450583034
"SDHA",6,4,0.629511495579117,0.999998450583034
"ERBB3",10,0,0.629834010321903,0.999998450583034
"AIFM2",10,0,0.630083310210265,0.999998450583034
"SALL1",9,1,0.630718172800619,0.999998450583034
"GOPC",10,0,0.630768611222637,0.999998450583034
"BIN1",10,0,0.630955441648754,0.999998450583034
"TBC1D20",10,0,0.631142242064014,0.999998450583034
"ATAD1",8,2,0.631185613642104,0.999998450583034
"MBD4",10,0,0.632728828293181,0.999998450583034
"SORCS2",8,2,0.632814611211479,0.999998450583034
"OR4N5",10,0,0.633474698900694,0.999998450583034
"STARD8",9,1,0.633500835244405,0.999998450583034
"ASAP3",10,0,0.633505766254016,0.999998450583034
"SH2D1B",8,2,0.633749380449314,0.999998450583034
"WDR31",10,0,0.633847451087589,0.999998450583034
"SCYL1",10,0,0.63406483331278,0.999998450583034
"DAZAP1",10,0,0.634282173791634,0.999998450583034
"DLX6",7,3,0.634303502518604,0.999998450583034
"ABCC10",10,0,0.634437391397162,0.999998450583034
"CHRDL2",9,1,0.63451401101165,0.999998450583034
"EIF2AK2",10,0,0.634778794931567,0.999998450583034
"CTAG1B",10,0,0.63502702335681,0.999998450583034
"CTAG1A",10,0,0.63502702335681,0.999998450583034
"ASXL2",7,3,0.635077888139597,0.999998450583034
"RALGPS2",9,1,0.635656829125199,0.999998450583034
"NANOG",7,3,0.635925420003456,0.999998450583034
"EPN2",7,3,0.636109582051371,0.999998450583034
"SMO",10,0,0.636112376128426,0.999998450583034
"POLG",9,1,0.636570245393537,0.999998450583034
"RAB35",10,0,0.637010866990392,0.999998450583034
"DCLK1",10,0,0.637568183568064,0.999998450583034
"RAB17",10,0,0.637661042209329,0.999998450583034
"ENG",10,0,0.637784841507695,0.999998450583034
"AICDA",9,1,0.638166916136442,0.999998450583034
"PDE2A",9,1,0.638492482826353,0.999998450583034
"GSR",10,0,0.638681967608447,0.999998450583034
"CELSR1",8,2,0.638825156587842,0.999998450583034
"CUX1",6,4,0.639634257736021,0.999998450583034
"OR6F1",7,3,0.639713037232758,0.999998450583034
"MAPK14",10,0,0.640010827095607,0.999998450583034
"HTR1F",9,1,0.640086354728604,0.999998450583034
"NADSYN1",9,1,0.640183862577314,0.999998450583034
"FGFR1",8,2,0.640202298982579,0.999998450583034
"CHCHD7",10,0,0.640381379598467,0.999998450583034
"PIK3C2B",7,3,0.640593721920718,0.999998450583034
"MPP4",10,0,0.64084439019395,0.999998450583034
"GPC3",10,0,0.641307200188354,0.999998450583034
"LRRC34",9,1,0.6415805030556,0.999998450583034
"AKR1A1",10,0,0.642016451186893,0.999998450583034
"CORO6",10,0,0.642201395117881,0.999998450583034
"FRMD4B",10,0,0.642324673085802,0.999998450583034
"ACAP2",9,1,0.642813221935846,0.999998450583034
"S100A16",7,3,0.642828904479722,0.999998450583034
"ANKRD29",8,2,0.64284835679808,0.999998450583034
"FMOD",9,1,0.642878062100877,0.999998450583034
"RRN3",10,0,0.642940846664846,0.999998450583034
"RRN3P2",10,0,0.642940846664846,0.999998450583034
"RRN3P1",10,0,0.642940846664846,0.999998450583034
"MDS2",10,0,0.643125628314973,0.999998450583034
"VWA1",9,1,0.643137382852372,0.999998450583034
"SLAMF1",7,3,0.643414409573741,0.999998450583034
"SP140",8,2,0.64343166612852,0.999998450583034
"FRYL",10,0,0.643525876767295,0.999998450583034
"RAPGEF5",9,1,0.64381779536985,0.999998450583034
"WISP2",10,0,0.643895200824842,0.999998450583034
"TAPBPL",9,1,0.64407688385986,0.999998450583034
"CCNK",10,0,0.644079813775726,0.999998450583034
"RNFT1",10,0,0.644325913395234,0.999998450583034
"C1QTNF1",8,2,0.644391706626154,0.999998450583034
"DDIT4",10,0,0.644448941330176,0.999998450583034
