"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"BTNL3","BTNL3",-1,-1,10,"0.264660889557014",1,NA,NA
"HMGB1","HMGB1",-1,-1,9,"0.264687332564802",1,NA,NA
"MRGPRX4","MRGPRX4",-1,-1,10,"0.264995402247475",1,NA,NA
"PITPNC1","PITPNC1",-1,-1,10,"0.265218526400956",1,NA,NA
"PCGF5","PCGF5",-1,-1,8,"0.265263172470691",1,NA,NA
"TNFRSF12A","TNFRSF12A",-1,-1,9,"0.265274551999473",1,NA,NA
"TRADD","TRADD",-1,-1,10,"0.265776741250152",1,NA,NA
"POU3F2","POU3F2",-1,-1,10,"0.266084005433597",1,NA,NA
"RNF111","RNF111",-1,-1,10,"0.266391443999212",1,NA,NA
"UBE2D2","UBE2D2",-1,-1,10,"0.266419401601053",1,NA,NA
"CYP8B1","CYP8B1",-1,-1,9,"0.266598128674715",1,NA,NA
"KCNH4","KCNH4",-1,-1,10,"0.266950869433629",1,NA,NA
"CDC45","CDC45",-1,-1,10,"0.267258798548047",1,NA,NA
"IGSF11","IGSF11",-1,-1,8,"0.267383205180933",1,NA,NA
"ALKBH2","ALKBH2",-1,-1,10,"0.267398823774742",1,NA,NA
"ARHGEF5","ARHGEF5",-1,-1,9,"0.267423313172905",1,NA,NA
"SEMA3A","SEMA3A",-1,-1,9,"0.267423313172905",1,NA,NA
"RFC4","RFC4",-1,-1,10,"0.267622938766944",1,NA,NA
"LGALS8","LGALS8",-1,-1,9,"0.267629803679946",1,NA,NA
"TEX2","TEX2",-1,-1,8,"0.267758180484281",1,NA,NA
"ARHGEF10L","ARHGEF10L",-1,-1,10,"0.268211677200963",1,NA,NA
"APC","APC",-1,-1,10,"0.268295834258509",1,NA,NA
"SLC39A10","SLC39A10",-1,-1,10,"0.26829583425851",1,NA,NA
"ZKSCAN4","ZKSCAN4",-1,-1,10,"0.268380004197584",1,NA,NA
"NRBP2","NRBP2",-1,-1,9,"0.268604304018838",1,NA,NA
"APOH","APOH",-1,-1,8,"0.268947281794664",1,NA,NA
"NAGK","NAGK",-1,-1,10,"0.268969554167229",1,NA,NA
"TGFB1","TGFB1",-1,-1,10,"0.269110016087384",1,NA,NA
"BCL10","BCL10",-1,-1,10,"0.269138112754747",1,NA,NA
"ARHGAP23","ARHGAP23",-1,-1,8,"0.269417365125823",1,NA,NA
"RBPMS2","RBPMS2",-1,-1,10,"0.269897261945078",1,NA,NA
"RAET1G","RAET1G",-1,-1,10,"0.270234994960443",1,NA,NA
"ACSL3","ACSL3",-1,-1,10,"0.270798338412718",1,NA,NA
"STK36","STK36",-1,-1,10,"0.270798338412718",1,NA,NA
"SGCE","SGCE",-1,-1,9,"0.271151981813577",1,NA,NA
"MOG","MOG",-1,-1,10,"0.271221218793093",1,NA,NA
"LHX3","LHX3",-1,-1,9,"0.27135986229993",1,NA,NA
"CDK5","CDK5",-1,-1,10,"0.271362249841979",1,NA,NA
"ESR1","ESR1",-1,-1,8,"0.271427496274033",1,NA,NA
"TLN2","TLN2",-1,-1,8,"0.271868168898272",1,NA,NA
"DDX55","DDX55",-1,-1,10,"0.272011448809681",1,NA,NA
"SOCS6","SOCS6",-1,-1,9,"0.272251647164897",1,NA,NA
"DSEL","DSEL",-1,-1,9,"0.272281397552669",1,NA,NA
"CCR7","CCR7",-1,-1,10,"0.272293942697847",1,NA,NA
"RAB31","RAB31",-1,-1,10,"0.272633121880837",1,NA,NA
"RASGEF1C","RASGEF1C",-1,-1,10,"0.273000795363173",1,NA,NA
"NRP2","NRP2",-1,-1,10,"0.27305738166909",1,NA,NA
"SEMA4A","SEMA4A",-1,-1,4,"0.273596694218741",1,NA,NA
"ANK3","ANK3",-1,-1,9,"0.2739200691114",1,NA,NA
"VPS28","VPS28",-1,-1,9,"0.2739200691114",1,NA,NA
"NCKAP1L","NCKAP1L",-1,-1,9,"0.274039428778782",1,NA,NA
"PECAM1","PECAM1",-1,-1,10,"0.274502234628503",1,NA,NA
"A1CF","A1CF",-1,-1,9,"0.274875641343935",1,NA,NA
"RFC2","RFC2",-1,-1,8,"0.275152418574533",1,NA,NA
"IP6K2","IP6K2",-1,-1,9,"0.275204485661244",1,NA,NA
"IVL","IVL",-1,-1,6,"0.27558050701728",1,NA,NA
"NGEF","NGEF",-1,-1,9,"0.275653211223259",1,NA,NA
"ARID1A","ARID1A",-1,-1,6,"0.27568981914769",1,NA,NA
"ARG2","ARG2",-1,-1,10,"0.276178282402212",1,NA,NA
"TNIK","TNIK",-1,-1,9,"0.276252052282497",1,NA,NA
"SEC62","SEC62",-1,-1,10,"0.276349000434481",1,NA,NA
"SPOP","SPOP",-1,-1,9,"0.27661165284932",1,NA,NA
"PEX6","PEX6",-1,-1,10,"0.276747537657122",1,NA,NA
"FYN","FYN",-1,-1,10,"0.276946908632381",1,NA,NA
"RNF19A","RNF19A",-1,-1,9,"0.277181473548604",1,NA,NA
"MAMSTR","MAMSTR",-1,-1,10,"0.277260343615777",1,NA,NA
"KRT18","KRT18",-1,-1,10,"0.277288846047749",1,NA,NA
"COL21A1","COL21A1",-1,-1,9,"0.277421564009314",1,NA,NA
"TNFRSF11B","TNFRSF11B",-1,-1,9,"0.277571670433343",1,NA,NA
"PACSIN3","PACSIN3",-1,-1,9,"0.277661752697196",1,NA,NA
"FASLG","FASLG",-1,-1,9,"0.277721815207746",1,NA,NA
"PAK2","PAK2",-1,-1,9,"0.278022219729101",1,NA,NA
"AADAT","AADAT",-1,-1,9,"0.278352841602795",1,NA,NA
"ATR","ATR",-1,-1,8,"0.278455350816472",1,NA,NA
"KIF15","KIF15",-1,-1,9,"0.278593410160629",1,NA,NA
"UBE2Z","UBE2Z",-1,-1,9,"0.279315702514913",1,NA,NA
"RBL2","RBL2",-1,-1,10,"0.279459087711448",1,NA,NA
"CTNNB1","CTNNB1",-1,-1,10,"0.27960214678119",1,NA,NA
"KLK1","KLK1",-1,-1,10,"0.279716618857754",1,NA,NA
"AHCTF1","AHCTF1",-1,-1,8,"0.279954095667255",1,NA,NA
"KATNAL1","KATNAL1",-1,-1,10,"0.280174727611101",1,NA,NA
"FIP1L1","FIP1L1",-1,-1,8,"0.28030540850302",1,NA,NA
"DHRS7B","DHRS7B",-1,-1,8,"0.280592999028558",1,NA,NA
"ARHGAP10","ARHGAP10",-1,-1,8,"0.280688893061042",1,NA,NA
"HSD17B4","HSD17B4",-1,-1,10,"0.280862551119637",1,NA,NA
"HEATR6","HEATR6",-1,-1,10,"0.281465045431896",1,NA,NA
"TBC1D22B","TBC1D22B",-1,-1,9,"0.281790148351371",1,NA,NA
"IGF1R","IGF1R",-1,-1,8,"0.281808782481492",1,NA,NA
"HECTD1","HECTD1",-1,-1,8,"0.281904869343869",1,NA,NA
"OR2T1","OR2T1",-1,-1,6,"0.281953813336948",1,NA,NA
"DUOX2","DUOX2",-1,-1,9,"0.282486029464565",1,NA,NA
"GALK2","GALK2",-1,-1,10,"0.282556808094361",1,NA,NA
"PRKCH","PRKCH",-1,-1,10,"0.282614323942139",1,NA,NA
"MPP5","MPP5",-1,-1,9,"0.282667694945218",1,NA,NA
